Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	GAS_TO_HVC	HABER_BOSCH	AMMONIA_TO_H2	OIL_TO_HVC	INDUSTRY_CCS	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	ATM_CCS	BIO_HYDROLYSIS	BIOMASS_TO_METHANOL	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	METHANE_TO_METHANOL	METHANOL_TO_HVC	REDIFUEL	SMR	SYN_METHANATION	SYN_METHANOLATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 5 	 17				0.000001	0.000000							0.492840																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002725	0.002833											0.000000	
 5 	 18				0.000001	0.000000							0.492811																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002711	0.002848											0.000000	
 5 	 19				0.000001	0.000000							0.492783																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002698	0.002862											0.000000	
 5 	 20				0.000001	0.000000							0.492756																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002685	0.002876											0.000000	
 5 	 21				0.000001	0.000000							0.492729																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002672	0.002891											0.000000	
 5 	 22				0.000001	0.000000							0.492700																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002659	0.002906											0.000000	
 5 	 23				0.000001	0.000000							0.492674																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002648	0.002921											0.000000	
 5 	 24				0.000001	0.000000							0.492644																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002635	0.002939											0.000000	
 6 	 1				0.000001	0.000000							0.492919																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002746	0.002774											0.000000	
 6 	 2				0.000001	0.000000							0.492986																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002721	0.002682											0.000000	
 6 	 3				0.000001	0.000000							0.493114																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002695	0.002528											0.000000	
 6 	 4				0.000001	0.000000							0.493231																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002920	0.002636											0.000000	
 6 	 5				0.000001	0.000000							0.493138																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002879	0.002689											0.000000	
 6 	 6				0.000001	0.000000							0.493116																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002866	0.002698											0.000000	
 6 	 7				0.000001	0.000000							0.493093																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002853	0.002709											0.000000	
 6 	 8				0.000001	0.000000							0.493061																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002836	0.002723											0.000000	
 6 	 9				0.000001	0.000000							0.493031																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002821	0.002738											0.000000	
 6 	 10				0.000001	0.000000							0.493005																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002807	0.002750											0.000000	
 6 	 11				0.000001	0.000000							0.492984																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002797	0.002761											0.000000	
 6 	 12				0.000001	0.000000							0.492961																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002785	0.002772											0.000000	
 6 	 13				0.000001	0.000000							0.492934																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002771	0.002785											0.000000	
 6 	 14				0.000001	0.000000							0.492910																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002759	0.002797											0.000000	
 6 	 15				0.000001	0.000000							0.492890																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002749	0.002807											0.000000	
 6 	 16				0.000001	0.000000							0.492865																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002737	0.002820											0.000000	
 6 	 17				0.000001	0.000000							0.492843																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002726	0.002831											0.000000	
 6 	 18				0.000001	0.000000							0.492811																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002710	0.002847											0.000000	
 6 	 19				0.000001	0.000000							0.492779																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002695	0.002864											0.000000	
 6 	 20				0.000001	0.000000							0.492750																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002681	0.002879											0.000000	
 6 	 21				0.000001	0.000000							0.492726																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002670	0.002892											0.000000	
 6 	 22				0.000001	0.000000							0.492703																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002660	0.002905											0.000000	
 6 	 23				0.000001	0.000000							0.492687																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002655	0.002916											0.000000	
 6 	 24				0.000001	0.000000							0.492557																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002585	0.002976											0.000000	
 7 	 1				0.000000	0.000000							0.493052																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002814	0.002710											0.000000	
 7 	 2				0.000000	0.000000							0.493074																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002767	0.002641											0.000000	
 7 	 3				0.000000	0.000000							0.493068																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002669	0.002550											0.000000	
 7 	 4				0.000000	0.000000							0.493298																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002960	0.002611											0.000000	
 7 	 5				0.000000	0.000000							0.493279																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002946	0.002615											0.000000	
 7 	 6				0.000000	0.000000							0.493240																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002919	0.002628											0.000000	
 7 	 7				0.000000	0.000000							0.493203																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002897	0.002642											0.000000	
 7 	 8				0.000000	0.000000							0.493154																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002869	0.002663											0.000000	
 7 	 9				0.000000	0.000000							0.493090																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002834	0.002692											0.000000	
 7 	 10				0.000000	0.000000							0.493063																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002820	0.002705											0.000000	
 7 	 11				0.000000	0.000000							0.493019																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002796	0.002726											0.000000	
 7 	 12				0.000000	0.000000							0.492975																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002774	0.002747											0.000000	
 7 	 13				0.000000	0.000000							0.492928																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002750	0.002770											0.000000	
 7 	 14				0.000000	0.000000							0.492882																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002728	0.002793											0.000000	
 7 	 15				0.000000	0.000000							0.492846																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002710	0.002812											0.000000	
 7 	 16				0.000000	0.000000							0.492808																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002691	0.002831											0.000000	
 7 	 17				0.000000	0.000000							0.492771																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002673	0.002850											0.000000	
 7 	 18				0.000000	0.000000							0.492728																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002653	0.002873											0.000000	
 7 	 19				0.000000	0.000000							0.492691																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002636	0.002893											0.000000	
 7 	 20				0.000000	0.000000							0.492656																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002620	0.002913											0.000000	
 7 	 21				0.000000	0.000000							0.492621																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002606	0.002933											0.000000	
 7 	 22				0.000000	0.000000							0.492592																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002597	0.002953											0.000000	
 7 	 23				0.000000	0.000000							0.492560																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002588	0.002977											0.000000	
 7 	 24				0.000000	0.000000							0.492585																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002607	0.002971											0.000000	
 8 	 1				0.000003	0.000000							0.492972																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002793	0.002767											0.000000	
 8 	 2				0.000003	0.000000							0.493174																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002878	0.002650											0.000000	
 8 	 3				0.000003	0.000000							0.493376																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002933	0.002503											0.000000	
 8 	 4				0.000003	0.000000							0.493251																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002961	0.002655											0.000000	
 8 	 5				0.000003	0.000000							0.493235																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002952	0.002662											0.000000	
 8 	 6				0.000003	0.000000							0.493192																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002927	0.002682											0.000000	
 8 	 7				0.000003	0.000000							0.493157																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002908	0.002697											0.000000	
 8 	 8				0.000003	0.000000							0.493101																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002878	0.002723											0.000000	
 8 	 9				0.000003	0.000000							0.493043																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002848	0.002751											0.000000	
 8 	 10				0.000003	0.000000							0.492997																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002824	0.002773											0.000000	
 8 	 11				0.000003	0.000000							0.492956																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002803	0.002793											0.000000	
 8 	 12				0.000003	0.000000							0.492913																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002781	0.002814											0.000000	
 8 	 13				0.000003	0.000000							0.492868																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002759	0.002837											0.000000	
 8 	 14				0.000003	0.000000							0.492827																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002738	0.002858											0.000000	
 8 	 15				0.000003	0.000000							0.492789																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002720	0.002877											0.000000	
 8 	 16				0.000003	0.000000							0.492748																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002700	0.002898											0.000000	
 8 	 17				0.000003	0.000000							0.492710																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002682	0.002919											0.000000	
 8 	 18				0.000003	0.000000							0.492663																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002660	0.002943											0.000000	
 8 	 19				0.000003	0.000000							0.492619																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002640	0.002967											0.000000	
 8 	 20				0.000003	0.000000							0.492576																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002620	0.002991											0.000000	
 8 	 21				0.000003	0.000000							0.492531																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002601	0.003016											0.000000	
 8 	 22				0.000003	0.000000							0.492490																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002583	0.003039											0.000000	
 8 	 23				0.000003	0.000000							0.492462																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002571	0.003055											0.000000	
 8 	 24				0.000003	0.000000							0.492443																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002545	0.003048											0.000000	
 9 	 1				0.000003	0.000000							0.492953																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002783	0.002775											0.000000	
 9 	 2				0.000003	0.000000							0.493192																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002886	0.002640											0.000000	
 9 	 3				0.000003	0.000000							0.493419																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002954	0.002481											0.000000	
 9 	 4				0.000003	0.000000							0.493308																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002988	0.002626											0.000000	
 9 	 5				0.000003	0.000000							0.493301																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002984	0.002629											0.000000	
 9 	 6				0.000003	0.000000							0.493259																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002961	0.002647											0.000000	
 9 	 7				0.000003	0.000000							0.493226																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002942	0.002662											0.000000	
 9 	 8				0.000003	0.000000							0.493171																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002912	0.002688											0.000000	
 9 	 9				0.000003	0.000000							0.493113																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002882	0.002715											0.000000	
 9 	 10				0.000003	0.000000							0.493067																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002858	0.002737											0.000000	
 9 	 11				0.000003	0.000000							0.493026																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002837	0.002757											0.000000	
 9 	 12				0.000003	0.000000							0.492986																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002817	0.002777											0.000000	
 9 	 13				0.000003	0.000000							0.492943																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002795	0.002799											0.000000	
 9 	 14				0.000003	0.000000							0.492903																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002776	0.002818											0.000000	
 9 	 15				0.000003	0.000000							0.492865																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002757	0.002838											0.000000	
 9 	 16				0.000003	0.000000							0.492827																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002739	0.002858											0.000000	
 9 	 17				0.000003	0.000000							0.492788																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002720	0.002878											0.000000	
 9 	 18				0.000003	0.000000							0.492740																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002697	0.002904											0.000000	
 9 	 19				0.000003	0.000000							0.492696																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002677	0.002927											0.000000	
 9 	 20				0.000003	0.000000							0.492652																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002657	0.002951											0.000000	
 9 	 21				0.000003	0.000000							0.492607																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002637	0.002976											0.000000	
 9 	 22				0.000003	0.000000							0.492567																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002620	0.002999											0.000000	
 9 	 23				0.000003	0.000000							0.492546																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002611	0.003011											0.000000	
 9 	 24				0.000003	0.000000							0.492533																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002588	0.003001											0.000000	
 10 	 1				0.000004	0.000000							0.493223																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002920	0.002642											0.000000	
 10 	 2				0.000004	0.000000							0.493442																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.003019	0.002523											0.000000	
 10 	 3				0.000004	0.000000							0.493523																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.003013	0.002435											0.000000	
 10 	 4				0.000004	0.000000							0.493385																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.003027	0.002586											0.000000	
 10 	 5				0.000004	0.000000							0.493267																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002957	0.002635											0.000000	
 10 	 6				0.000004	0.000000							0.493238																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002942	0.002648											0.000000	
 10 	 7				0.000004	0.000000							0.493219																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002931	0.002657											0.000000	
 10 	 8				0.000004	0.000000							0.493187																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002914	0.002672											0.000000	
 10 	 9				0.000004	0.000000							0.493154																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002897	0.002688											0.000000	
 10 	 10				0.000004	0.000000							0.493131																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002885	0.002699											0.000000	
 10 	 11				0.000004	0.000000							0.493108																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002873	0.002711											0.000000	
 10 	 12				0.000004	0.000000							0.493085																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002862	0.002721											0.000000	
 10 	 13				0.000004	0.000000							0.493062																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002850	0.002733											0.000000	
 10 	 14				0.000004	0.000000							0.493042																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002840	0.002743											0.000000	
 10 	 15				0.000004	0.000000							0.493023																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002830	0.002753											0.000000	
 10 	 16				0.000004	0.000000							0.493003																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002821	0.002762											0.000000	
 10 	 17				0.000004	0.000000							0.492987																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002812	0.002771											0.000000	
 10 	 18				0.000004	0.000000							0.492966																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002802	0.002782											0.000000	
 10 	 19				0.000004	0.000000							0.492948																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002794	0.002791											0.000000	
 10 	 20				0.000004	0.000000							0.492932																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002786	0.002799											0.000000	
 10 	 21				0.000004	0.000000							0.492914																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002778	0.002809											0.000000	
 10 	 22				0.000004	0.000000							0.492899																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002771	0.002817											0.000000	
 10 	 23				0.000004	0.000000							0.492884																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002764	0.002826											0.000000	
 10 	 24				0.000004	0.000000							0.492762																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002694	0.002877											0.000000	
 11 	 1				0.000001	0.000000							0.492915																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002744	0.002777											0.000000	
 11 	 2				0.000001	0.000000							0.492995																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002725	0.002678											0.000000	
 11 	 3				0.000001	0.000000							0.493133																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002704	0.002519											0.000000	
 11 	 4				0.000001	0.000000							0.493258																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002934	0.002624											0.000000	
 11 	 5				0.000001	0.000000							0.493164																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002892	0.002677											0.000000	
 11 	 6				0.000001	0.000000							0.493148																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002882	0.002683											0.000000	
 11 	 7				0.000001	0.000000							0.493127																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002871	0.002692											0.000000	
 11 	 8				0.000001	0.000000							0.493096																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002854	0.002706											0.000000	
 11 	 9				0.000001	0.000000							0.493048																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002829	0.002729											0.000000	
 11 	 10				0.000001	0.000000							0.493043																																																																		-0.000000	-0.000000						-0.000000								-0.000000			-0.492949												0.000001												0.000000																																										-0.002826	0.002732											0.000000	
