Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_BE	METHANOL_RE_IMPORT	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	SMR	SYN_METHANATION	ADLIBIO_TO_FUEL	REDIFUEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 5 	 5												2.245947	8.453752																																		-0.000001			-7.396757							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 6												2.253127	8.446638																																		-0.000001			-7.396824							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 7												2.265679	8.434276																																		-0.000001			-7.397014							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 8												2.277887	8.422653																																		-0.000001			-7.397598							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 9												2.267456	8.433445																																		-0.000001			-7.397960							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 10												2.269547	8.431699																																		-0.000001			-7.398304							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 11												2.271834	8.429770																																		-0.000001			-7.398661							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 12												2.273260	8.428657																																		-0.000001			-7.398976							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 13												2.274753	8.427500																																		-0.000001			-7.399311							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 14												2.276043	8.426570																																		-0.000001			-7.399671							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 15												2.277269	8.425663																																		-0.000001			-7.399990							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 16												2.279697	8.423556																																		-0.000001			-7.400311							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 17												2.283038	8.420539																																		-0.000001			-7.400635							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 18												2.287770	8.416144																																		-0.000001			-7.400971							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 19												2.290596	8.413591																																		-0.000001			-7.401245							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 20												2.302016	8.402487																																		-0.000001			-7.401561							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 21												2.309784	8.395067																																		-0.000001			-7.401909							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 22												2.307536	8.397359																																		-0.000001			-7.401953							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 23												2.313483	8.391788																																		-0.000001			-7.402329							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 5 	 24												2.309110	8.396947																																		-0.000001			-7.403116							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 1												2.546373	8.159298																																		-0.000001			-7.402729							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 2												2.517042	8.188564																																		-0.000001			-7.402664							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 3												2.460174	8.245031																																		-0.000001			-7.402263							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 4												2.464145	8.240139																																		-0.000001			-7.401342							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 5												2.426895	8.276958																																		-0.000001			-7.400911							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 6												2.418945	8.284583																																		-0.000001			-7.400586							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 7												2.427827	8.275138																																		-0.000001			-7.400023							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 8												2.433179	8.268976																																		-0.000001			-7.399213							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 9												2.437095	8.264419																																		-0.000001			-7.398572							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 10												2.439711	8.260328																																		-0.000001			-7.397098							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 11												2.342036	7.194705																																		-0.000000			-6.233800							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 12												2.365943	7.416696																																		-0.000000			-6.479699							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 13												2.346605	7.188578																																		-0.000000			-6.232243							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 14												2.348499	7.217994																																		-0.000000			-6.263553							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 15												2.381962	7.491147																																		-0.000000			-6.570169							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 16												2.382339	7.558716																																		-0.000000			-6.638114							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 17												2.381236	7.560573																																		-0.000000			-6.638869							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 18												2.449050	8.250187																																		-0.000001			-7.396295							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 19												2.456261	8.244267																																		-0.000001			-7.397587							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 20												2.466515	8.235012																																		-0.000001			-7.398585							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 21												2.475892	8.226239																																		-0.000001			-7.399189							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 22												2.478820	8.223766																																		-0.000001			-7.399645							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 23												2.486084	8.216690																																		-0.000001			-7.399832							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 6 	 24												2.487307	8.215752																																		-0.000001			-7.400117							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 7 	 1												5.247997	5.769755																																		-0.000001			-7.714811							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 2												5.260971	5.767487																																		-0.000001			-7.725517							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 3												5.260013	5.767839																																		-0.000001			-7.724911							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 4												5.242165	5.778311																																		-0.000001			-7.717535							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 5												5.240732	5.780126																																		-0.000001			-7.717917							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 6												5.240415	5.780685																																		-0.000001			-7.718158							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 7												5.217298	5.799535																																		-0.000001			-7.713892							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 8												5.217207	5.799866																																		-0.000001			-7.714131							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 9												5.239265	5.782459																																		-0.000001			-7.718783							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 10												5.238925	5.782653																																		-0.000001			-7.718637							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 11												5.238642	5.782765																																		-0.000001			-7.718467							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 12												4.929701	5.406712																																		-0.000001			-7.033473							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 13												4.842011	5.283513																																		-0.000001			-6.822584							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 14												4.851165	5.300526																																		-0.000001			-6.848750							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 15												4.966387	5.443507																																		-0.000001			-7.106953							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 16												5.240547	5.780901																																		-0.000001			-7.718508							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 17												5.240573	5.781347																																		-0.000001			-7.718978							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 18												5.240686	5.783885																																		-0.000001			-7.721630							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 19												5.241248	5.784087																																		-0.000001			-7.722394							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 20												5.242526	5.783311																																		-0.000001			-7.722895							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 21												5.244573	5.781743																																		-0.000001			-7.723375							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 22												5.246458	5.780384																																		-0.000001			-7.723900							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 23												5.246208	5.781225																																		-0.000001			-7.724493							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 7 	 24												5.247456	5.780469																																		-0.000001			-7.724984							-0.000000					-0.000001											-0.000000																															-3.302937	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 1												4.277543	6.542062																																		-0.000001			-7.516664							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 2												4.205097	6.617923																																		-0.000001			-7.520079							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 3												4.243499	6.577373																																		-0.000001			-7.517930							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 4												4.250496	6.571207																																		-0.000001			-7.518762							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 5												4.242735	6.578982																																		-0.000001			-7.518776							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 6												4.236636	6.584882																																		-0.000001			-7.518576							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 7												4.252973	6.567216																																		-0.000001			-7.517248							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 8												4.250933	6.569269																																		-0.000001			-7.517261							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 9												4.249589	6.570573																																		-0.000001			-7.517221							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 10												4.248815	6.571142																																		-0.000001			-7.517016							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 11												4.249018	6.570679																																		-0.000001			-7.516756							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 12												4.249898	6.570289																																		-0.000001			-7.517246							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 13												4.251345	6.567076																																		-0.000001			-7.515480							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 14												4.024877	6.052523																																		-0.000000			-6.774460							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 15												4.028713	6.051155																																		-0.000000			-6.776927							-0.000000					-0.000000											-0.000000																															-3.302938	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 16												4.257307	6.562925																																		-0.000000			-7.517291							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 17												4.261131	6.559430																																		-0.000001			-7.517619							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 18												4.266625	6.555004																																		-0.000001			-7.518687							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 19												4.262497	6.561375																																		-0.000001			-7.520931							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 20												4.267803	6.556680																																		-0.000001			-7.521542							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 21												4.270745	6.554726																																		-0.000001			-7.522530							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 22												4.273809	6.552095																																		-0.000001			-7.522963							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 23												4.276463	6.549826																																		-0.000001			-7.523347							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 8 	 24												4.276564	6.550313																																		-0.000001			-7.523935							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000001					-0.000000	-0.000000																																																			0.000000	
 9 	 1												1.790649	8.902645																																		-0.000002			-7.390353							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 2												1.748617	8.944794																																		-0.000002			-7.390468							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 3												1.724828	8.968420																																		-0.000002			-7.390306							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 4												1.686566	9.006287																																		-0.000002			-7.389911							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 5												1.658594	9.034496																																		-0.000002			-7.390149							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 6												1.657516	9.036216																																		-0.000002			-7.390791							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 7												1.673227	9.021030																																		-0.000002			-7.391315							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 8												1.683409	9.013534																																		-0.000002			-7.394002							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 9												1.685773	9.012090																																		-0.000002			-7.394922							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 10												1.685699	9.013008																																		-0.000002			-7.395764							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 11												1.687102	9.012139																																		-0.000002			-7.396299							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 12												1.689214	9.010369																																		-0.000002			-7.396641							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 13												1.691074	9.009068																																		-0.000002			-7.397200							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 14												1.693695	9.007095																																		-0.000002			-7.397849							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 15												1.695101	9.006280																																		-0.000002			-7.398439							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 16												1.697262	9.004561																																		-0.000002			-7.398880							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 17												1.703414	8.998820																																		-0.000002			-7.399293							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 18												1.716951	8.985830																																		-0.000002			-7.399839							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 19												1.730845	8.972383																																		-0.000002			-7.400286							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 20												1.746998	8.956838																																		-0.000002			-7.400895							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 21												1.767329	8.937254																																		-0.000002			-7.401641							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 22												1.746382	8.957586																																		-0.000002			-7.401026							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 23												1.757164	8.947891																																		-0.000002			-7.402113							-0.000000					-0.000000											-0.000000																															-3.302939	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 9 	 24												1.742321	8.963362																																		-0.000002			-7.402741							-0.000000					-0.000000											-0.000000																															-3.302940	-0.000000										-0.000000		-0.000000					-0.000000	-0.000000																																																			0.000000	
 10 	 1												5.445721	5.619998																																		-0.000001			-7.762782							-0.000000					-0.000001											-0.000000																															-3.302933	-0.000000										-0.000000		-0.000001					-0.000001	-0.000000																																																			0.000000	
 10 	 2												5.451997	5.617430																																		-0.000001			-7.766489							-0.000000					-0.000001											-0.000000																															-3.302933	-0.000000										-0.000000		-0.000001					-0.000001	-0.000000																																																			0.000000	
 10 	 3												5.458968	5.610901																																		-0.000001			-7.766931							-0.000000					-0.000001											-0.000000																															-3.302933	-0.000000										-0.000000		-0.000001					-0.000001	-0.000000																																																			0.000000	
 10 	 4												5.441921	5.623565																																		-0.000001			-7.762548							-0.000000					-0.000001											-0.000000																															-3.302933	-0.000000										-0.000000		-0.000001					-0.000001	-0.000000																																																			0.000000	
 10 	 5												5.440802	5.624521																																		-0.000001			-7.762385							-0.000000					-0.000001											-0.000000																															-3.302933	-0.000000										-0.000000		-0.000001					-0.000001	-0.000000																																																			0.000000	
 10 	 6												5.446481	5.618226																																		-0.000001			-7.761770							-0.000000					-0.000001											-0.000000																															-3.302933	-0.000000										-0.000000		-0.000001					-0.000001	-0.000000																																																			0.000000	
 10 	 7												5.427469	5.631296																																		-0.000001			-7.755827							-0.000000					-0.000001											-0.000000																															-3.302933	-0.000000										-0.000000		-0.000001					-0.000001	-0.000000																																																			0.000000	
