Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_BE	METHANOL_RE_IMPORT	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	SMR	SYN_METHANATION	ADLIBIO_TO_FUEL	REDIFUEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 4 	 3																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-1.569854	2.441858																			-8.137839	
 4 	 4																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-1.547465	2.467509																			-8.185879	
 4 	 5																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-1.527582	2.495666																			-8.233918	
 4 	 6																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-1.527794	2.495878																			-8.233918	
 4 	 7																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-1.508046	2.524141																			-8.281929	
 4 	 8																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-1.528003	2.496087																			-8.233918	
 4 	 9																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-1.630466	2.358380																			-7.993749	
 4 	 10																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-1.967319	1.974813																			-7.273328	
 4 	 11																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-2.350183	1.637226																			-6.552878	
 4 	 12																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-2.629702	1.436465																			-6.072597	
 4 	 13																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-2.835611	1.306154																			-5.736378	
 4 	 14																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-2.987138	1.217540																			-5.496237	
 4 	 15																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-3.204667	1.098850																			-5.160018	
 4 	 16																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-2.926465	1.252918																			-5.592288	
 4 	 17																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-2.776357	1.342951																			-5.832428	
 4 	 18																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-2.544318	1.495171																			-6.216687	
 4 	 19																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-2.404752	1.595745																			-6.456828	
 4 	 20																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-2.269769	1.700902																			-6.696968	
 4 	 21																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000007	-2.114215	1.833528																			-6.985148	
 4 	 22																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000007	-1.990081	1.949535																			-7.225288	
 4 	 23																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000007	-1.870665	2.070259																			-7.465429	
 4 	 24																																																							6.518375	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000007	-1.756435	2.196199																			-7.705598	
 5 	 1																																																							5.919762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000005	0.000014	-1.884797	1.884603																			-6.667037	
 5 	 2																																																							5.971482	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000007	0.000009	-1.973472	1.972191																			-6.717663	
 5 	 3																																																							6.021863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-1.917794	1.916665																			-6.768193	
 5 	 4																																																							6.021302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-1.937218	1.936621																			-6.768165	
 5 	 5																																																							6.020719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000007	-1.940138	1.940095																			-6.768136	
 5 	 6																																																							6.020571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-1.956140	1.956238																			-6.768128	
 5 	 7																																																							5.969852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-1.962762	1.963032																			-6.717581	
 5 	 8																																																							5.919336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000007	-1.966944	1.967166																			-6.667016	
 5 	 9																																																							5.211063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-1.962570	1.963240																			-5.959192	
 5 	 10																																																							4.250639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-1.950109	1.950630																			-4.998620	
 5 	 11																																																							3.290226	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-1.952041	1.952432																			-4.038077	
 5 	 12																																																							2.481142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000001																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-1.956007	1.956163																			-3.228758	
 5 	 13																																																							1.876006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000001																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-1.996848	1.996679																			-2.623297	
 5 	 14																																																							6.230688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000001																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-4.413442	0.562481																			-3.127188	
 5 	 15																																																							6.517043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-4.601084	0.478087																			-3.141506	
 5 	 16																																																							6.517919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-4.597923	0.474094																			-3.141550	
 5 	 17																																																							6.518116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-4.596040	0.472023																			-3.141559	
 5 	 18																																																							6.518202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-4.665842	0.446359																			-3.046178	
 5 	 19																																																							6.518250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000007	0.000008	-4.559880	0.484875																			-3.190704	
 5 	 20																																																							6.518279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000007	0.000008	-4.419038	0.537667																			-3.384367	
 5 	 21																																																							6.518294	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000007	0.000008	-4.316807	0.577053																			-3.526001	
 5 	 22																																																							6.518307	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-4.207789	0.612548																			-3.670525	
 5 	 23																																																							5.785660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000009	0.000006	-3.562510	0.856948																			-3.827554	
 5 	 24																																																							5.863993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000013	0.000004	-3.505443	0.869994																			-3.975995	
 6 	 1																																																							0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000004	0.000011	-0.433915	4.664635																			-4.978189	
 6 	 2																																																							0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000006	0.000008	-0.356003	4.922947																			-5.314409	
 6 	 3																																																							0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000006	0.000007	-0.291359	5.050406																			-5.506509	
 6 	 4																																																							0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000007	0.000007	-0.264475	5.167612																			-5.650599	
 6 	 5																																																							0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000007	0.000007	-0.224779	5.272007																			-5.794689	
 6 	 6																																																							0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000007	0.000007	-0.228866	5.276094																			-5.794689	
 6 	 7																																																							0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000007	0.000008	-0.351863	4.918808																			-5.314409	
 6 	 8																																																							0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000005	0.000010	-0.537623	4.432155																			-4.641998	
 6 	 9																																																							5.780656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000010	0.000005	-3.352724	1.035194																			-4.210581	
 6 	 10																																																							6.518365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000007	-4.364184	0.578118																			-3.479757	
 6 	 11																																																							6.518375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000007	-4.885371	0.376676																			-2.757140	
 6 	 12																																																							6.518375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-5.310129	0.226231																			-2.181936	
 6 	 13																																																							6.518375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000007	0.000008	-5.700656	0.087799																			-1.652980	
 6 	 14																																																							6.518375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000022	0.000001	-5.948129	0.000001																			-1.317685	
 6 	 15																																																							6.518375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000020	0.000001	-5.948130	0.000000																			-1.317685	
 6 	 16																																																							6.518375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000021	0.000001	-5.948130	0.000000																			-1.317685	
 6 	 17																																																							6.518375	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000021	0.000001	-5.948130	0.000000																			-1.317685	
 6 	 18																																																							6.518364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000003	0.000017	-5.698611	0.085752																			-1.652979	
 6 	 19																																																							5.014744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000002	0.000018	-4.262154	0.606689																			-2.106754	
 6 	 20																																																							0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000002	0.000016	-1.259792	2.897290																			-2.384973	
 6 	 21																																																							0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000003	0.000016	-1.066479	3.232935																			-2.913930	
 6 	 22																																																							0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000003	0.000013	-0.903604	3.596129																			-3.439995	
 6 	 23																																																							0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000005	0.000008	-0.739480	3.961604																			-3.969588	
 6 	 24																																																							0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.747459					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000003	-0.582414	4.332867																			-4.497908	
 7 	 1																																																							6.518372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000015	0.000003	-2.877627	1.252133																			-5.640327	
 7 	 2																																																							6.518372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000013	0.000004	-2.527762	1.478626																			-6.216687	
 7 	 3																																																							6.518372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000012	0.000004	-2.361921	1.600935																			-6.504838	
 7 	 4																																																							6.518372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000011	0.000005	-2.212023	1.739214																			-6.793018	
 7 	 5																																																							6.518372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000010	0.000005	-2.111370	1.830690																			-6.985148	
 7 	 6																																																							6.518372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000010	0.000006	-2.087472	1.854831																			-7.033188	
 7 	 7																																																							6.518372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000009	0.000006	-2.295310	1.678408																			-6.648928	
 7 	 8																																																							6.518372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000009	0.000006	-2.543757	1.494614																			-6.216687	
 7 	 9																																																							6.518372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000009	0.000007	-2.776538	1.343135																			-5.832428	
 7 	 10																																																							6.518372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000009	0.000007	-3.018898	1.201264																			-5.448197	
 7 	 11																																																							6.518373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000007	-3.301095	1.051219																			-5.015956	
 7 	 12																																																							6.518374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000007	-3.526376	0.940279																			-4.679737	
 7 	 13																																																							6.518374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-3.657335	0.879107																			-4.487607	
 7 	 14																																																							6.518374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000008	0.000008	-3.756225	0.833936																			-4.343546	
 7 	 15																																																							6.518374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000007	0.000008	-3.695422	0.869183																			-4.439596	
 7 	 16																																																							6.518373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000007	0.000008	-3.695416	0.869177																			-4.439596	
 7 	 17																																																							6.518372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000007	0.000008	-3.596849	0.914700																			-4.583686	
 7 	 18																																																							6.518372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000007	0.000009	-3.394560	1.000591																			-4.871866	
 7 	 19																																																							6.518372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000006	0.000009	-3.169566	1.111787																			-5.208057	
 7 	 20																																																							6.518372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000006	0.000010	-2.947449	1.225888																			-5.544277	
 7 	 21																																																							6.518372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000		0.000000																																				0.000000	0.000000		0.747458					0.000000						0.000000			0.000000			0.000000																															-0.000005	0.000011	-2.667419	1.378098																			-5.976518	
