Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_BE	METHANOL_RE_IMPORT	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	SMR	SYN_METHANATION	ADLIBIO_TO_FUEL	REDIFUEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 3																																																																		13.887400	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.310501	5.623579	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-15.200482	
 3 	 4																																																																		13.887403	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.320754	5.633829	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-15.200482	
 3 	 5																																																																		13.887404	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.359309	5.590586	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-15.118685	
 3 	 6																																																																		13.887404	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.360571	5.591847	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-15.118685	
 3 	 7																																																																		13.887404	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.397799	5.547277	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-15.036888	
 3 	 8																																																																		13.887405	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.397993	5.547472	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-15.036888	
 3 	 9																																																																		13.887405	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.512169	5.416354	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-14.791595	
 3 	 10																																																																		13.887405	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.746315	5.159815	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-14.300910	
 3 	 11																																																																		13.887405	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.988528	4.911343	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-13.810225	
 3 	 12																																																																		13.887405	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-5.112635	4.790108	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-13.564883	
 3 	 13																																																																		13.887405	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-5.112539	4.790012	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-13.564883	
 3 	 14																																																																		13.887405	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000																																																								-0.000008	0.000008	-5.764509	4.215270	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000009	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008																							-12.338170	
 3 	 15																																																																		13.887405	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																								-0.000008	0.000008	-6.183734	3.898468	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000009	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008																							-11.602143	
 3 	 16																																																																		13.887405	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																								-0.000008	0.000008	-6.372504	3.760148	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000009	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008																							-11.275053	
 3 	 17																																																																		13.887405	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																								-0.000008	0.000008	-6.277485	3.828674	-0.000009	0.000008	-0.000009	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000009	0.000008	-0.000008	0.000008	-0.000009	0.000008	-0.000008	0.000008																							-11.438598	
 3 	 18																																																																		13.887405	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-5.991702	4.033575	-0.000009	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-11.929283	
 3 	 19																																																																		13.887405	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-5.946856	4.070527	-0.000009	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-12.011080	
 3 	 20																																																																		13.887405	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-5.853787	4.141003	-0.000009	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-12.174625	
 3 	 21																																																																		13.887405	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-5.811608	4.180621	-0.000009	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-12.256422	
 3 	 22																																																																		13.887405	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-5.766220	4.216981	-0.000009	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-12.338170	
 3 	 23																																																																		13.887405	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-5.675602	4.289958	-0.000009	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-12.501765	
 3 	 24																																																																		13.887405	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-5.629867	4.325970	-0.000009	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-12.583513	
 4 	 1																																																																		0.000021	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-0.531364	13.360193	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-12.828855	
 4 	 2																																																																		3.544529	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-1.450823	10.898690	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-12.992400	
 4 	 3																																																																		13.237738	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.997239	4.997239	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-13.237743	
 4 	 4																																																																		13.319534	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.943872	4.943873	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-13.319540	
 4 	 5																																																																		13.401332	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.946591	4.946591	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-13.401337	
 4 	 6																																																																		13.401332	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.947007	4.947008	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-13.401337	
 4 	 7																																																																		13.483081	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.947329	4.947329	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-13.483085	
 4 	 8																																																																		13.401333	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.947828	4.947828	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-13.401337	
 4 	 9																																																																		12.992396	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.949273	4.949272	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-12.992400	
 4 	 10																																																																		11.765734	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.950186	4.950186	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-11.765737	
 4 	 11																																																																		10.539022	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.949508	4.949508	-0.000009	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000008	-0.000008	0.000008																							-10.539025	
 4 	 12																																																																		9.721246	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.948526	4.948526	-0.000009	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000008	-0.000008	0.000008																							-9.721250	
 4 	 13																																																																		9.148764	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.946802	4.946803	-0.000009	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000008	-0.000008	0.000008																							-9.148768	
 4 	 14																																																																		8.739877	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.944803	4.944803	-0.000009	0.000008	-0.000009	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000009	0.000008	-0.000008	0.000008	-0.000009	0.000008	-0.000008	0.000008																							-8.739880	
 4 	 15																																																																		8.167396	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																								-0.000008	0.000008	-4.940862	4.940861	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000009	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008																							-8.167398	
 4 	 16																																																																		9.159558	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-5.079435	4.823300	-0.000009	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000008	-0.000008	0.000008																							-8.903425	
 4 	 17																																																																		13.887391	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-7.576700	3.001619	-0.000009	0.000008	-0.000009	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000009	0.000008	-0.000008	0.000008	-0.000009	0.000008	-0.000008	0.000008																							-9.312313	
 4 	 18																																																																		13.887399	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-7.158963	3.238153	-0.000009	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-9.966592	
 4 	 19																																																																		13.887401	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-6.902701	3.390776	-0.000009	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-10.375480	
 4 	 20																																																																		13.887402	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-6.656187	3.553149	-0.000009	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-10.784368	
 4 	 21																																																																		13.887403	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-6.365572	3.753217	-0.000009	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-11.275053	
 4 	 22																																																																		13.887403	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-6.129886	3.926419	-0.000009	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-11.683940	
 4 	 23																																																																		13.887404	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-5.897298	4.102718	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-12.092828	
 4 	 24																																																																		13.887404	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-5.670556	4.284913	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-12.501765	
 5 	 1																																																																		0.000003	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-1.157399	11.941760	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000009	-0.000008	0.000008																							-10.784368	
 5 	 2																																																																		0.000006	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-1.111621	11.977776	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000009	-0.000008	0.000008																							-10.866165	
 5 	 3																																																																		10.343584	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.665903	5.270228	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000009	-0.000008	0.000008																							-10.947913	
 5 	 4																																																																		10.947910	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.935806	4.935806	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000009	-0.000008	0.000008																							-10.947913	
 5 	 5																																																																		10.947909	0.000003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.950060	4.950060	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000009	-0.000008	0.000008																							-10.947913	
 5 	 6																																																																		10.947909	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.951271	4.951271	-0.000008	0.000009	-0.000008	0.000009	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000009	-0.000008	0.000008																							-10.947913	
 5 	 7																																																																		10.866161	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.951594	4.951594	-0.000008	0.000009	-0.000008	0.000009	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000009	-0.000008	0.000008																							-10.866165	
 5 	 8																																																																		10.784364	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.951668	4.951668	-0.000008	0.000009	-0.000008	0.000009	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000009	-0.000008	0.000008																							-10.784368	
 5 	 9																																																																		9.639449	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																								-0.000008	0.000008	-4.952004	4.952004	-0.000008	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000009	0.000009	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008	-0.000008	0.000008																							-9.639453	
 5 	 10																																																																		8.085647	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000																																																								-0.000008	0.000008	-4.952290	4.952290	-0.000008	0.000009	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000009	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008																							-8.085650	
 5 	 11																																																																		6.531894	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000																																																								-0.000009	0.000008	-4.951714	4.951714	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000009	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008																							-6.531896	
 5 	 12																																																																		5.222745	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000																																																								-0.000009	0.000008	-4.952307	4.952307	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000009	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008																							-5.222747	
 5 	 13																																																																		4.243344	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000																																																								-0.000009	0.000008	-4.952158	4.952158	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000009	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008																							-4.243346	
 5 	 14																																																																		4.730584	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000																																																								-0.000009	0.000008	-4.952598	4.952598	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000009	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008																							-4.730586	
 5 	 15																																																																		4.730584	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000																																																								-0.000009	0.000008	-4.952535	4.952535	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000009	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008																							-4.730586	
 5 	 16																																																																		4.730584	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000																																																								-0.000009	0.000008	-4.952622	4.952622	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000009	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008	-0.000009	0.000008																							-4.730586	
