Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_BE	METHANOL_RE_IMPORT	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	SMR	SYN_METHANATION	ADLIBIO_TO_FUEL	REDIFUEL	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 7 	 5																					0.000000		0.000048	21.650452														-6.730454																																																															0.000000								-0.000000																																																											-41.489238	27.774936					-1.205745	
 7 	 6																					0.000000		0.000048	22.003158														-7.333739																																																															0.000000								-0.000000																																																											-41.191904	27.728182					-1.205745	
 7 	 7																					0.000000		0.000049	21.272192														-7.949036																																																															0.000000								-0.000000																																																											-39.844099	27.726639					-1.205745	
 7 	 8																					0.000000		0.000049	20.928119														-5.165255																																																															0.000000								-0.000000																																																											-41.068808	26.511640					-1.205745	
 7 	 9																					0.000000		0.000048	21.550077														-0.714883																																																															0.000000								-0.000000																																																											-44.165713	24.536215					-1.205745	
 7 	 10																					0.000000		0.000048	21.681432														-0.000013																																																															0.000000								-0.000000																																																											-44.548025	24.072302					-1.205745	
 7 	 11																					0.000000		0.000048	21.800457														-0.000002																																																															0.000000								-0.000000																																																											-44.561886	23.967127					-1.205745	
 7 	 12																					0.000000		0.000048	21.835977														-0.000001																																																															0.000000								-0.000000																																																											-44.535146	23.904865					-1.205745	
 7 	 13																					0.000000		0.000048	21.785306														-0.000000																																																															0.000000								-0.000000																																																											-44.471526	23.891917					-1.205745	
 7 	 14																					0.000000		0.000048	21.859250														-0.000001																																																															0.000000								-0.000000																																																											-44.454840	23.801286					-1.205745	
 7 	 15																					0.000000		0.000048	21.897435														-0.000001																																																															0.000000								-0.000000																																																											-44.421425	23.729686					-1.205745	
 7 	 16																					0.000000		0.000048	21.906749														-0.000002																																																															0.000000								-0.000000																																																											-44.375837	23.674786					-1.205745	
 7 	 17																					0.000000		0.000048	21.847450														-0.000009																																																															0.000000								-0.000000																																																											-44.305854	23.664109					-1.205745	
 7 	 18																					0.000000		0.000048	21.717570														-0.000013																																																															0.000000								-0.000000																																																											-44.204001	23.692140					-1.205745	
 7 	 19																					0.000000		0.000048	21.603711														-0.000017																																																															0.000000								-0.000000																																																											-44.116375	23.718377					-1.205745	
 7 	 20																					0.000000		0.000048	21.638072														-0.334871																																																															0.000000								-0.000000																																																											-43.918181	23.820676					-1.205745	
 7 	 21																					0.000000		0.000048	21.664259														-0.491753																																																															0.000000								-0.000000																																																											-43.830790	23.863980					-1.205745	
 7 	 22																					0.000000		0.000048	21.991571														-2.761300																																																															0.000000								-0.000000																																																											-42.795748	24.771174					-1.205745	
 7 	 23																					0.000000		0.000049	21.629071														-4.641957																																																															0.000000								-0.000000																																																											-41.418530	25.637111					-1.205745	
 7 	 24																					0.000000		0.000049	21.837879														-4.969224																																																															0.000000								-0.000000																																																											-41.575396	25.912437					-1.205745	
 8 	 1																					0.000000		0.000012	5.830803														-4.970996																																																															0.000000								-0.000000																																																											-38.333078	38.679004					-1.205745	
 8 	 2																					0.000000		0.000012	6.053265														-4.179799																																																															0.000000								-0.000000																																																											-38.415823	37.748089					-1.205745	
 8 	 3																					0.000000		0.000012	6.106693														-9.505590																																																															0.000000								-0.000000																																																											-36.055183	40.659813					-1.205745	
 8 	 4																					0.000000		0.000012	5.885857														-10.766260																																																															0.000000								-0.000000																																																											-35.371989	41.458125					-1.205745	
 8 	 5																					0.000000		0.000012	5.895310														-10.853578																																																															0.000000								-0.000000																																																											-35.212985	41.376986					-1.205745	
 8 	 6																					0.000000		0.000012	5.931185														-10.814314																																																															0.000000								-0.000000																																																											-35.221458	41.310320					-1.205745	
 8 	 7																					0.000000		0.000012	5.951952														-10.894306																																																															0.000000								-0.000000																																																											-35.185684	41.333770					-1.205745	
 8 	 8																					0.000000		0.000012	5.902403														-6.674835																																																															0.000000								-0.000000																																																											-37.231915	39.210080					-1.205745	
 8 	 9																					0.000000		0.000012	5.873682														-1.184586																																																															0.000000								-0.000000																																																											-39.928672	36.445308					-1.205745	
 8 	 10																					0.000000		0.000012	5.880780														-0.000004																																																															0.000000								-0.000000																																																											-40.569711	35.894668					-1.205745	
 8 	 11																					0.000000		0.000012	5.897602														-0.000002																																																															0.000000								-0.000000																																																											-40.673768	35.981902					-1.205745	
 8 	 12																					0.000000		0.000012	5.898645														-0.000002																																																															0.000000								-0.000000																																																											-40.719505	36.026596					-1.205745	
 8 	 13																					0.000000		0.000012	5.886092														-0.000000																																																															0.000000								-0.000000																																																											-40.719933	36.039574					-1.205745	
 8 	 14																					0.000000		0.000012	5.868042														-0.000000																																																															0.000000								-0.000000																																																											-40.666165	36.003856					-1.205745	
 8 	 15																					0.000000		0.000012	5.848394														-0.000000																																																															0.000000								-0.000000																																																											-40.636226	35.993566					-1.205745	
 8 	 16																					0.000000		0.000012	5.841955														-0.000001																																																															0.000000								-0.000000																																																											-40.628769	35.992547					-1.205745	
 8 	 17																					0.000000		0.000012	5.852727														-0.000003																																																															0.000000								-0.000000																																																											-40.609431	35.962440					-1.205745	
 8 	 18																					0.000000		0.000012	5.846181														-0.000003																																																															0.000000								-0.000000																																																											-40.589973	35.949529					-1.205745	
 8 	 19																					0.000000		0.000012	5.843082														-0.808170																																																															0.000000								-0.000000																																																											-40.200054	36.370875					-1.205745	
 8 	 20																					0.000000		0.000012	5.895976														-5.275218																																																															0.000000								-0.000000																																																											-38.005107	38.590082					-1.205745	
 8 	 21																					0.000000		0.000012	5.892602														-5.510163																																																															0.000000								-0.000000																																																											-37.891290	38.714584					-1.205745	
 8 	 22																					0.000000		0.000012	5.968589														-9.382826																																																															0.000000								-0.000000																																																											-36.061536	40.681507					-1.205745	
 8 	 23																					0.000000		0.000012	6.028958														-11.007063																																																															0.000000								-0.000000																																																											-35.539953	41.723792					-1.205745	
 8 	 24																					0.000000		0.000012	5.833616														-10.804539																																																															0.000000								-0.000000																																																											-36.026539	42.203195					-1.205745	
 9 	 1																					0.000000		0.000002	3.703867														-7.194298																																																															0.000000								-0.000000																																																											-34.077096	38.773270					-1.205745	
 9 	 2																					0.000000		0.000002	3.712896														-6.840843																																																															0.000000								-0.000000																																																											-34.356068	38.689758					-1.205745	
 9 	 3																					0.000000		0.000002	3.728350														-7.925287																																																															0.000000								-0.000000																																																											-34.355765	39.758445					-1.205745	
 9 	 4																					0.000000		0.000002	3.773887														-10.664525																																																															0.000000								-0.000000																																																											-32.750202	40.846583					-1.205745	
 9 	 5																					0.000000		0.000002	3.793320														-12.001196																																																															0.000000								-0.000000																																																											-32.098102	41.511720					-1.205745	
 9 	 6																					0.000000		0.000002	3.817645														-12.033255																																																															0.000000								-0.000000																																																											-31.997930	41.419282					-1.205745	
 9 	 7																					0.000000		0.000002	3.883941														-11.273015																																																															0.000000								-0.000000																																																											-32.256692	40.851509					-1.205745	
 9 	 8																					0.000000		0.000002	3.596515														-6.351206																																																															0.000000								-0.000000																																																											-34.931538	38.891971					-1.205745	
 9 	 9																					0.000000		0.000002	3.618786														-1.351552																																																															0.000000								-0.000000																																																											-37.542108	36.480616					-1.205745	
 9 	 10																					0.000000		0.000002	3.671326														-0.000021																																																															0.000000								-0.000000																																																											-37.970195	35.504633					-1.205745	
 9 	 11																					0.000000		0.000002	3.683086														-0.000021																																																															0.000000								-0.000000																																																											-37.895048	35.417725					-1.205745	
 9 	 12																					0.000000		0.000002	3.719952														-0.000024																																																															0.000000								-0.000000																																																											-37.863562	35.349377					-1.205745	
 9 	 13																					0.000000		0.000002	3.748792														-0.000026																																																															0.000000								-0.000000																																																											-37.971919	35.428896					-1.205745	
 9 	 14																					0.000000		0.000002	3.777221														-0.000029																																																															0.000000								-0.000000																																																											-38.036037	35.464588					-1.205745	
 9 	 15																					0.000000		0.000002	3.796280														-0.000033																																																															0.000000								-0.000000																																																											-38.042400	35.451896					-1.205745	
 9 	 16																					0.000000		0.000002	3.805116														-0.000048																																																															0.000000								-0.000000																																																											-38.058755	35.459429					-1.205745	
 9 	 17																					0.000000		0.000002	3.835559														-4.494481																																																															0.000000								-0.000000																																																											-35.760242	37.624906					-1.205745	
 9 	 18																					0.000000		0.000002	3.856748														-7.458154																																																															0.000000								-0.000000																																																											-34.282184	39.089333					-1.205745	
 9 	 19																					0.000000		0.000002	3.869190														-8.797326																																																															0.000000								-0.000000																																																											-33.591271	39.725151					-1.205745	
 9 	 20																					0.000000		0.000002	3.873860														-11.905333																																																															0.000000								-0.000000																																																											-31.986618	41.223833					-1.205745	
 9 	 21																					0.000000		0.000002	3.845557														-12.131103																																																															0.000000								-0.000000																																																											-31.973916	41.465204					-1.205745	
 9 	 22																					0.000000		0.000002	3.894268														-12.184483																																																															0.000000								-0.000000																																																											-31.982232	41.478189					-1.205745	
 9 	 23																					0.000000		0.000002	3.897689														-12.174928																																																															0.000000								-0.000000																																																											-31.952052	41.435033					-1.205745	
 9 	 24																					0.000000		0.000002	3.940913														-12.171410																																																															0.000000								-0.000000																																																											-31.976532	41.412771					-1.205745	
 10 	 1																					0.000001		0.000096	23.077688														-4.982197																																																															0.000000								-0.000000																																																											-47.408368	30.518525					-1.205745	
 10 	 2																					0.000001		0.000097	24.044116														-5.923904																																																															0.000000								-0.000000																																																											-47.489726	30.575161					-1.205745	
 10 	 3																					0.000001		0.000097	23.572615														-6.834872																																																															0.000000								-0.000000																																																											-49.226000	33.693904					-1.205745	
 10 	 4																					0.000001		0.000096	24.466985														-7.128088																																																															0.000000								-0.000000																																																											-45.957294	29.824046					-1.205745	
 10 	 5																					0.000001		0.000096	23.214018														-6.799812																																																															0.000000								-0.000000																																																											-45.598137	30.389580					-1.205745	
 10 	 6																					0.000001		0.000096	23.235269														-6.341451																																																															0.000000								-0.000000																																																											-45.877088	30.188919					-1.205745	
 10 	 7																					0.000001		0.000096	21.756075														-5.913383																																																															0.000000								-0.000000																																																											-45.875569	31.238526					-1.205745	
 10 	 8																					0.000001		0.000096	23.024887														-3.509908																																																															0.000000								-0.000000																																																											-47.357556	29.048225					-1.205745	
 10 	 9																					0.000001		0.000096	22.587179														-0.000332																																																															0.000000								-0.000000																																																											-49.092345	27.711146					-1.205745	
 10 	 10																					0.000001		0.000096	22.667648														-0.000555																																																															0.000000								-0.000000																																																											-49.153614	27.692169					-1.205745	
 10 	 11																					0.000001		0.000095	20.671823														-0.000675																																																															0.000000								-0.000000																																																											-48.603940	29.138441					-1.205745	
 10 	 12																					0.000001		0.000095	20.874511														-0.000762																																																															0.000000								-0.000000																																																											-48.757343	29.089242					-1.205745	
 10 	 13																					0.000001		0.000095	20.655110														-0.000905																																																															0.000000								-0.000000																																																											-48.610857	29.162301					-1.205745	
 10 	 14																					0.000001		0.000095	20.617405														-0.000935																																																															0.000000								-0.000000																																																											-48.593664	29.182843					-1.205745	
 10 	 15																					0.000001		0.000095	21.050623														-1.649305																																																															0.000000								-0.000000																																																											-47.956488	29.760818					-1.205745	
 10 	 16																					0.000001		0.000095	21.524639														-5.131693																																																															0.000000								-0.000000																																																											-46.323033	31.135735					-1.205745	
 10 	 17																					0.000001		0.000095	21.580185														-5.627026																																																															0.000000								-0.000000																																																											-46.099362	31.351851					-1.205745	
 10 	 18																					0.000001		0.000096	23.408121														-5.092990																																																															0.000000								-0.000000																																																											-46.662240	29.552757					-1.205745	
 10 	 19																					0.000001		0.000096	23.353731														-4.643136																																																															0.000000								-0.000000																																																											-46.868257	29.363311					-1.205745	
 10 	 20																					0.000001		0.000096	23.810413														-7.161925																																																															0.000000								-0.000000																																																											-45.749141	30.306300					-1.205745	
 10 	 21																					0.000001		0.000096	24.215868														-8.648581																																																															0.000000								-0.000000																																																											-45.180595	30.818956					-1.205745	
 10 	 22																					0.000001		0.000096	24.342386														-9.343269																																																															0.000000								-0.000000																																																											-44.878300	31.084830					-1.205745	
 10 	 23																					0.000001		0.000096	25.698658														-9.583889																																																															0.000000								-0.000000																																																											-45.265596	30.356476					-1.205745	
 10 	 24																					0.000001		0.000096	26.304107														-8.454151																																																															0.000000								-0.000000																																																											-46.215618	29.571309					-1.205745	
 11 	 1																					0.000000		0.000039	62.865290														-5.949209																																																															0.000000								-0.000000																																																											-72.249261	16.538885					-1.205745	
 11 	 2																					0.000000		0.000039	62.993401														-5.465070																																																															0.000000								-0.000000																																																											-72.666384	16.343758					-1.205745	
 11 	 3																					0.000000		0.000043	43.369876														-4.623232																																																															0.000000								-0.000000																																																											-68.160159	30.619216					-1.205745	
 11 	 4																					0.000000		0.000040	63.300296														-4.896137																																																															0.000000								-0.000000																																																											-73.600212	16.401758					-1.205745	
 11 	 5																					0.000000		0.000041	53.607335														-3.972844																																																															0.000000								-0.000000																																																											-65.954972	17.526184					-1.205745	
 11 	 6																					0.000000		0.000041	53.367042														-4.415414																																																															0.000000								-0.000000																																																											-65.227922	17.481997					-1.205745	
 11 	 7																					0.000000		0.000041	51.673549														-2.198687																																																															0.000000								-0.000000																																																											-65.497771	17.228612					-1.205745	
 11 	 8																					0.000000		0.000041	49.558394														-0.000006																																																															0.000000								-0.000000																																																											-64.690794	16.338111					-1.205745	
 11 	 9																					0.000000		0.000041	51.327492														-0.000005																																																															0.000000								-0.000000																																																											-64.662078	14.540295					-1.205745	
 11 	 10																					0.000000		0.000041	48.751940														-0.000002																																																															0.000000								-0.000000																																																											-64.240364	16.694130					-1.205745	
 11 	 11																					0.000000		0.000041	48.333304														-0.000002																																																															0.000000								-0.000000																																																											-64.333105	17.205507					-1.205745	
 11 	 12																					0.000000		0.000041	48.279357														-0.000003																																																															0.000000								-0.000000																																																											-64.436191	17.362541					-1.205745	
 11 	 13																					0.000000		0.000041	48.188575														-0.000003																																																															0.000000								-0.000000																																																											-64.463571	17.480703					-1.205745	
 11 	 14																					0.000000		0.000041	48.025133														-0.000005																																																															0.000000								-0.000000																																																											-64.292170	17.472746					-1.205745	
 11 	 15																					0.000000		0.000041	47.713339														-0.000007																																																															0.000000								-0.000000																																																											-63.887276	17.379647					-1.205745	
 11 	 16																					0.000000		0.000041	47.546694														-0.000004																																																															0.000000								-0.000000																																																											-63.627430	17.286444					-1.205745	
 11 	 17																					0.000000		0.000041	48.967848														-0.000007																																																															0.000000								-0.000000																																																											-65.151701	17.389563					-1.205745	
 11 	 18																					0.000000		0.000041	50.304890														-0.000005																																																															0.000000								-0.000000																																																											-66.206221	17.107040					-1.205745	
 11 	 19																					0.000000		0.000041	51.134938														-0.000005																																																															0.000000								-0.000000																																																											-66.810912	16.881683					-1.205745	
 11 	 20																					0.000000		0.000041	51.795477														-0.000005																																																															0.000000								-0.000000																																																											-67.308657	16.718889					-1.205745	
 11 	 21																					0.000000		0.000041	53.051034														-0.000004																																																															0.000000								-0.000000																																																											-68.301277	16.455951					-1.205745	
 11 	 22																					0.000000		0.000041	54.107039														-0.000005																																																															0.000000								-0.000000																																																											-69.150747	16.249416					-1.205745	
 11 	 23																					0.000000		0.000040	78.736266														-0.000006																																																															0.000000								-0.000000																																																											-83.710374	6.179817					-1.205745	
 11 	 24																					0.000000		0.000039	60.596535														-0.000006																																																															0.000000								-0.000000																																																											-75.251993	15.861169					-1.205745	
 12 	 1																					0.000000		0.000008	14.890541														-4.360530																																																															0.000000								-0.000000																																																											-43.085896	33.761622					-1.205745	
 12 	 2																					0.000000		0.000008	15.249443														-6.079015																																																															0.000000								-0.000000																																																											-43.513285	35.548593					-1.205745	
 12 	 3																					0.000000		0.000008	17.126984														-9.863487																																																															0.000000								-0.000000																																																											-44.885388	38.827628					-1.205745	
 12 	 4																					0.000000		0.000008	15.072406														-9.582491																																																															0.000000								-0.000000																																																											-40.441804	36.157626					-1.205745	
 12 	 5																					0.000000		0.000008	15.039954														-9.390097																																																															0.000000								-0.000000																																																											-40.486678	36.042557					-1.205745	
 12 	 6																					0.000000		0.000008	15.053638														-9.864497																																																															0.000000								-0.000000																																																											-40.217954	36.234549					-1.205745	
 12 	 7																					0.000000		0.000008	15.179906														-10.927701																																																															0.000000								-0.000000																																																											-39.720657	36.674188					-1.205745	
 12 	 8																					0.000000		0.000008	15.191523														-10.308075																																																															0.000000								-0.000000																																																											-40.046099	36.368387					-1.205745	
 12 	 9																					0.000000		0.000008	15.157601														-10.279077																																																															0.000000								-0.000000																																																											-40.027509	36.354722					-1.205745	
 12 	 10																					0.000000		0.000008	15.085157														-9.585206																																																															0.000000								-0.000000																																																											-40.341490	36.047275					-1.205745	
 12 	 11																					0.000000		0.000008	14.939331														-7.652296																																																															0.000000								-0.000000																																																											-41.267047	35.185748					-1.205745	
 12 	 12																					0.000000		0.000008	14.660251														-3.683802																																																															0.000000								-0.000000																																																											-43.257718	33.487005					-1.205745	
 12 	 13																					0.000000		0.000008	14.525360														-2.104683																																																															0.000000								-0.000000																																																											-44.065525	32.850584					-1.205745	
 12 	 14																					0.000000		0.000008	14.532757														-3.289365																																																															0.000000								-0.000000																																																											-43.402522	33.364866					-1.205745	
 12 	 15																					0.000000		0.000008	14.692001														-6.879341																																																															0.000000								-0.000000																																																											-41.537720	34.930796					-1.205745	
 12 	 16																					0.000000		0.000008	14.775253														-9.237475																																																															0.000000								-0.000000																																																											-40.345687	36.013646					-1.205745	
 12 	 17																					0.000000		0.000008	14.769790														-9.985371																																																															0.000000								-0.000000																																																											-39.955030	36.376347					-1.205745	
 12 	 18																					0.000000		0.000008	14.747901														-10.674938																																																															0.000000								-0.000000																																																											-39.589158	36.721931					-1.205745	
 12 	 19																					0.000000		0.000008	14.658613														-10.419623																																																															0.000000								-0.000000																																																											-39.676196	36.642943					-1.205745	
 12 	 20																					0.000000		0.000008	14.387287														-8.865059																																																															0.000000								-0.000000																																																											-40.355966	36.039474					-1.205745	
 12 	 21																					0.000000		0.000008	14.265218														-7.935255																																																															0.000000								-0.000000																																																											-40.785717	35.661492					-1.205745	
 12 	 22																					0.000000		0.000008	14.260787														-9.043700																																																															0.000000								-0.000000																																																											-40.212172	36.200822					-1.205745	
 12 	 23																					0.000000		0.000008	14.061432														-7.731353																																																															0.000000								-0.000000																																																											-40.797339	35.672996					-1.205745	
 12 	 24																					0.000000		0.000008	13.888584														-6.358322																																																															0.000000								-0.000000																																																											-41.450809	35.126284					-1.205745	
