Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 7																																																							4.445630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.360054	0.962552	-0.000002	5.117254																			-10.433571	
 2 	 8																																																							3.187239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209959		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.000010	1.747693	-0.000001	5.117259																			-10.320370	
 2 	 9																																																							3.600193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209959		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.225161	1.178387	-0.000002	5.117255																			-9.938862	
 2 	 10																																																							5.702448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209959		0.000000						0.000000						0.000000			0.000000				0.058230																													-1.747703	0.000006	-0.000002	5.117255																			-9.340194	
 2 	 11																																																							4.802881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209959		0.000000						0.000000						0.000000			0.000000				0.058230																													-1.747706	0.000004	-0.000002	5.117255																			-8.440622	
 2 	 12																																																							8.026896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209959		0.000000						0.000000						0.000000			0.000000				0.058230																													-1.747715	0.000001	-1.132774	2.433162																			-7.847761	
 2 	 13																																																							8.026896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209959		0.000000						0.000000						0.000000			0.000000				0.058230																													-1.747715	0.000001	-1.406720	2.053608																			-7.194261	
 2 	 14																																																							8.026896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209959		0.000000						0.000000						0.000000			0.000000				0.058230																													-1.747715	0.000001	-1.567599	1.862582																			-6.842355	
 2 	 15																																																							8.026896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209959		0.000000						0.000000						0.000000			0.000000				0.058230																													-1.747715	0.000001	-1.615886	1.810337																			-6.741824	
 2 	 16																																																							8.026896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209959		0.000000						0.000000						0.000000			0.000000				0.058230																													-1.747715	0.000001	-1.567751	1.862735																			-6.842355	
 2 	 17																																																							8.026896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209958		0.000000						0.000000						0.000000			0.000000				0.058230																													-1.747716	0.000001	-1.386636	2.083808																			-7.244542	
 2 	 18																																																							0.486795	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001		0.000000																																				0.000000	0.000000		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.000000	1.747718	-0.000000	5.117261																			-7.410008	
 2 	 19																																																							0.698441	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.000000	0.000000		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.000000	1.747718	-0.000000	5.117261																			-7.621653	
 2 	 20																																																							0.963013	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000001	0.000001		0.000000																																				0.000000	0.000000		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.000000	1.747718	-0.000000	5.117261																			-7.886225	
 2 	 21																																																							1.174690	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001		0.000000																																				0.000000	0.000000		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.000000	1.747718	-0.000000	5.117261																			-8.097902	
 2 	 22																																																							1.386367	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001		0.000000																																				0.000000	0.000000		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.000000	1.747718	-0.000000	5.117261																			-8.309579	
 2 	 23																																																							1.650939	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001		0.000000																																				0.000000	0.000000		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.000000	1.747718	-0.000000	5.117261																			-8.574152	
 2 	 24																																																							1.862585	0.000001	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000	0.000001		0.000000																																				0.000000	0.000000		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.000000	1.747718	-0.000000	5.117261																			-8.785797	
 3 	 1																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.000002	1.747712	-1.760018	1.626074																			-9.908853	
 3 	 2																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.111992	1.438421	-1.605280	1.792054																			-9.808292	
 3 	 3																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.551748	0.551748	-1.064646	2.527598																			-9.758041	
 3 	 4																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.560618	0.560618	-1.078251	2.541203																			-9.758041	
 3 	 5																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.554462	0.554462	-1.099305	2.511977																			-9.707760	
 3 	 6																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.548263	0.548262	-1.102213	2.514885																			-9.707760	
 3 	 7																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.549254	0.549253	-1.121470	2.483861																			-9.657479	
 3 	 8																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.556072	0.556072	-1.123843	2.486234																			-9.657479	
 3 	 9																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.566683	0.566682	-1.181645	2.393254																			-9.506697	
 3 	 10																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.574685	0.574685	-1.300022	2.210006																			-9.205072	
 3 	 11																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.579485	0.579485	-1.425485	2.033844																			-8.903448	
 3 	 12																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.581566	0.581566	-1.491836	1.949383																			-8.752635	
 3 	 13																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.579936	0.579936	-1.491018	1.948565																			-8.752635	
 3 	 14																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.576252	0.576252	-1.856235	1.559720																			-7.998574	
 3 	 15																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.570293	0.570293	-2.104711	1.355758																			-7.546136	
 3 	 16																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.561246	0.561246	-2.222409	1.272394																			-7.345073	
 3 	 17																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.553209	0.553210	-2.162833	1.313349																			-7.445605	
 3 	 18																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.548952	0.548952	-1.986429	1.438570																			-7.747230	
 3 	 19																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.547176	0.547176	-1.955959	1.458380																			-7.797511	
 3 	 20																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.555686	0.555686	-1.901002	1.503955																			-7.898042	
 3 	 21																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.562411	0.562411	-1.871876	1.525110																			-7.948323	
 3 	 22																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.554280	0.554280	-1.842242	1.545727																			-7.998574	
 3 	 23																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-1.474187	0.099247	-1.199844	2.378832																			-8.099135	
 3 	 24																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-1.747712	0.000002	-1.039871	2.641878																			-8.149386	
 4 	 1																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.000004	1.747708	-2.709052	0.966457																			-8.300198	
 4 	 2																																																							8.026899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.209960		0.000000						0.000000						0.000000			0.000000				0.058230																													-0.113050	1.439483	-2.377977	1.157185																			-8.400730	
