Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 15																																														1.476572	0.000000	0.401909	1.366282	0.000000	1.417376	1.413321	1.185111	0.882542																																																			-0.033234		-0.551714	0.000000	0.000000	-0.246214									-0.286881		0.000000																																			-60.440003	60.484843																	-7.069909	
 2 	 16																																														1.487717	0.000000	0.402278	1.360680	0.000000	1.413563	1.406371	1.180813	0.871574																																																			-0.033309		-0.552412	0.000000	0.000000	-0.246016									-0.283396		0.000000																																			-60.431306	60.493351																	-7.069909	
 2 	 17																																														1.506147	0.000000	0.403136	1.352851	0.000000	1.407656	1.396544	1.174615	0.854649																																																			-0.033421		-0.553357	0.000000	0.000000	-0.245844									-0.278119		0.000000																																			-60.419480	60.504532																	-7.069909	
 2 	 18																																														1.529690	0.000000	0.404383	1.340805	0.000000	1.398608	1.383696	1.166821	0.833402																																																			-0.033583		-0.554413	0.000000	0.000000	-0.245888									-0.270994		0.000000																																			-60.401675	60.519056																	-7.069909	
 2 	 19																																														1.540329	0.000000	0.404062	1.324955	0.000000	1.384899	1.365542	1.155412	0.817710																																																			-0.033671		-0.555507	0.000000	0.000000	-0.245738									-0.266402		0.000000																																			-60.368201	60.546521																	-7.069909	
 2 	 20																																														1.500467	0.000000	0.402350	1.300896	0.000000	1.363476	1.340335	1.139100	0.818689																																																			-0.033609		-0.556082	0.000000	0.000000	-0.245559									-0.270441		0.000000																																			-60.295792	60.606078																	-7.069909	
 2 	 21																																														1.442332	0.000000	0.400778	1.263264	0.000000	1.327936	1.302334	1.114008	0.815812																																																			-0.033497		-0.557634	0.000000	0.000000	-0.245398									-0.276325		0.000000																																			-60.179665	60.695964																	-7.069909	
 2 	 22																																														1.357141	0.000000	0.397705	1.202842	0.000000	1.269450	1.243368	1.074035	0.808039																																																			-0.033266		-0.561371	0.000000	0.000000	-0.245319									-0.285127		0.000000																																			-59.994922	60.837334																	-7.069909	
 2 	 23																																														1.228432	0.000000	0.393514	1.089317	0.000000	1.172854	1.150947	1.004039	0.766684																																																			-0.033377		-0.569559	0.000000	0.000000	-0.236725									-0.294142		0.000000																																			-59.719358	61.117282																	-7.069909	
 2 	 24																																														1.007251	0.000000	0.338644	0.841836	0.000000	0.971622	0.964704	0.846879	0.799153																																																			-0.033495		-0.585720	0.000000	0.000000	-0.250256									-0.311625		0.000000																																			-59.237095	61.718012																	-7.069909	
 3 	 1																																														2.670916	0.000000	0.349590	0.935779	0.000000	0.812434	1.939171	0.864034	0.397243																																																			-0.047796		-0.536393	0.000000	0.000000	-0.151292									-0.087773		0.000000																																			-63.012781	62.936778																	-7.069909	
 3 	 2																																														2.536003	0.000000	0.335725	0.697846	0.000000	0.855168	2.032571	0.907457	0.413720																																																			-0.050967		-0.500704	0.000000	0.000000	-0.120992									-0.087503		0.000000																																			-62.988300	63.039884																	-7.069909	
 3 	 3																																														2.521419	0.000000	0.344811	0.855206	0.000000	0.796890	1.895174	0.864464	0.432931																																																			-0.049961		-0.520775	0.000000	0.000000	-0.117808									-0.090871		0.000000																																			-65.662396	65.800825																	-7.069909	
 3 	 4																																														2.712579	0.000000	0.342991	1.026751	0.000000	0.813434	1.839682	0.841222	0.407736																																																			-0.044201		-0.588157	0.000000	0.000000	-0.150221									-0.086436		0.000000																																			-62.992128	62.946658																	-7.069909	
 3 	 5																																														2.836455	0.000000	0.346608	0.953291	0.000000	0.795566	1.871803	0.789355	0.432477																																																			-0.043489		-0.598388	0.000000	0.000000	-0.127711									-0.086560		0.000000																																			-61.176204	61.076707																	-7.069909	
 3 	 6																																														2.829001	0.000000	0.346867	0.914497	0.000000	0.777631	1.887910	0.762561	0.415420																																																			-0.044057		-0.590962	0.000000	0.000000	-0.121471									-0.089697		0.000000																																			-61.115702	61.097911																	-7.069909	
 3 	 7																																														2.848478	0.000000	0.350960	0.897593	0.000000	0.769232	1.904291	0.757364	0.404393																																																			-0.044528		-0.585863	0.000000	0.000000	-0.119354									-0.088953		0.000000																																			-61.124967	61.101263																	-7.069909	
 3 	 8																																														2.580633	0.000000	0.345386	0.911131	0.000000	0.776327	2.029346	0.772492	0.443239																																																			-0.044478		-0.578461	0.000000	0.000000	-0.118722									-0.100389		0.000000																																			-61.085615	61.139019																	-7.069909	
 3 	 9																																														2.675597	0.000000	0.349210	0.903698	0.000000	0.770790	2.004624	0.770258	0.428821																																																			-0.044517		-0.578729	0.000000	0.000000	-0.119262									-0.096623		0.000000																																			-61.109860	61.115899																	-7.069909	
