Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 4																																																																		4.134953	5.859213	1.727133	0.708076	0.567328	0.192618	1.838649	0.000000	1.174472	0.000000	0.620474																																																								-39.196008	39.271694	-38.688167	38.847456	-38.862134	38.843952	-39.204808	39.130094	-39.094969	39.105970	-40.088440	40.134819	-38.639783	38.648735	-38.949779	38.709299	-37.103519	37.106514	-38.790978	38.781450																							-16.784315	
 3 	 5																																																																		4.216916	5.830857	1.829625	0.763562	0.621299	0.199393	1.740139	0.000000	1.165829	0.000000	0.720217																																																								-39.262667	39.234864	-38.681911	38.736128	-38.813032	38.791774	-39.263145	39.077045	-39.122515	39.074161	-40.116670	40.105776	-38.646561	38.647653	-38.910667	38.760096	-37.103524	37.106503	-38.768451	38.761296																							-16.693991	
 3 	 6																																																																		4.259692	5.835227	1.738139	0.757460	0.614468	0.184470	1.682361	0.000000	1.152740	0.000000	0.709357																																																								-39.251972	39.235030	-38.700664	38.712106	-38.827111	38.801483	-39.217068	39.122455	-39.122370	39.080118	-40.113479	40.109416	-38.639837	38.655853	-38.877270	38.784477	-37.103524	37.106503	-38.760460	38.766394																							-16.693991	
 3 	 7																																																																		4.207464	5.763792	1.707638	0.773036	0.608339	0.174838	1.655292	0.000000	1.141056	0.000000	0.659219																																																								-39.228106	39.257554	-38.686101	38.726661	-38.800583	38.814957	-39.205947	39.132943	-39.132742	39.071044	-40.112173	40.110936	-38.635691	38.660254	-38.868002	38.793678	-37.103530	37.106492	-38.759666	38.771016																							-16.603666	
 3 	 8																																																																		4.292229	5.777946	1.586712	0.695364	0.585016	0.170579	1.623233	0.000000	1.136058	0.000000	0.754716																																																								-39.270964	39.204916	-38.726531	38.682326	-38.802753	38.802972	-39.144615	39.192537	-39.093962	39.109936	-40.100561	40.122648	-38.633877	38.662699	-38.851883	38.809617	-37.103530	37.106492	-38.756386	38.772732																							-16.603666	
 3 	 9																																																																		4.164718	5.684186	1.599701	0.708153	0.581890	0.168133	1.596184	0.000000	1.118310	0.000000	0.710004																																																								-39.255306	39.222735	-38.697588	38.711594	-38.800846	38.800563	-39.164078	39.172344	-39.105854	39.097434	-40.103903	40.119211	-38.634302	38.662317	-38.851779	38.810771	-37.103546	37.106460	-38.757759	38.773055																							-16.332800	
 3 	 10																																																																		4.044367	5.500713	1.557800	0.686700	0.568056	0.161461	1.536138	0.000000	1.090446	0.000000	0.692886																																																								-39.257828	39.219901	-38.706762	38.702489	-38.802945	38.797571	-39.169685	39.166508	-39.106510	39.096331	-40.106914	40.116244	-38.634180	38.662360	-38.847736	38.815182	-37.103579	37.106396	-38.763020	38.768571																							-15.790961	
 3 	 11																																																																		3.921612	5.316764	1.505134	0.654897	0.547600	0.150797	1.476093	0.000000	1.056389	0.000000	0.659950																																																								-39.252535	39.225071	-38.714700	38.694553	-38.805115	38.795127	-39.169940	39.166085	-39.102073	39.100482	-40.106611	40.116584	-38.631982	38.664318	-38.843581	38.819479	-37.103612	37.106333	-38.764813	38.766815																							-15.249121	
 3 	 12																																																																		3.840286	5.220772	1.457170	0.617501	0.526378	0.142022	1.422830	0.000000	1.019110	0.000000	0.616420																																																								-39.236403	39.241231	-38.708630	38.700495	-38.804225	38.795948	-39.159214	39.176650	-39.088909	39.113107	-40.100957	40.122248	-38.629070	38.666927	-38.829910	38.833274	-37.103629	37.106302	-38.755991	38.776468																							-14.978201	
 3 	 13																																																																		3.745367	5.176740	1.394021	0.568505	0.501613	0.133817	1.337214	0.000000	0.955283	0.000000	0.553367																																																								-39.204652	39.272533	-38.659455	38.746239	-38.782262	38.818016	-39.127661	39.208246	-39.063352	39.136546	-40.088459	40.134514	-38.624661	38.670725	-38.787241	38.876221	-37.103629	37.106302	-38.726578	38.810882																							-14.978201	
 3 	 14																																																																		3.220110	4.426529	1.175083	0.465180	0.459712	0.121200	1.110877	0.000000	0.797666	2.551249	0.456699																																																								-39.305051	39.173055	-38.743435	38.664210	-38.818970	38.781892	-39.221351	39.114797	-39.158914	39.032640	-40.897370	40.693408	-38.764069	38.523396	-38.875640	38.788110	-37.446301	37.404557	-38.818138	38.712469																							-13.623601	
 3 	 15																																																																		3.030647	4.193751	1.116850	0.448791	0.444875	0.117216	1.051985	0.000000	0.759976	2.016257	0.444450																																																								-39.289809	39.188441	-38.720572	38.688121	-38.810458	38.791498	-39.204083	39.131977	-39.139983	39.052547	-40.875514	40.713427	-38.734833	38.551462	-38.856222	38.808142	-37.425906	37.385729	-38.807707	38.739785																							-12.810842	
 3 	 16																																																																		2.999590	4.139267	1.121523	0.460496	0.445833	0.115724	1.057447	0.000000	0.761050	1.527958	0.457159																																																								-39.277490	39.200140	-38.720757	38.688549	-38.813584	38.787082	-39.192399	39.144392	-39.137959	39.065490	-40.857903	40.732865	-38.710385	38.582001	-38.850799	38.812605	-37.417042	37.379720	-38.794595	38.743676																							-12.449651	
 3 	 17																																																																		3.119560	4.264678	1.162605	0.487601	0.462764	0.121265	1.111848	0.000000	0.807138	0.981276	0.476697																																																								-39.260818	39.217571	-38.722764	38.687820	-38.804857	38.805455	-39.179027	39.158737	-39.123870	39.081124	-40.838875	40.748742	-38.682520	38.613908	-38.838857	38.829918	-37.407840	37.377254	-38.790891	38.764603																							-12.630247	
 3 	 18																																																																		3.359134	4.619036	1.275762	0.535577	0.487907	0.130387	1.350734	0.000000	0.894680	0.000000	0.511418																																																								-39.221521	39.256440	-38.699858	38.710783	-38.874247	38.839167	-39.158655	39.179687	-39.088009	39.116753	-40.114224	40.107946	-38.632940	38.660743	-38.942222	38.845707	-37.103745	37.106095	-38.758195	38.777745																							-13.172086	
 3 	 19																																																																		3.371307	4.608895	1.322261	0.573285	0.507254	0.136520	1.249994	0.000000	0.922411	0.000000	0.527694																																																								-39.227697	39.250086	-38.692996	38.714857	-38.800465	38.806960	-39.176101	39.159526	-39.104493	39.099399	-40.122434	40.100111	-38.635574	38.658329	-38.827982	38.840808	-37.103739	37.106105	-38.768599	38.766687																							-13.262411	
 3 	 20																																																																		3.438498	4.684838	1.347479	0.595692	0.521659	0.141601	1.274044	0.000000	0.937747	0.000000	0.547023																																																								-39.233593	39.244144	-38.703839	38.704714	-38.805480	38.798880	-39.179789	39.155776	-39.111759	39.091995	-40.126191	40.096067	-38.637064	38.656906	-38.830853	38.836825	-37.103727	37.106126	-38.768451	38.763738																							-13.443006	
 3 	 21																																																																		3.464312	4.718199	1.377263	0.615690	0.532473	0.145862	1.297602	0.000000	0.952063	0.000000	0.566998																																																								-39.241508	39.235830	-38.704955	38.703126	-38.806321	38.797794	-39.190109	39.145205	-39.119815	39.083923	-40.129750	40.092115	-38.638584	38.655250	-38.838556	38.829570	-37.103722	37.106136	-38.772133	38.759374																							-13.533331	
 3 	 22																																																																		3.452662	4.752250	1.444612	0.641970	0.542715	0.151441	1.337420	0.000000	0.973455	0.000000	0.594996																																																								-39.252480	39.222548	-38.686743	38.719659	-38.808918	38.797754	-39.219362	39.115996	-39.131133	39.072829	-40.132936	40.088358	-38.640788	38.652959	-38.855773	38.815564	-37.103716	37.106146	-38.779440	38.751555																							-13.623601	
 3 	 23																																																																		3.345185	4.830402	1.505398	0.648614	0.543947	0.150307	1.445364	0.000000	1.011848	0.000000	0.638806																																																								-39.271610	39.205361	-38.605387	38.791999	-38.819997	38.793549	-39.242306	39.095939	-39.130095	39.072886	-40.131843	40.092640	-38.641940	38.657414	-38.904148	38.773197	-37.103704	37.106167	-38.791967	38.738226																							-13.804251	
 3 	 24																																																																		3.861303	4.967035	1.509533	0.689478	0.523901	0.156989	1.677188	0.000000	1.083770	0.000000	0.699224																																																								-39.305277	39.182354	-38.859104	38.552694	-38.866755	38.735089	-39.238443	39.096828	-39.148433	39.054227	-40.119195	40.103339	-38.641943	38.651820	-39.007101	38.652921	-37.103698	37.106177	-38.818368	38.698971																							-13.894521	
 4 	 1																																																																		3.907204	5.362574	1.389854	0.653351	0.482034	0.206826	1.465984	0.000000	1.156498	0.000000	0.603418																																																								-39.257193	39.241312	-38.884264	38.601267	-39.012750	38.579826	-39.168351	39.173088	-39.128820	39.082348	-40.092973	40.128889	-38.662609	38.625902	-38.929042	38.811863	-37.103681	37.106208	-38.888755	38.715433																							-14.165441	
 4 	 2																																																																		3.880563	4.875218	1.297064	0.632299	0.442842	0.198082	0.879652	0.000000	1.125291	0.000000	0.647062																																																								-39.291230	39.239197	-38.834217	38.624067	-38.759457	38.876736	-39.113851	39.229157	-39.109658	39.091975	-40.070280	40.151992	-38.659110	38.633316	-38.580168	39.066517	-37.103669	37.106229	-38.901802	38.772222																							-14.346036	
 4 	 3																																																																		3.895212	4.994752	1.272978	0.623006	0.423947	0.192774	0.916703	0.000000	1.119743	0.000000	0.758392																																																								-39.342032	39.189906	-38.804668	38.649183	-38.795364	38.887391	-39.089857	39.255921	-39.098818	39.102036	-40.736621	40.847133	-38.654778	38.637545	-38.626692	39.101787	-37.103652	37.106260	-38.848640	38.743411																							-14.616956	
 4 	 4																																																																		3.758035	5.248436	1.496412	0.629260	0.511693	0.184318	1.845379	0.000000	1.029055	0.000000	0.587486																																																								-39.221409	39.243935	-38.696650	38.701451	-38.890853	38.760631	-39.195338	39.146861	-39.107810	39.108642	-40.097674	40.123742	-38.647126	38.639434	-39.104033	38.659052	-37.103646	37.106270	-38.771325	38.763053																							-14.707281	
 4 	 5																																																																		3.698226	5.206349	1.610263	0.639795	0.562497	0.192788	1.674677	0.000000	1.004850	0.000000	0.633733																																																								-39.240351	39.220375	-38.630897	38.718617	-38.827840	38.771137	-39.242068	39.088632	-39.108473	39.102641	-40.121925	40.100493	-38.652987	38.637909	-38.973867	38.708188	-37.103641	37.106281	-38.756016	38.778219																							-14.797606	
 4 	 6																																																																		3.756697	5.159056	1.533034	0.641877	0.552916	0.172964	1.510136	0.000000	0.998905	0.000000	0.594500																																																								-39.228354	39.247612	-38.682232	38.711481	-38.803721	38.794311	-39.205657	39.129450	-39.107604	39.099690	-40.117214	40.105362	-38.645162	38.649909	-38.883790	38.782652	-37.103641	37.106281	-38.751726	38.779873																							-14.797606	
 4 	 7																																																																		3.791337	5.176580	1.495172	0.635032	0.539147	0.160494	1.447965	0.000000	0.992905	0.000000	0.576878																																																								-39.217102	39.257726	-38.694366	38.712071	-38.797935	38.802416	-39.182580	39.153122	-39.101868	39.104666	-40.108695	40.113913	-38.639031	38.657331	-38.846174	38.815803	-37.103635	37.106291	-38.748029	38.788443																							-14.887876	
 4 	 8																																																																		3.732193	5.135326	1.438131	0.605341	0.525473	0.159661	1.401766	0.000000	0.968923	0.000000	0.576493																																																								-39.218421	39.255687	-38.673297	38.727051	-38.794894	38.809215	-39.158467	39.177163	-39.088094	39.116716	-40.103237	40.118829	-38.639200	38.657250	-38.828190	38.835423	-37.103641	37.106281	-38.741551	38.799681																							-14.797606	
 4 	 9																																																																		3.536138	4.980568	1.383498	0.574782	0.503924	0.151772	1.362181	0.000000	0.918706	0.000000	0.559349																																																								-39.220256	39.255935	-38.633959	38.768233	-38.808926	38.820857	-39.153481	39.182353	-39.082853	39.122687	-40.100657	40.121287	-38.637882	38.658397	-38.837433	38.841252	-37.103669	37.106229	-38.742965	38.819970																							-14.346036	
 4 	 10																																																																		3.394634	4.477893	1.166144	0.525523	0.466372	0.141343	1.156434	0.000000	0.887399	0.197931	0.507666																																																								-40.081644	40.095552	-38.753504	38.657391	-38.806153	38.823606	-39.973698	40.067079	-39.930146	39.942238	-40.796177	40.787505	-38.649625	38.646504	-38.812787	38.872954	-37.390103	37.376597	-38.775280	38.769845																							-12.991491	
 4 	 11																																																																		2.992249	4.030651	1.132989	0.494255	0.445026	0.135227	1.056501	0.000000	0.768554	0.406022	0.496980																																																								-39.266921	39.215489	-38.740308	38.668741	-38.825050	38.792205	-39.184738	39.155521	-39.121022	39.084623	-40.820918	40.763955	-38.663762	38.632001	-38.834895	38.845330	-37.395048	37.373611	-38.766290	38.765914																							-11.636892	
 4 	 12																																																																		2.743876	3.716270	1.048809	0.460892	0.419101	0.124621	0.966525	0.000000	0.750806	0.356770	0.441690																																																								-40.103667	40.074723	-38.728101	38.680328	-38.821460	38.794719	-39.183707	39.154869	-39.119459	39.082844	-40.822160	40.762879	-38.661538	38.634040	-38.830432	38.849778	-37.393529	37.374945	-38.795416	38.754844																							-10.733862	
 4 	 13																																																																		2.533387	3.491787	1.004387	0.450865	0.417289	0.124585	0.922663	0.000000	0.713805	0.392751	0.432568																																																								-39.265709	39.216157	-38.706755	38.702369	-38.821142	38.793966	-39.195870	39.145411	-39.131366	39.073964	-40.833960	40.749964	-38.666722	38.628417	-38.839332	38.838616	-37.393903	37.374648	-38.800119	38.748977																							-10.101697	
 4 	 14																																																																		2.365638	3.228938	0.955073	0.436150	0.409014	0.118737	0.870714	0.000000	0.663617	0.740311	0.411921																																																								-39.280484	39.199345	-38.703135	38.706794	-38.800372	38.828774	-39.211819	39.127763	-39.151547	39.053887	-40.856222	40.730540	-38.683804	38.611611	-38.858596	38.829317	-37.398761	37.375170	-38.810740	38.742349																							-9.650182	
 4 	 15																																																																		2.260309	3.000019	0.918699	0.412930	0.390658	0.112444	0.910717	0.000000	0.643304	2.094517	0.414630																																																								-39.358599	39.122115	-38.830807	38.576739	-38.896482	38.734134	-39.298623	39.041911	-39.220467	38.985795	-40.928909	40.669015	-38.751051	38.539922	-38.974843	38.703236	-37.444043	37.420293	-38.891354	38.661808																							-9.018017	
 4 	 16																																																																		2.362307	3.373573	0.952567	0.423377	0.390741	0.111488	0.944929	0.000000	0.667455	0.000000	0.426333																																																								-39.247691	39.229108	-38.625326	38.778209	-38.788965	38.836555	-39.159889	39.175163	-39.103148	39.100944	-40.127452	40.096167	-38.644865	38.651439	-38.847310	38.838447	-37.382730	37.384484	-38.766689	38.781555																							-9.830777	
 4 	 17																																																																		2.689668	3.489992	0.970240	0.439648	0.399968	0.111675	0.906156	0.000000	0.717899	0.683468	0.420267																																																								-39.270264	39.212104	-38.779861	38.627289	-38.840919	38.835347	-39.186133	39.155186	-39.137952	39.069566	-40.836118	40.747657	-38.673666	38.622219	-38.858096	38.859465	-37.395693	37.376977	-38.834035	38.760238																							-10.282292	
 4 	 18																																																																		2.715934	3.824421	1.095050	0.473158	0.422645	0.114554	1.048361	0.000000	0.737329	0.000000	0.425059																																																								-39.223186	39.254571	-38.652597	38.752220	-38.803334	38.808636	-39.173469	39.161843	-39.101744	39.100056	-40.121996	40.101733	-38.639468	38.657075	-38.838454	38.837946	-37.103892	37.105855	-38.757812	38.784288																							-11.004781	
 4 	 19																																																																		2.915796	3.994646	1.140794	0.484493	0.423556	0.113430	1.088300	0.000000	0.771597	0.000000	0.448640																																																								-39.226752	39.253283	-38.698213	38.713494	-38.806492	38.798699	-39.174623	39.161703	-39.097972	39.104292	-40.114425	40.109761	-38.636409	38.660562	-38.834848	38.837393	-37.103861	37.105905	-38.756170	38.779717																							-11.456297	
 4 	 20																																																																		3.042519	4.153391	1.187827	0.498264	0.426371	0.112157	1.131731	0.000000	0.804898	0.000000	0.462295																																																								-39.225410	39.257014	-38.705929	38.710007	-38.805467	38.796059	-39.176387	39.160885	-39.095380	39.107273	-40.107809	40.116838	-38.633322	38.664171	-38.833691	38.835797	-37.103830	37.105954	-38.756395	38.777978																							-11.907812	
 4 	 21																																																																		3.148543	4.335525	1.246052	0.512684	0.431421	0.111878	1.185440	0.000000	0.835354	0.000000	0.469981																																																								-39.220469	39.266860	-38.698070	38.734753	-38.801171	38.798191	-39.179165	39.158784	-39.091325	39.112012	-40.100611	40.124403	-38.630123	38.667758	-38.833704	38.833695	-37.103793	37.106014	-38.753622	38.782357																							-12.449651	
 4 	 22																																																																		3.204325	4.518859	1.305715	0.517156	0.433565	0.113591	1.272605	0.000000	0.856355	0.000000	0.487986																																																								-39.222751	39.269865	-38.694053	38.790472	-38.813966	38.784783	-39.186705	39.151112	-39.084524	39.120083	-40.093547	40.131705	-38.628564	38.669909	-38.856502	38.812320	-37.103763	37.106065	-38.751321	38.790393																							-12.901166	
 4 	 23																																																																		3.262730	4.671659	1.296193	0.484146	0.422650	0.104355	1.372212	0.000000	0.842952	0.000000	0.502738																																																								-39.238835	39.289924	-38.630529	38.784063	-38.808063	38.783209	-39.172004	39.190384	-39.072996	39.160909	-40.077975	40.143557	-38.619197	38.675199	-38.888764	38.787967	-37.103733	37.106116	-38.740978	38.824791																							-13.352681	
 4 	 24																																																																		3.419744	4.461435	1.200708	0.483236	0.401248	0.111057	1.233991	0.000000	0.810564	0.000000	0.471068																																																								-39.189404	39.290893	-38.645914	38.757967	-38.692829	39.035347	-39.088304	39.246626	-39.047247	39.155417	-40.059283	40.162779	-38.618902	38.673627	-38.784646	38.865069	-37.103704	37.106167	-38.699843	38.847386																							-13.804251	
 5 	 1																																																																		2.430536	3.571765	0.588526	0.196167	0.161637	0.037457	0.594776	0.000000	0.402824	0.000000	0.217196																																																								-39.097226	39.373928	-38.393324	39.009384	-38.535063	39.107280	-38.876782	39.460582	-38.943706	39.257696	-40.655787	40.929551	-38.593718	38.699266	-38.555383	39.094445	-37.382700	37.384824	-38.547948	38.971606																							-11.907812	
 5 	 2																																																																		3.152988	4.103404	0.906297	0.282732	0.231164	0.058039	0.693727	0.000000	0.614634	0.000000	0.259415																																																								-39.121572	39.359802	-38.753674	38.670391	-38.768784	38.840796	-39.032381	39.307302	-38.985014	39.216309	-40.688274	40.895814	-38.603765	38.689818	-38.607962	39.056674	-37.382699	37.384840	-38.650905	38.869022																							-11.998136	
 5 	 3																																																																		3.225526	4.222669	1.098329	0.359786	0.283905	0.077348	0.829006	0.000000	0.789273	0.000000	0.395886																																																								-39.197214	39.302717	-38.783794	38.651070	-38.822209	38.806370	-39.125088	39.216865	-39.020991	39.179099	-40.713002	40.871102	-38.612983	38.680810	-38.693007	39.015034	-37.382698	37.384855	-38.738052	38.787795																							-12.088407	
 5 	 4																																																																		2.992950	4.168251	1.176268	0.452824	0.313447	0.046685	1.297457	0.000000	0.823616	0.000000	0.447913																																																								-39.213743	39.267219	-38.668215	38.768067	-38.791408	38.829987	-39.160769	39.174606	-39.070754	39.135824	-40.734475	40.863033	-38.598624	38.697114	-38.902337	38.755913	-37.382698	37.384855	-38.767783	38.783183																							-12.088407	
 5 	 5																																																																		3.081792	4.216497	1.203956	0.487411	0.389883	0.057168	1.250980	0.000000	0.863746	0.000000	0.495854																																																								-39.254086	39.259620	-38.702543	38.713552	-38.804111	38.794445	-39.179857	39.166007	-39.086706	39.117189	-40.766277	40.818399	-38.604048	38.692055	-38.888450	38.788503	-37.382698	37.384855	-38.781542	38.756812																							-12.088407	
 5 	 6																																																																		3.093717	4.214585	1.196736	0.517877	0.426479	0.063211	1.184961	0.000000	0.845214	0.000000	0.480454																																																								-39.233674	39.254610	-38.706030	38.705114	-38.804044	38.796289	-39.173375	39.166745	-39.102120	39.102138	-40.784702	40.800228	-38.607574	38.689538	-38.849576	38.815648	-37.382698	37.384855	-38.769103	38.762905																							-12.088407	
 5 	 7																																																																		3.003850	4.178020	1.306199	0.536872	0.475743	0.069843	1.152854	0.000000	0.814354	0.000000	0.386653																																																								-39.191591	39.302583	-38.672197	38.738052	-38.801292	38.798688	-39.232143	39.107163	-39.113645	39.090801	-40.811048	40.774009	-38.611957	38.686204	-38.837413	38.826997	-37.382699	37.384840	-38.755948	38.774345																							-11.998136	
 5 	 8																																																																		3.076145	4.136559	1.030137	0.377888	0.311432	0.042636	1.112749	0.000000	0.749148	0.000000	0.445294																																																								-39.215197	39.263802	-38.719459	38.689910	-38.796348	38.803771	-39.099432	39.241621	-39.036639	39.168909	-40.730389	40.854358	-38.597816	38.698185	-38.821485	38.842573	-37.382700	37.384824	-38.724565	38.801900																							-11.907812	
 5 	 9																																																																		2.571747	3.554959	0.877933	0.245365	0.257353	0.033368	0.754256	0.000000	0.522502	0.927189	0.240796																																																								-40.034752	40.147901	-38.691789	38.717164	-38.790570	38.809220	-39.979916	40.049701	-39.880981	39.986065	-40.765857	40.819517	-38.639626	38.656599	-39.630759	39.787265	-37.392282	37.374569	-38.706948	38.823550																							-10.643537	
 5 	 10																																																																		1.752136	2.572491	0.455678	0.108723	0.173549	0.028632	0.409119	0.000000	0.218860	3.149189	0.110005																																																								-39.258336	39.218617	-38.680783	38.728653	-38.789217	38.811861	-39.143174	39.193170	-39.129129	39.074139	-40.819822	40.769843	-38.700628	38.595134	-38.802737	38.860156	-37.391201	37.376140	-38.747443	38.784121																							-8.927747	
 5 	 11																																																																		0.920268	1.461178	0.188034	0.073052	0.127406	0.025534	0.151928	0.000000	0.089575	4.708607	0.071973																																																								-39.298490	39.179462	-38.709293	38.699706	-38.799415	38.800387	-39.183432	39.152067	-39.159340	39.046136	-40.816963	40.766633	-38.678908	38.606226	-38.876678	38.789286	-37.388419	37.379155	-38.819033	38.705368																							-7.212011	
 5 	 12																																																																		0.429532	0.816892	0.081484	0.058705	0.104848	0.023000	0.118175	0.000000	0.074719	4.097085	0.054163																																																								-39.238291	39.238393	-38.706732	38.702991	-38.799799	38.800058	-39.186642	39.147766	-39.089484	39.107146	-40.792074	40.792475	-38.651191	38.642848	-38.852093	38.811629	-37.385409	37.383117	-38.773879	38.756948																							-5.766381	
 5 	 13																																																																		0.245541	0.525061	0.068136	0.052387	0.091937	0.022025	0.099329	0.000000	0.065045	4.383248	0.048785																																																								-39.281595	39.195209	-38.782946	38.626700	-38.861217	38.738873	-39.227001	39.107078	-39.129972	39.068670	-40.817652	40.767103	-38.688194	38.608217	-38.893842	38.769838	-37.390889	37.379516	-38.817698	38.713181																							-4.684875	
 5 	 14																																																																		0.339013	0.726089	0.085049	0.056072	0.088784	0.022400	0.102590	0.000000	0.064544	4.691830	0.055798																																																								-39.326497	39.151562	-38.727602	38.681764	-38.804447	38.796294	-39.208680	39.127130	-39.164078	39.040465	-40.823946	40.760633	-38.723580	38.572177	-38.914526	38.748737	-37.395330	37.377520	-38.853510	38.676650																							-5.222910	
 5 	 15																																																																		0.584728	1.034863	0.124445	0.065616	0.100907	0.025429	0.128314	0.000000	0.079095	3.564529	0.059874																																																								-39.313982	39.166607	-38.670834	38.738589	-38.778112	38.822553	-39.183748	39.152266	-39.155651	39.048205	-40.824290	40.759552	-38.727212	38.564402	-38.851100	38.812317	-37.393448	37.375910	-38.809570	38.722657																							-5.222910	
 5 	 16																																																																		0.714162	1.166822	0.172803	0.080384	0.118732	0.026822	0.167702	0.000000	0.099261	3.644899	0.074901																																																								-40.191177	40.006497	-38.715857	38.694617	-38.814167	38.785802	-39.208002	39.127422	-39.182178	39.023964	-40.832726	40.749538	-38.762165	38.536616	-38.882758	38.780275	-37.395783	37.379564	-38.837174	38.694114																							-5.222910	
 5 	 17																																																																		1.047975	1.554803	0.335363	0.103377	0.145496	0.029727	0.251395	0.000000	0.154250	1.497301	0.094181																																																								-40.100716	40.093525	-38.692189	38.718099	-38.789213	38.810769	-40.007860	40.029213	-39.945226	39.921492	-40.818514	40.770076	-38.693411	38.602601	-38.791067	38.872113	-38.372598	38.357289	-38.743258	38.787918																							-5.222910	
