Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 6 	 15		0.512837		0.000000																																																																																-1.084442				-0.009021	-0.479581																				0.000000												0.000000																																											-3512.312172	3513.372378									0.000000	
 6 	 16		0.608786		0.000000																																																																																-1.132111				-0.009418	-0.500662																				0.000000												0.000000																																											-3516.036972	3517.070376									0.000000	
 6 	 17		0.651395		0.000000																																																																																-1.132111				-0.009418	-0.500662																				0.000000												0.000000																																											-3516.860681	3517.851477									0.000000	
 6 	 18		0.671670		0.000000																																																																																-0.834187				-0.006939	-0.368909																				0.000000												0.000000																																											-3509.366632	3509.904998									0.000000	
 6 	 19		0.604817		0.000000																																																																																-0.595847				-0.004957	-0.263506																				0.000000												0.000000																																											-3470.766776	3471.026268									0.000000	
 6 	 20		0.569620		0.000000																																																																																-0.446819				-0.003717	-0.197600																				0.000000												0.000000																																											-3478.795148	3478.873664									0.000000	
 6 	 21		0.554203		0.000000																																																																																-0.297710				-0.002477	-0.131659																				0.000000												0.000000																																											-3511.983184	3511.860826									0.000000	
 6 	 22		0.513101		0.000000																																																																																-0.190697				-0.001586	-0.084333																				0.000000												0.000000																																											-3521.810388	3521.573904									0.000000	
 6 	 23		0.474164		0.000000																																																																																-0.119186				-0.000991	-0.052708																				0.000000												0.000000																																											-3455.354701	3455.053422									0.000000	
 6 	 24		0.402369		0.000000																																																																																-0.047674				-0.000397	-0.021083																				0.000000												0.000000																																											-3405.193412	3404.860198									0.000000	
 7 	 1		5.273415		0.000000																																																																																-0.029771				-0.000248	-0.013166																				0.000000												0.000000																																											-3501.556995	3496.326765									0.000000	
 7 	 2		4.858628		0.000000																																																																																-0.011919				-0.000099	-0.005271																				0.000000												0.000000																																											-3423.077287	3418.235947									0.000000	
 7 	 3		4.311967		0.000000																																																																																-0.005934				-0.000049	-0.002624																				0.000000												0.000000																																											-3281.502531	3277.199172									0.000000	
 7 	 4		5.988356		0.000000																																																																																-0.071511				-0.000595	-0.031625																				0.000000												0.000000																																											-3518.526387	3512.641762									0.000000	
 7 	 5		6.743350		0.000000																																																																																-0.190697				-0.001586	-0.084333																				0.000000												0.000000																																											-3524.507031	3518.040298									0.000000	
 7 	 6		6.529977		0.000000																																																																																-0.476742				-0.003966	-0.210833																				0.000000												0.000000																																											-3503.502039	3497.663603									0.000000	
 7 	 7		6.560196		0.000000																																																																																-0.923561				-0.007683	-0.408434																				0.000000												0.000000																																											-3504.584193	3499.363675									0.000000	
 7 	 8		6.190686		0.000000																																																																																-0.804391				-0.006692	-0.355732																				0.000000												0.000000																																											-3513.323769	3508.299898									0.000000	
 7 	 9		5.999710		0.000000																																																																																-0.744808				-0.006196	-0.329382																				0.000000												0.000000																																											-3517.680209	3512.760886									0.000000	
 7 	 10		5.864124		0.000000																																																																																-0.834187				-0.006939	-0.368909																				0.000000												0.000000																																											-3519.099259	3514.445171									0.000000	
 7 	 11		5.795909		0.000000																																																																																-0.953353				-0.007931	-0.421609																				0.000000												0.000000																																											-3519.387621	3514.974603									0.000000	
 7 	 12		6.137417		0.000000																																																																																-1.048691				-0.008724	-0.463771																				0.000000												0.000000																																											-3531.444013	3526.827781									0.000000	
 7 	 13		5.731554		0.000000																																																																																-0.953353				-0.007931	-0.421609																				0.000000												0.000000																																											-3519.854062	3515.505400									0.000000	
 7 	 14		5.793324		0.000000																																																																																-0.965271				-0.008030	-0.426879																				0.000000												0.000000																																											-3521.268228	3516.875085									0.000000	
 7 	 15		6.507270		0.000000																																																																																-1.084442				-0.009021	-0.479581																				0.000000												0.000000																																											-3528.909672	3523.975446									0.000000	
 7 	 16		6.676288		0.000000																																																																																-1.132111				-0.009418	-0.500662																				0.000000												0.000000																																											-3524.736585	3519.702487									0.000000	
 7 	 17		6.547030		0.000000																																																																																-1.132111				-0.009418	-0.500662																				0.000000												0.000000																																											-3514.378579	3509.473739									0.000000	
 7 	 18		5.503150		0.000000																																																																																-0.834187				-0.006939	-0.368909																				0.000000												0.000000																																											-3523.238115	3518.945001									0.000000	
 7 	 19		6.088602		0.000000																																																																																-0.595847				-0.004957	-0.263506																				0.000000												0.000000																																											-3505.333498	3500.109205									0.000000	
 7 	 20		6.260502		0.000000																																																																																-0.446819				-0.003717	-0.197600																				0.000000												0.000000																																											-3501.259447	3495.647082									0.000000	
 7 	 21		5.591562		0.000000																																																																																-0.297710				-0.002477	-0.131659																				0.000000												0.000000																																											-3511.209828	3506.050111									0.000000	
 7 	 22		5.383491		0.000000																																																																																-0.190697				-0.001586	-0.084333																				0.000000												0.000000																																											-3516.707165	3511.600291									0.000000	
 7 	 23		4.779800		0.000000																																																																																-0.119186				-0.000991	-0.052708																				0.000000												0.000000																																											-3487.960564	3483.353649									0.000000	
 7 	 24		4.734635		0.000000																																																																																-0.047674				-0.000397	-0.021083																				0.000000												0.000000																																											-3507.828853	3503.163372									0.000000	
 8 	 1		1.206996		0.000000																																																																																-0.029771				-0.000248	-0.013166																				0.000000												0.000000																																											-3411.206158	3410.042346									0.000000	
 8 	 2		1.164408		0.000000																																																																																-0.011919				-0.000099	-0.005271																				0.000000												0.000000																																											-3407.595260	3406.448140									0.000000	
 8 	 3		1.064271		0.000000																																																																																-0.005934				-0.000049	-0.002624																				0.000000												0.000000																																											-3260.559758	3259.504094									0.000000	
 8 	 4		1.346678		0.000000																																																																																-0.071511				-0.000595	-0.031625																				0.000000												0.000000																																											-3455.214285	3453.971338									0.000000	
 8 	 5		1.596947		0.000000																																																																																-0.190697				-0.001586	-0.084333																				0.000000												0.000000																																											-3491.926788	3490.606458									0.000000	
 8 	 6		1.576635		0.000000																																																																																-0.476742				-0.003966	-0.210833																				0.000000												0.000000																																											-3512.127949	3511.242856									0.000000	
 8 	 7		1.657738		0.000000																																																																																-0.923561				-0.007683	-0.408434																				0.000000												0.000000																																											-3509.803226	3509.485166									0.000000	
 8 	 8		1.568157		0.000000																																																																																-0.804391				-0.006692	-0.355732																				0.000000												0.000000																																											-3511.649351	3511.248009									0.000000	
 8 	 9		1.540438		0.000000																																																																																-0.744808				-0.006196	-0.329382																				0.000000												0.000000																																											-3511.054700	3510.594649									0.000000	
 8 	 10		1.582121		0.000000																																																																																-0.834187				-0.006939	-0.368909																				0.000000												0.000000																																											-3510.546357	3510.174271									0.000000	
 8 	 11		1.520907		0.000000																																																																																-0.953353				-0.007931	-0.421609																				0.000000												0.000000																																											-3511.514327	3511.376312									0.000000	
 8 	 12		1.471806		0.000000																																																																																-1.048691				-0.008724	-0.463771																				0.000000												0.000000																																											-3511.537260	3511.586640									0.000000	
 8 	 13		1.422523		0.000000																																																																																-0.953353				-0.007931	-0.421609																				0.000000												0.000000																																											-3511.381815	3511.342184									0.000000	
 8 	 14		1.368008		0.000000																																																																																-0.965271				-0.008030	-0.426879																				0.000000												0.000000																																											-3511.375658	3511.407830									0.000000	
 8 	 15		1.320435		0.000000																																																																																-1.084442				-0.009021	-0.479581																				0.000000												0.000000																																											-3512.192063	3512.444671									0.000000	
 8 	 16		1.312284		0.000000																																																																																-1.132111				-0.009418	-0.500662																				0.000000												0.000000																																											-3512.167049	3512.496957									0.000000	
 8 	 17		1.330560		0.000000																																																																																-1.132111				-0.009418	-0.500662																				0.000000												0.000000																																											-3509.935092	3510.246722									0.000000	
 8 	 18		1.441888		0.000000																																																																																-0.834187				-0.006939	-0.368909																				0.000000												0.000000																																											-3514.849049	3514.617197									0.000000	
 8 	 19		1.440201		0.000000																																																																																-0.595847				-0.004957	-0.263506																				0.000000												0.000000																																											-3512.632090	3512.056199									0.000000	
 8 	 20		1.581581		0.000000																																																																																-0.446819				-0.003717	-0.197600																				0.000000												0.000000																																											-3503.467042	3502.533598									0.000000	
 8 	 21		1.488434		0.000000																																																																																-0.297710				-0.002477	-0.131659																				0.000000												0.000000																																											-3507.696600	3506.640012									0.000000	
 8 	 22		1.202494		0.000000																																																																																-0.190697				-0.001586	-0.084333																				0.000000												0.000000																																											-3487.036133	3486.110255									0.000000	
 8 	 23		1.193482		0.000000																																																																																-0.119186				-0.000991	-0.052708																				0.000000												0.000000																																											-3517.363481	3516.342885									0.000000	
 8 	 24		1.059562		0.000000																																																																																-0.047674				-0.000397	-0.021083																				0.000000												0.000000																																											-3494.913017	3493.922609									0.000000	
 9 	 1		0.145948		0.000000																																																																																-0.029771				-0.000248	-0.013166																				0.000000												0.000000																																											-3411.916225	3411.813461									0.000000	
 9 	 2		0.269492		0.000000																																																																																-0.011919				-0.000099	-0.005271																				0.000000												0.000000																																											-3264.892555	3264.640351									0.000000	
 9 	 3		0.224422		0.000000																																																																																-0.005934				-0.000049	-0.002624																				0.000000												0.000000																																											-3007.772413	3007.556598									0.000000	
 9 	 4		0.255308		0.000000																																																																																-0.071511				-0.000595	-0.031625																				0.000000												0.000000																																											-3494.547685	3494.396109									0.000000	
 9 	 5		0.762069		0.000000																																																																																-0.190697				-0.001586	-0.084333																				0.000000												0.000000																																											-3470.003302	3469.517849									0.000000	
 9 	 6		0.080581		0.000000																																																																																-0.476742				-0.003966	-0.210833																				0.000000												0.000000																																											-3496.205315	3496.816275									0.000000	
 9 	 7		0.188013		0.000000																																																																																-0.923561				-0.007683	-0.408434																				0.000000												0.000000																																											-3479.853712	3481.005377									0.000000	
 9 	 8		0.245969		0.000000																																																																																-0.804391				-0.006692	-0.355732																				0.000000												0.000000																																											-3481.052505	3481.973351									0.000000	
 9 	 9		0.313419		0.000000																																																																																-0.744808				-0.006196	-0.329382																				0.000000												0.000000																																											-3482.034022	3482.800989									0.000000	
 9 	 10		0.394767		0.000000																																																																																-0.834187				-0.006939	-0.368909																				0.000000												0.000000																																											-3483.303990	3484.119259									0.000000	
 9 	 11		0.464627		0.000000																																																																																-0.953353				-0.007931	-0.421609																				0.000000												0.000000																																											-3484.862931	3485.781196									0.000000	
 9 	 12		0.510510		0.000000																																																																																-1.048691				-0.008724	-0.463771																				0.000000												0.000000																																											-3514.570339	3515.581015									0.000000	
 9 	 13		0.549418		0.000000																																																																																-0.953353				-0.007931	-0.421609																				0.000000												0.000000																																											-3485.471554	3486.305028									0.000000	
 9 	 14		0.701748		0.000000																																																																																-0.965271				-0.008030	-0.426879																				0.000000												0.000000																																											-3479.990552	3480.688985									0.000000	
 9 	 15		0.511726		0.000000																																																																																-1.084442				-0.009021	-0.479581																				0.000000												0.000000																																											-3509.022111	3510.083429									0.000000	
 9 	 16		0.375559		0.000000																																																																																-1.132111				-0.009418	-0.500662																				0.000000												0.000000																																											-3509.044294	3510.310926									0.000000	
 9 	 17		0.459441		0.000000																																																																																-1.132111				-0.009418	-0.500662																				0.000000												0.000000																																											-3511.360493	3512.543243									0.000000	
 9 	 18		0.412984		0.000000																																																																																-0.834187				-0.006939	-0.368909																				0.000000												0.000000																																											-3481.304652	3482.101704									0.000000	
 9 	 19		0.291672		0.000000																																																																																-0.595847				-0.004957	-0.263506																				0.000000												0.000000																																											-3502.509311	3503.081948									0.000000	
 9 	 20		0.360988		0.000000																																																																																-0.446819				-0.003717	-0.197600																				0.000000												0.000000																																											-3505.978463	3506.265611									0.000000	
 9 	 21		0.322435		0.000000																																																																																-0.297710				-0.002477	-0.131659																				0.000000												0.000000																																											-3505.780638	3505.890048									0.000000	
 9 	 22		0.341872		0.000000																																																																																-0.190697				-0.001586	-0.084333																				0.000000												0.000000																																											-3476.873099	3476.807843									0.000000	
 9 	 23		0.427345		0.000000																																																																																-0.119186				-0.000991	-0.052708																				0.000000												0.000000																																											-3502.705472	3502.451012									0.000000	
 9 	 24		0.307620		0.000000																																																																																-0.047674				-0.000397	-0.021083																				0.000000												0.000000																																											-3410.351738	3410.113272									0.000000	
 10 	 1		6.800541		0.000000																																																																																-0.029771				-0.000248	-0.013166																				0.000000												0.000000																																											-3473.977234	3467.219877									0.000000	
 10 	 2		6.170142		0.000000																																																																																-0.011919				-0.000099	-0.005271																				0.000000												0.000000																																											-3433.943602	3427.790749									0.000000	
 10 	 3		5.381631		0.000000																																																																																-0.005934				-0.000049	-0.002624																				0.000000												0.000000																																											-3291.411587	3286.038563									0.000000	
 10 	 4		8.197308		0.000000																																																																																-0.071511				-0.000595	-0.031625																				0.000000												0.000000																																											-3543.008860	3534.915283									0.000000	
 10 	 5		8.242024		0.000000																																																																																-0.190697				-0.001586	-0.084333																				0.000000												0.000000																																											-3528.169899	3520.204492									0.000000	
 10 	 6		8.268640		0.000000																																																																																-0.476742				-0.003966	-0.210833																				0.000000												0.000000																																											-3509.490501	3501.913403									0.000000	
 10 	 7		8.632194		0.000000																																																																																-0.923561				-0.007683	-0.408434																				0.000000												0.000000																																											-3512.077954	3504.785438									0.000000	
 10 	 8		7.985486		0.000000																																																																																-0.804391				-0.006692	-0.355732																				0.000000												0.000000																																											-3514.631464	3507.812792									0.000000	
 10 	 9		7.735830		0.000000																																																																																-0.744808				-0.006196	-0.329382																				0.000000												0.000000																																											-3516.726021	3510.070578									0.000000	
 10 	 10		7.602674		0.000000																																																																																-0.834187				-0.006939	-0.368909																				0.000000												0.000000																																											-3517.309070	3510.916432									0.000000	
 10 	 11		7.881396		0.000000																																																																																-0.953353				-0.007931	-0.421609																				0.000000												0.000000																																											-3529.280071	3522.781566									0.000000	
 10 	 12		7.893295		0.000000																																																																																-1.048691				-0.008724	-0.463771																				0.000000												0.000000																																											-3528.055473	3521.683363									0.000000	
 10 	 13		7.931271		0.000000																																																																																-0.953353				-0.007931	-0.421609																				0.000000												0.000000																																											-3528.586532	3522.038153									0.000000	
 10 	 14		7.990732		0.000000																																																																																-0.965271				-0.008030	-0.426879																				0.000000												0.000000																																											-3529.901199	3523.310647									0.000000	
 10 	 15		8.096502		0.000000																																																																																-1.084442				-0.009021	-0.479581																				0.000000												0.000000																																											-3531.100223	3524.576765									0.000000	
 10 	 16		8.213469		0.000000																																																																																-1.132111				-0.009418	-0.500662																				0.000000												0.000000																																											-3528.712020	3522.140742									0.000000	
 10 	 17		8.184721		0.000000																																																																																-1.132111				-0.009418	-0.500662																				0.000000												0.000000																																											-3519.552624	3513.010094									0.000000	
 10 	 18		7.295081		0.000000																																																																																-0.834187				-0.006939	-0.368909																				0.000000												0.000000																																											-3521.781367	3515.696322									0.000000	
 10 	 19		7.091127		0.000000																																																																																-0.595847				-0.004957	-0.263506																				0.000000												0.000000																																											-3523.698503	3517.471686									0.000000	
 10 	 20		7.715015		0.000000																																																																																-0.446819				-0.003717	-0.197600																				0.000000												0.000000																																											-3504.205807	3497.138928									0.000000	
 10 	 21		7.911618		0.000000																																																																																-0.297710				-0.002477	-0.131659																				0.000000												0.000000																																											-3502.726459	3495.246687									0.000000	
 10 	 22		6.890277		0.000000																																																																																-0.190697				-0.001586	-0.084333																				0.000000												0.000000																																											-3514.025734	3507.412073									0.000000	
 10 	 23		6.569752		0.000000																																																																																-0.119186				-0.000991	-0.052708																				0.000000												0.000000																																											-3519.196158	3512.799291									0.000000	
 10 	 24		6.136223		0.000000																																																																																-0.047674				-0.000397	-0.021083																				0.000000												0.000000																																											-3507.691722	3501.624653									0.000000	
 11 	 1		4.277278		0.000000																																																																																-0.029771				-0.000248	-0.013166																				0.000000												0.000000																																											-3501.777904	3497.543810									0.000000	
 11 	 2		3.855796		0.000000																																																																																-0.011919				-0.000099	-0.005271																				0.000000												0.000000																																											-3421.591016	3417.752509									0.000000	
 11 	 3		3.419628		0.000000																																																																																-0.005934				-0.000049	-0.002624																				0.000000												0.000000																																											-3279.625557	3276.214536									0.000000	
 11 	 4		4.753119		0.000000																																																																																-0.071511				-0.000595	-0.031625																				0.000000												0.000000																																											-3517.678787	3513.029399									0.000000	
 11 	 5		5.360512		0.000000																																																																																-0.190697				-0.001586	-0.084333																				0.000000												0.000000																																											-3522.611052	3517.527157									0.000000	
 11 	 6		5.142271		0.000000																																																																																-0.476742				-0.003966	-0.210833																				0.000000												0.000000																																											-3501.470068	3497.019339									0.000000	
 11 	 7		5.180036		0.000000																																																																																-0.923561				-0.007683	-0.408434																				0.000000												0.000000																																											-3500.080834	3496.240476									0.000000	
 11 	 8		4.853977		0.000000																																																																																-0.804391				-0.006692	-0.355732																				0.000000												0.000000																																											-3512.820416	3509.133254									0.000000	
 11 	 9		4.680958		0.000000																																																																																-0.744808				-0.006196	-0.329382																				0.000000												0.000000																																											-3518.414228	3514.813656									0.000000	
 11 	 10		4.543087		0.000000																																																																																-0.834187				-0.006939	-0.368909																				0.000000												0.000000																																											-3520.437983	3517.104931									0.000000	
 11 	 11		4.435797		0.000000																																																																																-0.953353				-0.007931	-0.421609																				0.000000												0.000000																																											-3520.934057	3517.881152									0.000000	
 11 	 12		4.367302		0.000000																																																																																-1.048691				-0.008724	-0.463771																				0.000000												0.000000																																											-3520.634484	3517.788368									0.000000	
 11 	 13		4.386283		0.000000																																																																																-0.953353				-0.007931	-0.421609																				0.000000												0.000000																																											-3520.480966	3517.477575									0.000000	
 11 	 14		4.479290		0.000000																																																																																-0.965271				-0.008030	-0.426879																				0.000000												0.000000																																											-3521.123061	3518.043952									0.000000	
 11 	 15		4.661153		0.000000																																																																																-1.084442				-0.009021	-0.479581																				0.000000												0.000000																																											-3523.962973	3520.874864									0.000000	
 11 	 16		5.393207		0.000000																																																																																-1.132111				-0.009418	-0.500662																				0.000000												0.000000																																											-3519.703981	3515.952964									0.000000	
 11 	 17		5.315943		0.000000																																																																																-1.132111				-0.009418	-0.500662																				0.000000												0.000000																																											-3509.156530	3505.482777									0.000000	
 11 	 18		4.297197		0.000000																																																																																-0.834187				-0.006939	-0.368909																				0.000000												0.000000																																											-3523.122311	3520.035150									0.000000	
 11 	 19		4.888624		0.000000																																																																																-0.595847				-0.004957	-0.263506																				0.000000												0.000000																																											-3503.014069	3498.989754									0.000000	
 11 	 20		5.030321		0.000000																																																																																-0.446819				-0.003717	-0.197600																				0.000000												0.000000																																											-3497.788286	3493.406101									0.000000	
 11 	 21		4.313985		0.000000																																																																																-0.297710				-0.002477	-0.131659																				0.000000												0.000000																																											-3509.989675	3506.107535									0.000000	
 11 	 22		4.167874		0.000000																																																																																-0.190697				-0.001586	-0.084333																				0.000000												0.000000																																											-3517.816968	3513.925711									0.000000	
 11 	 23		3.608416		0.000000																																																																																-0.119186				-0.000991	-0.052708																				0.000000												0.000000																																											-3489.210586	3485.775056									0.000000	
 11 	 24		3.433619		0.000000																																																																																-0.047674				-0.000397	-0.021083																				0.000000												0.000000																																											-3451.480642	3448.116177									0.000000	
 12 	 1		0.820518		0.000000																																																																																-0.029771				-0.000248	-0.013166																				0.000000												0.000000																																											-3405.376691	3404.599357									0.000000	
 12 	 2		0.762160		0.000000																																																																																-0.011919				-0.000099	-0.005271																				0.000000												0.000000																																											-3254.024301	3253.279429									0.000000	
 12 	 3		0.786504		0.000000																																																																																-0.005934				-0.000049	-0.002624																				0.000000												0.000000																																											-3256.450058	3255.672162									0.000000	
 12 	 4		0.955477		0.000000																																																																																-0.071511				-0.000595	-0.031625																				0.000000												0.000000																																											-3491.575354	3490.723609									0.000000	
 12 	 5		1.046091		0.000000																																																																																-0.190697				-0.001586	-0.084333																				0.000000												0.000000																																											-3506.407733	3505.638259									0.000000	
 12 	 6		1.034600		0.000000																																																																																-0.476742				-0.003966	-0.210833																				0.000000												0.000000																																											-3509.631738	3509.288680									0.000000	
 12 	 7		1.048951		0.000000																																																																																-0.923561				-0.007683	-0.408434																				0.000000												0.000000																																											-3510.006235	3510.296962									0.000000	
 12 	 8		1.038505		0.000000																																																																																-0.804391				-0.006692	-0.355732																				0.000000												0.000000																																											-3510.257031	3510.385341									0.000000	
 12 	 9		1.003748		0.000000																																																																																-0.744808				-0.006196	-0.329382																				0.000000												0.000000																																											-3510.225986	3510.302624									0.000000	
 12 	 10		0.960651		0.000000																																																																																-0.834187				-0.006939	-0.368909																				0.000000												0.000000																																											-3510.068674	3510.318059									0.000000	
 12 	 11		0.924004		0.000000																																																																																-0.953353				-0.007931	-0.421609																				0.000000												0.000000																																											-3509.992817	3510.451705									0.000000	
 12 	 12		0.892013		0.000000																																																																																-1.048691				-0.008724	-0.463771																				0.000000												0.000000																																											-3510.059932	3510.689104									0.000000	
 12 	 13		0.869886		0.000000																																																																																-0.953353				-0.007931	-0.421609																				0.000000												0.000000																																											-3510.413040	3510.926045									0.000000	
 12 	 14		0.856772		0.000000																																																																																-0.965271				-0.008030	-0.426879																				0.000000												0.000000																																											-3510.507928	3511.051336									0.000000	
 12 	 15		0.845692		0.000000																																																																																-1.084442				-0.009021	-0.479581																				0.000000												0.000000																																											-3509.820274	3510.547626									0.000000	
 12 	 16		0.824470		0.000000																																																																																-1.132111				-0.009418	-0.500662																				0.000000												0.000000																																											-3508.507804	3509.325524									0.000000	
 12 	 17		0.844914		0.000000																																																																																-1.132111				-0.009418	-0.500662																				0.000000												0.000000																																											-3508.718714	3509.515991									0.000000	
 12 	 18		0.962230		0.000000																																																																																-0.834187				-0.006939	-0.368909																				0.000000												0.000000																																											-3513.158529	3513.406336									0.000000	
 12 	 19		1.046464		0.000000																																																																																-0.595847				-0.004957	-0.263506																				0.000000												0.000000																																											-3514.626358	3514.444203									0.000000	
 12 	 20		1.095886		0.000000																																																																																-0.446819				-0.003717	-0.197600																				0.000000												0.000000																																											-3501.539266	3501.091516									0.000000	
 12 	 21		0.887644		0.000000																																																																																-0.297710				-0.002477	-0.131659																				0.000000												0.000000																																											-3479.926949	3479.471151									0.000000	
 12 	 22		0.857722		0.000000																																																																																-0.190697				-0.001586	-0.084333																				0.000000												0.000000																																											-3509.020361	3508.439255									0.000000	
 12 	 23		0.847156		0.000000																																																																																-0.119186				-0.000991	-0.052708																				0.000000												0.000000																																											-3519.344276	3518.670006									0.000000	
 12 	 24		0.748100		0.000000																																																																																-0.047674				-0.000397	-0.021083																				0.000000												0.000000																																											-3494.176765	3493.497820									0.000000	
