Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 2 	 13																																			0.000000																																																																			-0.190103									0.280060									0.296592			-0.273389																																																	-1052.544061	1052.430901	0.000000	
 2 	 14																																			0.000000																																																																			-0.190233									0.280546									0.296791			-0.273458																																																	-1052.544315	1052.430669	0.000000	
 2 	 15																																			0.000000																																																																			-0.190324									0.282415									0.297940			-0.273551																																																	-1052.545786	1052.429307	0.000000	
 2 	 16																																			0.000000																																																																			-0.190381									0.281631									0.297604			-0.273720																																																	-1052.545093	1052.429959	0.000000	
 2 	 17																																			0.000000																																																																			-0.190392									0.280045									0.296876			-0.273916																																																	-1052.543936	1052.431322	0.000000	
 2 	 18																																			0.000000																																																																			-0.190308									0.278232									0.295992			-0.274652																																																	-1052.542213	1052.432949	0.000000	
 2 	 19																																			0.000000																																																																			-0.190279									0.277891									0.296009			-0.274759																																																	-1052.542230	1052.433368	0.000000	
 2 	 20																																			0.000000																																																																			-0.190369									0.278764									0.295556			-0.274717																																																	-1052.542387	1052.433153	0.000000	
 2 	 21																																			0.000000																																																																			-0.190492									0.279343									0.294816			-0.274418																																																	-1052.541115	1052.431866	0.000000	
 2 	 22																																			0.000000																																																																			-0.190572									0.281183									0.294722			-0.273236																																																	-1052.538277	1052.426180	0.000000	
 2 	 23																																			0.000000																																																																			-0.189663									0.266185									0.296667			-0.253855																																																	-1052.546209	1052.426875	0.000000	
 2 	 24																																			0.000000																																																																			-0.191999									0.269239									0.340675			-0.237473																																																	-1052.576426	1052.395984	0.000000	
 3 	 1																																			0.000000																																																																			-0.084592									0.098106									0.069138			-0.085601																																																	-1052.484035	1052.486983	0.000000	
 3 	 2																																			0.000000																																																																			-0.091271									0.096350									0.081535			-0.098652																																																	-1052.473615	1052.485653	0.000000	
 3 	 3																																			0.000000																																																																			-0.102128									0.098494									0.094514			-0.110422																																																	-991.295641	991.315184	0.000000	
 3 	 4																																			0.000000																																																																			-0.083211									0.107474									0.071564			-0.085296																																																	-1052.465937	1052.455406	0.000000	
 3 	 5																																			0.000000																																																																			-0.079652									0.104968									0.072248			-0.079577																																																	-1052.497164	1052.479176	0.000000	
 3 	 6																																			0.000000																																																																			-0.080211									0.102854									0.071286			-0.074697																																																	-1052.498424	1052.479191	0.000000	
 3 	 7																																			0.000000																																																																			-0.080992									0.101158									0.070825			-0.072538																																																	-1052.496865	1052.478413	0.000000	
 3 	 8																																			0.000000																																																																			-0.081697									0.102939									0.072615			-0.072776																																																	-1052.498001	1052.476919	0.000000	
 3 	 9																																			0.000000																																																																			-0.081847									0.101992									0.072664			-0.072484																																																	-1052.497762	1052.477436	0.000000	
 3 	 10																																			0.000000																																																																			-0.081968									0.102315									0.073113			-0.072704																																																	-1052.498030	1052.477274	0.000000	
 3 	 11																																			0.000000																																																																			-0.082029									0.102797									0.073277			-0.073146																																																	-1052.498090	1052.477192	0.000000	
 3 	 12																																			0.000000																																																																			-0.081992									0.102514									0.073473			-0.073559																																																	-1052.497847	1052.477412	0.000000	
 3 	 13																																			0.000000																																																																			-0.081949									0.100470									0.073077			-0.073952																																																	-1052.496472	1052.478825	0.000000	
 3 	 14																																			0.000000																																																																			-0.081810									0.100034									0.072872			-0.074432																																																	-1052.495948	1052.479284	0.000000	
 3 	 15																																			0.000000																																																																			-0.081595									0.100070									0.072932			-0.074501																																																	-1052.496077	1052.479171	0.000000	
 3 	 16																																			0.000000																																																																			-0.081350									0.100168									0.072643			-0.074527																																																	-1052.496087	1052.479154	0.000000	
 3 	 17																																			0.000000																																																																			-0.080946									0.099435									0.072440			-0.074786																																																	-1052.495741	1052.479598	0.000000	
 3 	 18																																			0.000000																																																																			-0.080778									0.098731									0.072526			-0.074768																																																	-1052.495698	1052.479987	0.000000	
 3 	 19																																			0.000000																																																																			-0.080436									0.098150									0.072357			-0.074651																																																	-1052.495343	1052.479922	0.000000	
 3 	 20																																			0.000000																																																																			-0.080143									0.098123									0.072479			-0.074816																																																	-1052.495403	1052.479761	0.000000	
 3 	 21																																			0.000000																																																																			-0.079882									0.098318									0.072611			-0.075351																																																	-1052.495438	1052.479742	0.000000	
 3 	 22																																			0.000000																																																																			-0.079995									0.098636									0.072806			-0.076467																																																	-1052.494518	1052.479536	0.000000	
 3 	 23																																			0.000000																																																																			-0.082217									0.099357									0.072490			-0.077061																																																	-1052.479181	1052.466612	0.000000	
 3 	 24																																			0.000000																																																																			-0.081945									0.095655									0.069116			-0.072287																																																	-1052.472701	1052.462161	0.000000	
 4 	 1																																			0.000000																																																																			-0.123498									0.134449									0.106458			-0.130843																																																	-1052.482154	1052.495589	0.000000	
 4 	 2																																			0.000000																																																																			-0.130024									0.134908									0.127267			-0.143234																																																	-1052.473558	1052.484641	0.000000	
 4 	 3																																			0.000000																																																																			-0.142024									0.136502									0.143859			-0.145532																																																	-991.299911	991.307105	0.000000	
 4 	 4																																			0.000000																																																																			-0.109307									0.143269									0.130650			-0.119354																																																	-1052.495337	1052.450080	0.000000	
 4 	 5																																			0.000000																																																																			-0.103941									0.152292									0.144401			-0.138819																																																	-1052.476758	1052.422825	0.000000	
 4 	 6																																			0.000000																																																																			-0.100997									0.144674									0.138641			-0.121262																																																	-1052.511613	1052.450557	0.000000	
 4 	 7																																			0.000000																																																																			-0.100948									0.141724									0.135542			-0.115043																																																	-1052.517669	1052.456394	0.000000	
 4 	 8																																			0.000000																																																																			-0.101585									0.139506									0.140165			-0.112445																																																	-1052.520038	1052.454397	0.000000	
 4 	 9																																			0.000000																																																																			-0.102593									0.140478									0.140580			-0.110528																																																	-1052.520032	1052.452096	0.000000	
 4 	 10																																			0.000000																																																																			-0.103179									0.142725									0.142362			-0.111242																																																	-1052.517138	1052.446472	0.000000	
 4 	 11																																			0.000000																																																																			-0.103787									0.143740									0.139580			-0.111847																																																	-1052.486912	1052.419226	0.000000	
 4 	 12																																			0.000000																																																																			-0.104826									0.143272									0.091094			-0.114305																																																	-1052.391503	1052.376267	0.000000	
 4 	 13																																			0.000000																																																																			-0.104195									0.144006									0.138016			-0.112891																																																	-1052.479036	1052.414099	0.000000	
 4 	 14																																			0.000000																																																																			-0.104011									0.144697									0.137586			-0.112279																																																	-1052.473163	1052.407169	0.000000	
 4 	 15																																			0.000000																																																																			-0.104742									0.144929									0.091069			-0.114637																																																	-1052.448637	1052.432018	0.000000	
 4 	 16																																			0.000000																																																																			-0.104608									0.145573									0.090777			-0.114390																																																	-1052.485413	1052.468060	0.000000	
 4 	 17																																			0.000000																																																																			-0.103896									0.144583									0.090854			-0.113890																																																	-1052.452625	1052.434974	0.000000	
 4 	 18																																			0.000000																																																																			-0.102931									0.145607									0.137987			-0.111955																																																	-1052.483175	1052.414466	0.000000	
 4 	 19																																			0.000000																																																																			-0.102343									0.149817									0.138713			-0.111523																																																	-1052.517774	1052.443110	0.000000	
 4 	 20																																			0.000000																																																																			-0.101694									0.152006									0.138852			-0.112420																																																	-1052.521599	1052.444855	0.000000	
 4 	 21																																			0.000000																																																																			-0.101407									0.153023									0.138628			-0.115676																																																	-1052.515811	1052.441243	0.000000	
 4 	 22																																			0.000000																																																																			-0.103272									0.154799									0.136996			-0.124383																																																	-1052.494743	1052.430603	0.000000	
 4 	 23																																			0.000000																																																																			-0.108978									0.141066									0.127569			-0.117232																																																	-1052.486791	1052.444366	0.000000	
 4 	 24																																			0.000000																																																																			-0.114657									0.129263									0.110236			-0.109730																																																	-1052.469038	1052.453926	0.000000	
 5 	 1																																			0.000000																																																																			-0.079810									0.054219									0.038205			-0.042169																																																	-1052.449298	1052.478853	0.000000	
 5 	 2																																			0.000000																																																																			-0.082734									0.051089									0.040057			-0.046887																																																	-1052.446165	1052.484640	0.000000	
 5 	 3																																			0.000000																																																																			-0.084310									0.050823									0.046469			-0.056795																																																	-991.287738	991.331551	0.000000	
 5 	 4																																			0.000000																																																																			-0.072607									0.052876									0.038334			-0.044155																																																	-1052.463445	1052.488997	0.000000	
 5 	 5																																			0.000000																																																																			-0.073066									0.052404									0.037645			-0.047173																																																	-1052.472318	1052.502507	0.000000	
 5 	 6																																			0.000000																																																																			-0.074939									0.049952									0.037166			-0.046777																																																	-1052.470410	1052.505008	0.000000	
 5 	 7																																			0.000000																																																																			-0.074988									0.047239									0.036807			-0.046052																																																	-1052.469092	1052.506087	0.000000	
 5 	 8																																			0.000000																																																																			-0.074557									0.052167									0.037596			-0.046550																																																	-1052.471969	1052.503314	0.000000	
 5 	 9																																			0.000000																																																																			-0.074534									0.051888									0.037592			-0.046551																																																	-1052.472099	1052.503703	0.000000	
 5 	 10																																			0.000000																																																																			-0.073623									0.052518									0.037897			-0.046291																																																	-1052.472908	1052.502407	0.000000	
 5 	 11																																			0.000000																																																																			-0.073489									0.053038									0.038192			-0.046444																																																	-1052.473277	1052.501981	0.000000	
 5 	 12																																			0.000000																																																																			-0.073328									0.053062									0.038298			-0.046514																																																	-1052.473382	1052.501864	0.000000	
 5 	 13																																			0.000000																																																																			-0.073120									0.052761									0.038305			-0.046576																																																	-1052.473305	1052.501936	0.000000	
 5 	 14																																			0.000000																																																																			-0.072798									0.052524									0.038332			-0.046615																																																	-1052.473347	1052.501905	0.000000	
 5 	 15																																			0.000000																																																																			-0.072118									0.051535									0.038086			-0.046488																																																	-1052.473140	1052.502124	0.000000	
 5 	 16																																			0.000000																																																																			-0.071921									0.050484									0.037432			-0.046275																																																	-1052.472492	1052.502772	0.000000	
 5 	 17																																			0.000000																																																																			-0.071805									0.050063									0.037211			-0.046281																																																	-1052.472274	1052.503086	0.000000	
 5 	 18																																			0.000000																																																																			-0.071649									0.050233									0.037357			-0.046370																																																	-1052.472414	1052.502843	0.000000	
 5 	 19																																			0.000000																																																																			-0.071576									0.049358									0.036372			-0.046181																																																	-1052.471606	1052.503634	0.000000	
 5 	 20																																			0.000000																																																																			-0.071089									0.049059									0.036002			-0.046090																																																	-1052.471580	1052.503698	0.000000	
 5 	 21																																			0.000000																																																																			-0.070296									0.049299									0.036253			-0.046016																																																	-1052.472309	1052.503070	0.000000	
 5 	 22																																			0.000000																																																																			-0.069511									0.049531									0.036669			-0.045965																																																	-1052.472957	1052.502233	0.000000	
 5 	 23																																			0.000000																																																																			-0.072593									0.049060									0.037798			-0.045425																																																	-1052.472431	1052.503591	0.000000	
 5 	 24																																			0.000000																																																																			-0.075664									0.050516									0.037880			-0.045840																																																	-1052.470258	1052.503368	0.000000	
 6 	 1																																			0.000000																																																																			-0.064290									0.056478									0.045076			-0.041918																																																	-1052.461805	1052.466459	0.000000	
 6 	 2																																			0.000000																																																																			-0.071323									0.055828									0.046932			-0.050789																																																	-1052.460260	1052.479613	0.000000	
 6 	 3																																			0.000000																																																																			-0.073327									0.057627									0.053814			-0.066158																																																	-991.298060	991.326104	0.000000	
 6 	 4																																			0.000000																																																																			-0.056325									0.056774									0.045523			-0.042616																																																	-1052.463379	1052.460023	0.000000	
 6 	 5																																			0.000000																																																																			-0.054964									0.055557									0.044288			-0.046793																																																	-1052.476470	1052.478382	0.000000	
 6 	 6																																			0.000000																																																																			-0.056413									0.055014									0.044231			-0.045676																																																	-1052.485634	1052.488478	0.000000	
 6 	 7																																			0.000000																																																																			-0.057144									0.053786									0.044509			-0.045018																																																	-1052.485575	1052.489442	0.000000	
 6 	 8																																			0.000000																																																																			-0.056774									0.057461									0.047720			-0.045507																																																	-1052.488891	1052.485991	0.000000	
 6 	 9																																			0.000000																																																																			-0.056628									0.057023									0.046939			-0.045376																																																	-1052.488579	1052.486622	0.000000	
 6 	 10																																			0.000000																																																																			-0.056551									0.058516									0.046371			-0.045339																																																	-1052.489091	1052.486094	0.000000	
 6 	 11																																			0.000000																																																																			-0.056245									0.059313									0.046390			-0.045706																																																	-1052.489504	1052.485752	0.000000	
 6 	 12																																			0.000000																																																																			-0.056263									0.060598									0.046447			-0.045763																																																	-1052.490126	1052.485108	0.000000	
 6 	 13																																			0.000000																																																																			-0.056410									0.061622									0.046574			-0.045968																																																	-1052.490651	1052.484834	0.000000	
 6 	 14																																			0.000000																																																																			-0.056385									0.063308									0.047150			-0.046203																																																	-1052.491638	1052.483768	0.000000	
 6 	 15																																			0.000000																																																																			-0.056190									0.063411									0.047363			-0.046241																																																	-1052.491820	1052.483477	0.000000	
 6 	 16																																			0.000000																																																																			-0.055786									0.061815									0.046696			-0.046228																																																	-1052.490894	1052.484398	0.000000	
 6 	 17																																			0.000000																																																																			-0.055351									0.060013									0.045933			-0.046183																																																	-1052.489883	1052.485471	0.000000	
 6 	 18																																			0.000000																																																																			-0.055118									0.058586									0.045042			-0.046463																																																	-1052.488721	1052.486673	0.000000	
 6 	 19																																			0.000000																																																																			-0.054903									0.057231									0.044923			-0.046197																																																	-1052.488142	1052.487089	0.000000	
 6 	 20																																			0.000000																																																																			-0.054626									0.056793									0.044573			-0.046513																																																	-1052.487871	1052.487645	0.000000	
 6 	 21																																			0.000000																																																																			-0.054386									0.056867									0.044409			-0.046719																																																	-1052.487828	1052.487656	0.000000	
 6 	 22																																			0.000000																																																																			-0.054237									0.056831									0.044498			-0.047179																																																	-1052.485419	1052.485506	0.000000	
 6 	 23																																			0.000000																																																																			-0.057066									0.056847									0.046990			-0.046881																																																	-1052.477000	1052.477110	0.000000	
 6 	 24																																			0.000000																																																																			-0.058919									0.057566									0.045524			-0.044182																																																	-1052.474668	1052.474679	0.000000	
 7 	 1																																			0.000000																																																																			-0.181633									0.262809									0.331966			-0.224404																																																	-1052.581953	1052.393215	0.000000	
 7 	 2																																			0.000000																																																																			-0.185068									0.253108									0.338321			-0.239715																																																	-1052.568352	1052.401705	0.000000	
 7 	 3																																			0.000000																																																																			-0.189014									0.245615									0.349137			-0.245567																																																	-1052.565557	1052.405386	0.000000	
 7 	 4																																			0.000000																																																																			-0.188812									0.276085									0.309368			-0.229220																																																	-1052.568595	1052.401175	0.000000	
 7 	 5																																			0.000000																																																																			-0.189642									0.290148									0.275977			-0.268738																																																	-1052.544176	1052.436430	0.000000	
 7 	 6																																			0.000000																																																																			-0.189224									0.289336									0.273906			-0.268021																																																	-1052.547369	1052.441371	0.000000	
 7 	 7																																			0.000000																																																																			-0.187915									0.288798									0.281445			-0.270099																																																	-1052.540123	1052.427894	0.000000	
 7 	 8																																			0.000000																																																																			-0.188340									0.288878									0.281125			-0.268165																																																	-1052.538458	1052.424961	0.000000	
 7 	 9																																			0.000000																																																																			-0.189099									0.283598									0.270813			-0.267581																																																	-1052.534129	1052.436398	0.000000	
