Name	C_inv	C_maint	C_op
ATM_CCS	0.000323	0.000240	0.000000
BIO_HYDROLYSIS	287.910941	261.926786	0.000000
BIOMETHANATION	0.000702	0.000167	0.000000
DHN	168.909346	0.000000	0.000000
EFFICIENCY	5600.000000	0.000000	0.000000
GASIFICATION_SNG	0.000004	0.000006	0.000000
GRID	2210.176036	0.000000	0.000000
H2_BIOMASS	519.548403	758.370769	0.000000
H2_ELECTROLYSIS	0.002021	0.000742	0.000000
INDUSTRY_CCS	0.000117	0.000087	0.000000
REDIFUEL	0.000295	0.000136	0.000000
SMR	0.000329	0.000630	0.000000
SYN_METHANATION	0.000027	0.000208	0.000000
AMMONIA	0.000000	0.000000	-0.001279
AMMONIA_RE_BE	0.000000	0.000000	0.000000
AMMONIA_RE_IMPORT	0.000000	0.000000	37.857802
BIODIESEL	0.000000	0.000000	0.012913
BIODIESEL_BE	0.000000	0.000000	0.000000
BIOETHANOL	0.000000	0.000000	0.001385
CO2_ATM	0.000000	0.000000	0.000000
CO2_CAPTURED	0.000000	0.000000	0.000000
CO2_EMISSIONS	0.000000	0.000000	0.000000
CO2_INDUSTRY	0.000000	0.000000	0.000000
COAL	0.000000	0.000000	0.000827
DIESEL	0.000000	0.000000	775.014496
ELEC_EXPORT	0.000000	0.000000	0.000000
ELECTRICITY	0.000000	0.000000	2661.188286
GAS	0.000000	0.000000	3639.556466
GAS_RE_BE	0.000000	0.000000	0.000000
GAS_RE_IMPORT	0.000000	0.000000	0.000074
GASOLINE	0.000000	0.000000	0.001074
H2	0.000000	0.000000	0.000003
H2_RE_BE	0.000000	0.000000	0.000000
H2_RE_IMPORT	0.000000	0.000000	0.000012
LFO	0.000000	0.000000	0.002027
LFO_RE_BE	0.000000	0.000000	0.000000
METHANOL	0.000000	0.000000	2052.375163
METHANOL_RE_BE	0.000000	0.000000	0.000000
METHANOL_RE_IMPORT	0.000000	0.000000	0.001370
RES_GEO	0.000000	0.000000	0.000000
RES_HYDRO	0.000000	0.000000	0.000000
RES_SOLAR	0.000000	0.000000	0.000000
RES_WIND	0.000000	0.000000	0.000000
URANIUM	0.000000	0.000000	0.000000
WASTE	0.000000	0.000000	379.882611
WET_BIOMASS	0.000000	0.000000	230.087068
WOOD	0.000000	0.000000	788.866062
WOOD_PRODUCTION	0.000000	0.000000	5455.246860
