Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 5									-6.434181	0.000000																											0.009437									3.387891	0.002478	0.000780	0.086282	0.002234	0.003029	0.006645	0.001693			0.562355	0.002795	0.001591	0.019308	0.001341	0.018715	0.002421	0.003475																																								0.355970	0.001000	0.001271	0.001264	0.007661		0.000086			0.069231	1.404634			0.002194		7.094105		-6.659408	0.000214	0.043489																																																				0.000000	
 3 	 6									-6.496989	0.000000																											0.009732									3.388091	0.002491	0.000778	0.085787	0.002235	0.002996	0.006642	0.001693			0.570366	0.002814	0.001590	0.019347	0.001342	0.018716	0.002428	0.003443																																								0.355072	0.001001	0.001303	0.001256	0.007651		0.000085			0.069030	1.404004			0.002198		7.154324		-6.659317	0.000212	0.039676																																																				0.000000	
 3 	 7									-6.647779	0.000000																											0.010006									3.393010	0.002499	0.000777	0.084721	0.002230	0.002970	0.006637	0.001699			0.579229	0.002821	0.001587	0.019383	0.001343	0.018708	0.002431	0.003407																																								0.354055	0.001001	0.001322	0.001254	0.007596		0.000084			0.068806	1.403656			0.002194		7.221787		-6.585327	0.000209	0.037686																																																				0.000000	
 3 	 8									-6.415657	0.000000																											0.010042									3.368883	0.002501	0.000776	0.086272	0.002219	0.002951	0.006634	0.001700			0.543282	0.002824	0.001586	0.019350	0.001343	0.018746	0.002426	0.003388																																								0.356683	0.001000	0.001334	0.001250	0.007576		0.000082			0.067985	1.399761			0.002191		7.075516		-6.610138	0.000207	0.037286																																																				0.000000	
 3 	 9									-6.392323	0.000000																											0.010058									3.358784	0.002498	0.000775	0.086475	0.002201	0.002941	0.006630	0.001701			0.531169	0.002822	0.001586	0.019341	0.001344	0.018764	0.002413	0.003378																																								0.357342	0.000998	0.001343	0.001246	0.007543		0.000081			0.067774	1.398232			0.002188		7.027402		-6.561960	0.000207	0.037046																																																				0.000000	
 3 	 10									-5.968086	0.000000																											0.010132									3.294260	0.002492	0.000775	0.089790	0.002181	0.002942	0.006627	0.001701			0.470033	0.002817	0.001586	0.019284	0.001345	0.018837	0.002396	0.003374																																								0.362946	0.000996	0.001355	0.001243	0.007512		0.000079			0.066162	1.391023			0.002185		6.687288		-6.520539	0.000206	0.037056																																																				0.000000	
 3 	 11									-5.483747	0.000000																											0.010392									3.192363	0.002488	0.000775	0.094827	0.002159	0.002944	0.006622	0.001702			0.420819	0.002813	0.001588	0.019247	0.001346	0.018955	0.002379	0.003371																																								0.369191	0.000994	0.001368	0.001240	0.007544		0.000079			0.065422	1.382853			0.002177		6.236623		-6.406618	0.000206	0.037877																																																				0.000000	
 3 	 12									-4.972711	0.000000																											0.010625									3.071974	0.002482	0.000775	0.109118	0.002140	0.002954	0.006619	0.001702			0.391097	0.002806	0.001588	0.019201	0.001347	0.019088	0.002365	0.003374																																								0.374961	0.000992	0.001378	0.001238	0.007581		0.000079			0.065078	1.374782			0.002172		5.821088		-6.364770	0.000206	0.038672																																																				0.000000	
 3 	 13									-4.798449	0.000000																											0.010706									3.020628	0.002477	0.000774	0.117710	0.002123	0.002969	0.006615	0.001702			0.382808	0.002801	0.001588	0.019180	0.001348	0.019146	0.002352	0.003380																																								0.377024	0.000989	0.001389	0.001237	0.007585		0.000080			0.064850	1.371313			0.002169		5.668261		-6.333699	0.000205	0.038739																																																				0.000000	
 3 	 14									-4.884905	0.000000																											0.010691									3.040485	0.002473	0.000774	0.114044	0.002110	0.002987	0.006612	0.001701			0.387115	0.002800	0.001587	0.019187	0.001347	0.019158	0.002343	0.003388																																								0.376223	0.000987	0.001398	0.001235	0.007558		0.000081			0.064899	1.371699			0.002167		5.734457		-6.333737	0.000205	0.038928																																																				0.000000	
 3 	 15									-5.094593	0.000000																											0.010599									3.098359	0.002469	0.000773	0.104727	0.002099	0.003010	0.006609	0.001702			0.399742	0.002801	0.001586	0.019203	0.001347	0.019100	0.002337	0.003404																																								0.373683	0.000986	0.001407	0.001232	0.007520		0.000081			0.065040	1.374903			0.002169		5.927035		-6.377721	0.000205	0.038187																																																				0.000000	
 3 	 16									-5.611837	0.000000																											0.010425									3.208586	0.002466	0.000772	0.095130	0.002092	0.003040	0.006606	0.001702			0.432795	0.002805	0.001585	0.019241	0.001347	0.018973	0.002334	0.003427																																								0.367825	0.000984	0.001413	0.001229	0.007447		0.000082			0.065187	1.382055			0.002173		6.349254		-6.416255	0.000205	0.036914																																																				0.000000	
 3 	 17									-6.075180	0.000000																											0.010111									3.302085	0.002461	0.000770	0.089806	0.002086	0.003076	0.006603	0.001702			0.487608	0.002810	0.001583	0.019264	0.001345	0.018873	0.002333	0.003455																																								0.361223	0.000982	0.001416	0.001226	0.007411		0.000083			0.066330	1.390146			0.002177		6.785523		-6.533432	0.000204	0.035921																																																				0.000000	
 3 	 18									-6.544836	0.000000																											0.010000									3.362881	0.002459	0.000769	0.087778	0.002082	0.003117	0.006601	0.001703			0.559710	0.002816	0.001582	0.019302	0.001344	0.018775	0.002333	0.003489																																								0.354833	0.000980	0.001414	0.001222	0.007421		0.000084			0.067858	1.398107			0.002177		7.175920		-6.587311	0.000204	0.035186																																																				0.000000	
 3 	 19									-6.794331	0.000000																											0.008042									3.435461	0.002447	0.000765	0.084117	0.002112	0.003047	0.006601	0.001699			0.614497	0.002793	0.001579	0.019163	0.001338	0.018612	0.002344	0.003404																																								0.347324	0.000977	0.001423	0.001191	0.007668		0.000088			0.070082	1.413713			0.002207		7.395744		-6.689993	0.000272	0.035615																																																				0.000000	
 3 	 20									-6.934660	0.000000																											0.009466									3.410416	0.002458	0.000768	0.086639	0.002092	0.003006	0.006598	0.001704			0.638448	0.002820	0.001582	0.019285	0.001343	0.018708	0.002334	0.003403																																								0.348240	0.000981	0.001435	0.001221	0.007507		0.000090			0.069117	1.406470			0.002180		7.537915		-6.687649	0.000203	0.035880																																																				0.000000	
 3 	 21									-6.903464	0.000000																											0.009446									3.403460	0.002468	0.000768	0.087544	0.002096	0.003030	0.006596	0.001702			0.630358	0.002833	0.001582	0.019272	0.001343	0.018718	0.002343	0.003432																																								0.348776	0.000981	0.001434	0.001221	0.007506		0.000093			0.069004	1.406178			0.002180		7.529888		-6.697183	0.000202	0.036191																																																				0.000000	
 3 	 22									-6.866805	0.000000																											0.009342									3.394670	0.002478	0.000767	0.089241	0.002100	0.003060	0.006595	0.001700			0.616353	0.002845	0.001582	0.019258	0.001343	0.018733	0.002350	0.003471																																								0.349655	0.000981	0.001438	0.001221	0.007510		0.000096			0.068899	1.406162			0.002181		7.516513		-6.700590	0.000201	0.036651																																																				0.000000	
 3 	 23									-6.940028	0.000000																											0.008775									3.402322	0.002484	0.000766	0.090313	0.002129	0.003112	0.006595	0.001695			0.615404	0.002833	0.001582	0.019288	0.001341	0.018912	0.002362	0.003545																																								0.349010	0.000980	0.001446	0.001300	0.006598		0.000095			0.069503	1.411489			0.002203		7.561795		-6.692997	0.000282	0.044867																																																				0.000000	
 3 	 24									-7.094483	0.000000																											0.008146									3.424457	0.002451	0.000763	0.089232	0.002128	0.003066	0.006597	0.001697			0.618535	0.002818	0.001577	0.019222	0.001337	0.018820	0.002363	0.003426																																								0.347981	0.000980	0.001511	0.001279	0.007008		0.000081			0.069820	1.416512			0.002222		7.606233		-6.609243	0.000288	0.043175																																																				0.000000	
 4 	 1									-9.347124	0.000000																											0.013517									3.240878	0.003797	0.001139	0.114882	0.003323	0.004242	0.010494	0.002005			1.274385	0.003982	0.002570	0.029795	0.002382	0.029458	0.003315	0.005056																																								0.342159	0.001411	0.002191	0.002005	0.010180		0.000103			0.119690	1.344785			0.002327		9.943819		-7.266433	0.000752	0.098915																																																				0.000000	
 4 	 2									-9.422376	0.000000																											0.017332									3.254030	0.003751	0.001055	0.112416	0.003401	0.004258	0.010569	0.001825			1.247132	0.003886	0.002895	0.031354	0.002321	0.030781	0.003318	0.005259																																								0.334805	0.001418	0.001433	0.002114	0.009612		0.000103			0.101061	1.330994			0.002289		10.014595		-7.197466	0.000904	0.084934																																																				0.000000	
 4 	 3									-9.444699	0.000000																											0.019494									3.240092	0.003639	0.000993	0.084879	0.003238	0.004295	0.010562	0.001830			1.408321	0.003744	0.003221	0.030006	0.002315	0.032945	0.003185	0.005318																																								0.326131	0.001288	0.001302	0.002160	0.009013		0.000096			0.104621	1.348632			0.001535		9.983994		-7.273700	0.000843	0.080705																																																				0.000000	
 4 	 4									-9.339142	0.000000																											0.013448									3.248730	0.003798	0.001145	0.096241	0.003344	0.004266	0.010500	0.002072			1.351794	0.003987	0.002566	0.029737	0.002372	0.029217	0.003340	0.005154																																								0.338589	0.001596	0.001830	0.001927	0.010845		0.000106			0.122147	1.346777			0.002305		9.801441		-7.205869	0.000515	0.105222																																																				0.000000	
 4 	 5									-9.611890	0.000000																											0.013788									3.251208	0.003817	0.001150	0.087352	0.003420	0.004196	0.010511	0.002083			1.450457	0.004005	0.002566	0.029637	0.002366	0.029206	0.003413	0.005090																																								0.336089	0.001619	0.001780	0.001989	0.010253		0.000129			0.123060	1.351175			0.002320		10.110856		-7.329829	0.000374	0.097810																																																				0.000000	
 4 	 6									-9.707510	0.000000																											0.014570									3.247156	0.003828	0.001150	0.086034	0.003412	0.004165	0.010501	0.002105			1.485572	0.004015	0.002561	0.029652	0.002367	0.029206	0.003410	0.005051																																								0.334701	0.001614	0.001835	0.001976	0.010155		0.000127			0.122587	1.350565			0.002314		10.193023		-7.340189	0.000362	0.093681																																																				0.000000	
 4 	 7									-9.660356	0.000000																											0.014979									3.241569	0.003827	0.001150	0.084892	0.003409	0.004143	0.010483	0.002146			1.485183	0.004015	0.002559	0.029669	0.002369	0.029276	0.003400	0.005012																																								0.335051	0.001612	0.001864	0.001973	0.010104		0.000126			0.121917	1.349025			0.002309		10.170457		-7.353271	0.000352	0.090758																																																				0.000000	
 4 	 8									-10.011042	0.000000																											0.015045									3.243033	0.003826	0.001149	0.081956	0.003406	0.004129	0.010475	0.002161			1.565390	0.004013	0.002558	0.029695	0.002370	0.029217	0.003393	0.004991																																								0.331969	0.001609	0.001881	0.001969	0.010053		0.000123			0.122258	1.351936			0.002308		10.399507		-7.308978	0.000347	0.089255																																																				0.000000	
 4 	 9									-9.549167	0.000000																											0.015413									3.233260	0.003829	0.001149	0.086587	0.003400	0.004115	0.010467	0.002173			1.442211	0.004013	0.002558	0.029689	0.002372	0.029403	0.003384	0.004973																																								0.337463	0.001607	0.001891	0.001962	0.010059		0.000120			0.120491	1.345165			0.002305		10.031478		-7.273070	0.000342	0.090354																																																				0.000000	
 4 	 10									-8.941206	0.000000																											0.015648									3.224550	0.003831	0.001149	0.092518	0.003392	0.004104	0.010459	0.002186			1.283152	0.004011	0.002557	0.029631	0.002374	0.029614	0.003376	0.004960																																								0.343596	0.001605	0.001899	0.001955	0.010085		0.000117			0.118331	1.337043			0.002301		9.530472		-7.216201	0.000339	0.092151																																																				0.000000	
 4 	 11									-8.945664	0.000000																											0.015950									3.221255	0.003830	0.001149	0.092929	0.003381	0.004097	0.010452	0.002194			1.270096	0.004008	0.002557	0.029656	0.002376	0.029641	0.003364	0.004951																																								0.344162	0.001604	0.001905	0.001952	0.010017		0.000115			0.117776	1.335575			0.002300		9.482213		-7.146131	0.000337	0.091954																																																				0.000000	
 4 	 12									-8.789421	0.000000																											0.016063									3.214783	0.003825	0.001148	0.094605	0.003366	0.004091	0.010445	0.002201			1.231647	0.004006	0.002557	0.029641	0.002378	0.029703	0.003348	0.004942																																								0.345774	0.001602	0.001914	0.001950	0.009991		0.000114			0.116936	1.332979			0.002297		9.339205		-7.114729	0.000336	0.092301																																																				0.000000	
 4 	 13									-8.514526	0.000000																											0.016191									3.195604	0.003825	0.001149	0.098272	0.003350	0.004086	0.010438	0.002207			1.174868	0.004003	0.002557	0.029625	0.002380	0.029810	0.003331	0.004933																																								0.348432	0.001600	0.001925	0.001950	0.009992		0.000114			0.115731	1.328698			0.002294		9.101517		-7.077840	0.000335	0.093149																																																				0.000000	
 4 	 14									-8.416732	0.000000																											0.016296									3.184580	0.003824	0.001149	0.100450	0.003336	0.004087	0.010431	0.002211			1.155287	0.004002	0.002558	0.029603	0.002381	0.029857	0.003316	0.004927																																								0.349630	0.001598	0.001937	0.001950	0.009970		0.000115			0.115005	1.326608			0.002292		9.001999		-7.046553	0.000334	0.093553																																																				0.000000	
 4 	 15									-8.365847	0.000000																											0.016216									3.177172	0.003819	0.001148	0.097776	0.003317	0.004092	0.010424	0.002215			1.162278	0.004004	0.002557	0.029552	0.002384	0.029794	0.003298	0.004920																																								0.349887	0.001594	0.001950	0.001949	0.009978		0.000115			0.114872	1.326529			0.002298		8.949431		-7.043835	0.000334	0.095780																																																				0.000000	
 4 	 16									-8.418206	0.000000																											0.016226									3.182395	0.003817	0.001147	0.099518	0.003310	0.004107	0.010419	0.002216			1.175258	0.004007	0.002557	0.029571	0.002382	0.029849	0.003294	0.004915																																								0.349699	0.001597	0.001958	0.001950	0.009936		0.000116			0.114775	1.325981			0.002291		9.005978		-7.065520	0.000336	0.094122																																																				0.000000	
 4 	 17									-8.856537	0.000000																											0.015875									3.199661	0.003809	0.001146	0.092630	0.003299	0.004127	0.010413	0.002218			1.296137	0.004006	0.002554	0.029605	0.002381	0.029692	0.003285	0.004909																																								0.345353	0.001597	0.001963	0.001950	0.009922		0.000117			0.116709	1.332218			0.002291		9.395557		-7.150034	0.000337	0.092810																																																				0.000000	
 4 	 18									-9.606372	0.000000																											0.015712									3.201429	0.003801	0.001144	0.085236	0.003291	0.004150	0.010408	0.002219			1.517211	0.004005	0.002550	0.029632	0.002379	0.029431	0.003283	0.004907																																								0.337643	0.001598	0.001965	0.001950	0.009854		0.000119			0.118827	1.341766			0.002293		10.050442		-7.271896	0.000337	0.090687																																																				0.000000	
 4 	 19									-10.325046	0.000000																											0.014173									3.205724	0.003782	0.001138	0.078044	0.003290	0.004173	0.010403	0.002188			1.740881	0.003994	0.002550	0.029597	0.002377	0.029156	0.003281	0.004942																																								0.328732	0.001597	0.001965	0.001952	0.009913		0.000121			0.122090	1.353903			0.002300		10.698308		-7.426245	0.000344	0.090373																																																				0.000000	
 4 	 20									-10.304416	0.000000																											0.015212									3.191642	0.003793	0.001139	0.079675	0.003282	0.004190	0.010397	0.002189			1.753958	0.004010	0.002547	0.029635	0.002378	0.029142	0.003289	0.004970																																								0.328808	0.001597	0.001968	0.001951	0.009842		0.000122			0.120916	1.351371			0.002296		10.697927		-7.445186	0.000344	0.091009																																																				0.000000	
 4 	 21									-10.526191	0.000000																											0.013695									3.200020	0.003779	0.001135	0.076709	0.003282	0.004218	0.010393	0.002184			1.813462	0.004001	0.002548	0.029540	0.002376	0.029071	0.003292	0.005010																																								0.326404	0.001598	0.001968	0.001952	0.009935		0.000125			0.122499	1.356679			0.002300		10.903099		-7.496388	0.000351	0.090951																																																				0.000000	
 4 	 22									-10.504126	0.000000																											0.013542									3.194885	0.003781	0.001134	0.077573	0.003282	0.004247	0.010389	0.002182			1.810652	0.004009	0.002546	0.029513	0.002375	0.029079	0.003301	0.005053																																								0.327015	0.001598	0.001979	0.001951	0.009960		0.000126			0.122194	1.356111			0.002298		10.909595		-7.517922	0.000356	0.091321																																																				0.000000	
 4 	 23									-10.822086	0.000000																											0.013117									3.195483	0.003771	0.001128	0.076847	0.003284	0.004289	0.010387	0.002173			1.876957	0.004003	0.002547	0.029534	0.002376	0.028994	0.003307	0.005106																																								0.324747	0.001600	0.001991	0.001954	0.009997		0.000130			0.123148	1.360843			0.002300		11.159493		-7.518801	0.000370	0.091012																																																				0.000000	
 4 	 24									-10.895128	0.000000																											0.013320									3.183384	0.003752	0.001123	0.082351	0.003338	0.004244	0.010392	0.002166			1.870029	0.003973	0.002550	0.029717	0.002374	0.029086	0.003302	0.004989																																								0.326190	0.001428	0.002082	0.001998	0.010056		0.000114			0.122878	1.361270			0.002325		11.136536		-7.415047	0.000556	0.094652																																																				0.000000	
 5 	 1									-1.941963	0.000000																											0.006151									3.109139	0.001062	0.000360	0.102638	0.000977	0.001475	0.002959	0.000843			0.096752	0.001166	0.000752	0.008068	0.000614	0.009567	0.001262	0.001885																																								0.364086	0.000365	0.000712	0.000554	0.003430		0.000051			0.014280	1.405150			0.000934		2.570408		-5.774464	0.000143	0.010644																																																				0.000000	
 5 	 2									-1.899477	0.000000																											0.005417									3.207322	0.001070	0.000357	0.042726	0.000989	0.001472	0.002961	0.000840			0.081339	0.001154	0.000755	0.008013	0.000613	0.009218	0.001265	0.001871																																								0.363448	0.000374	0.000543	0.000571	0.003331		0.000045			0.014872	1.417816			0.001071		2.408586		-5.687273	0.000251	0.008459																																																				0.000000	
 5 	 3									-1.993551	0.000000																											0.005811									3.230241	0.001060	0.000351	0.044832	0.001000	0.001353	0.002969	0.000828			0.078853	0.001129	0.000764	0.007941	0.000614	0.008317	0.001269	0.001899																																								0.362211	0.000370	0.000426	0.000602	0.003042		0.000039			0.014628	1.430745			0.000977		2.449773		-5.670048	0.000332	0.011226																																																				0.000000	
 5 	 4									-2.377417	0.000000																											0.005817									3.261229	0.001078	0.000362	0.068724	0.001074	0.001466	0.002961	0.000852			0.092426	0.001170	0.000751	0.008210	0.000616	0.009531	0.001279	0.001935																																								0.364669	0.000357	0.000558	0.000540	0.003456		0.000050			0.014211	1.425243			0.001101		2.820154		-5.722342	0.000110	0.009827																																																				0.000000	
 5 	 5									-2.752431	0.000000																											0.005553									3.384652	0.001088	0.000362	0.050724	0.001106	0.001459	0.002961	0.000849			0.087784	0.001189	0.000749	0.008447	0.000613	0.009530	0.001322	0.001913																																								0.361519	0.000365	0.000552	0.000534	0.003431		0.000058			0.014465	1.427694			0.001078		3.185088		-5.813015	0.000106	0.010256																																																				0.000000	
 5 	 6									-3.384829	0.000000																											0.005214									3.663519	0.001088	0.000362	0.067404	0.001099	0.001456	0.002961	0.000850			0.084830	0.001190	0.000748	0.008347	0.000612	0.009091	0.001329	0.001897																																								0.344235	0.000366	0.000540	0.000466	0.003628		0.000057			0.014952	1.435390			0.001061		3.703508		-5.981156	0.000103	0.009682																																																				0.000000	
 5 	 7									-3.334067	0.000000																											0.005410									3.681153	0.001093	0.000362	0.043668	0.001102	0.001453	0.002962	0.000850			0.092267	0.001195	0.000748	0.008378	0.000611	0.009131	0.001336	0.001881																																								0.347112	0.000368	0.000543	0.000466	0.003666		0.000055			0.015002	1.433386			0.001066		3.532624		-5.863782	0.000101	0.009861																																																				0.000000	
 5 	 8									-2.820038	0.000000																											0.005635									3.394671	0.001087	0.000362	0.066923	0.001091	0.001452	0.002962	0.000850			0.098035	0.001190	0.000751	0.008187	0.000612	0.009445	0.001322	0.001882																																								0.355418	0.000368	0.000548	0.000544	0.003472		0.000051			0.014039	1.438459			0.001096		3.158386		-5.759100	0.000102	0.010196																																																				0.000000	
 5 	 9									-3.289241	0.000000																											0.005298									3.645752	0.001093	0.000362	0.048573	0.001079	0.001446	0.002962	0.000849			0.088106	0.001195	0.000747	0.008329	0.000611	0.009105	0.001319	0.001847																																								0.347713	0.000367	0.000556	0.000472	0.003661		0.000050			0.014823	1.433738			0.001078		3.610870		-5.952491	0.000100	0.009631																																																				0.000000	
 5 	 10									-3.068949	0.000000																											0.005390									3.455103	0.001087	0.000362	0.071365	0.001050	0.001442	0.002961	0.000849			0.084025	0.001187	0.000748	0.008321	0.000612	0.009138	0.001289	0.001832																																								0.359727	0.000365	0.000566	0.000474	0.003681		0.000048			0.014642	1.432091			0.001081		3.534966		-5.935273	0.000100	0.009722																																																				0.000000	
 5 	 11									-1.934720	0.000000																											0.005902									3.141747	0.001078	0.000362	0.083321	0.001016	0.001437	0.002962	0.000848			0.089637	0.001178	0.000748	0.008346	0.000612	0.009368	0.001266	0.001821																																								0.360749	0.000363	0.000584	0.000474	0.003815		0.000048			0.014812	1.403734			0.001052		2.430480		-5.643979	0.000100	0.010841																																																				0.000000	
 5 	 12									-1.573755	0.000000																											0.005936									3.021529	0.001069	0.000362	0.079616	0.000989	0.001432	0.002962	0.000847			0.089080	0.001167	0.000748	0.008298	0.000612	0.009465	0.001246	0.001809																																								0.365670	0.000360	0.000598	0.000475	0.003857		0.000047			0.015565	1.389084			0.001017		2.211685		-5.652943	0.000100	0.011071																																																				0.000000	
 5 	 13									-1.489624	0.000000																											0.005963									2.996889	0.001063	0.000362	0.062773	0.000973	0.001429	0.002962	0.000847			0.088570	0.001160	0.000747	0.008248	0.000612	0.009515	0.001233	0.001799																																								0.367757	0.000358	0.000612	0.000479	0.003865		0.000047			0.015715	1.386718			0.000980		2.168751		-5.651751	0.000100	0.010845																																																				0.000000	
 5 	 14									-1.545118	0.000000																											0.005991									2.988696	0.001060	0.000362	0.083869	0.000965	0.001429	0.002962	0.000847			0.089212	0.001156	0.000747	0.008208	0.000612	0.009550	0.001226	0.001790																																								0.366140	0.000357	0.000625	0.000487	0.003847		0.000047			0.015330	1.391057			0.000958		2.206317		-5.649277	0.000101	0.010448																																																				0.000000	
 5 	 15									-1.953950	0.000000																											0.005961									3.085128	0.001060	0.000362	0.101411	0.000963	0.001431	0.002961	0.000847			0.090188	0.001156	0.000747	0.008192	0.000612	0.009490	0.001228	0.001781																																								0.366063	0.000356	0.000634	0.000494	0.003782		0.000048			0.014200	1.410821			0.000948		2.532627		-5.699363	0.000101	0.009721																																																				0.000000	
 5 	 16									-2.834722	0.000000																											0.005725									3.342525	0.001061	0.000362	0.079504	0.000965	0.001431	0.002960	0.000848			0.088596	0.001158	0.000747	0.008154	0.000611	0.009371	0.001234	0.001772																																								0.360964	0.000356	0.000640	0.000496	0.003700		0.000048			0.013985	1.430715			0.000948		3.315191		-5.848557	0.000102	0.009111																																																				0.000000	
 5 	 17									-3.290374	0.000000																											0.005542									3.528973	0.001062	0.000362	0.069459	0.000968	0.001431	0.002960	0.000848			0.089197	0.001160	0.000747	0.008101	0.000610	0.009347	0.001242	0.001764																																								0.349702	0.000357	0.000647	0.000498	0.003662		0.000049			0.013895	1.438332			0.000949		3.706128		-5.956690	0.000102	0.008971																																																				0.000000	
 5 	 18									-3.416978	0.000000																											0.005545									3.582276	0.001063	0.000362	0.065790	0.000971	0.001431	0.002960	0.000848			0.091781	0.001162	0.000747	0.008079	0.000610	0.009354	0.001247	0.001757																																								0.348442	0.000357	0.000653	0.000497	0.003662		0.000051			0.013740	1.441627			0.000950		3.793692		-5.971733	0.000102	0.008956																																																				0.000000	
 5 	 19									-3.534637	0.000000																											0.005581									3.619398	0.001065	0.000362	0.064286	0.000974	0.001431	0.002960	0.000848			0.095286	0.001164	0.000747	0.008066	0.000609	0.009365	0.001251	0.001752																																								0.347282	0.000358	0.000655	0.000499	0.003661		0.000053			0.013522	1.445663			0.000945		3.858809		-5.960945	0.000101	0.008887																																																				0.000000	
 5 	 20									-3.623852	0.000000																											0.005602									3.642199	0.001067	0.000361	0.064067	0.000977	0.001431	0.002961	0.000847			0.097401	0.001166	0.000747	0.008073	0.000609	0.009364	0.001254	0.001747																																								0.346018	0.000358	0.000657	0.000501	0.003665		0.000056			0.013402	1.447926			0.000936		3.925235		-5.963646	0.000101	0.008770																																																				0.000000	
