Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 8 	 19																																	3.883410																										-0.072678	-0.006191																																																				-0.351425	-3.453117																																																													0.000000	
 8 	 20																																	3.866724																										-0.072872	-0.006183																																																				-0.353219	-3.434450																																																													0.000000	
 8 	 21																																	3.831387																										-0.072802	-0.006181																																																				-0.351458	-3.400946																																																													0.000000	
 8 	 22																																	3.798242																										-0.072791	-0.006179																																																				-0.349948	-3.369324																																																													0.000000	
 8 	 23																																	3.769740																										-0.072726	-0.006182																																																				-0.348501	-3.342331																																																													0.000000	
 8 	 24																																	3.737808																										-0.072543	-0.006164																																																				-0.346461	-3.312640																																																													0.000000	
 9 	 1																																	4.675863																										-0.010007	-0.001388																																																				-0.050787	-4.613682																																																													0.000000	
 9 	 2																																	4.654614																										-0.009276	-0.001367																																																				-0.050354	-4.593616																																																													0.000000	
 9 	 3																																	4.646814																										-0.009177	-0.001378																																																				-0.050104	-4.586155																																																													0.000000	
 9 	 4																																	4.644342																										-0.009862	-0.001372																																																				-0.050815	-4.582294																																																													0.000000	
 9 	 5																																	4.650867																										-0.009846	-0.001369																																																				-0.050454	-4.589198																																																													0.000000	
 9 	 6																																	4.676833																										-0.010122	-0.001366																																																				-0.051479	-4.613866																																																													0.000000	
 9 	 7																																	4.739872																										-0.010143	-0.001368																																																				-0.052383	-4.675978																																																													0.000000	
 9 	 8																																	4.789279																										-0.009619	-0.001354																																																				-0.048372	-4.729935																																																													0.000000	
 9 	 9																																	4.829801																										-0.009635	-0.001355																																																				-0.048248	-4.770562																																																													0.000000	
 9 	 10																																	4.825716																										-0.009749	-0.001360																																																				-0.048698	-4.765909																																																													0.000000	
 9 	 11																																	4.826361																										-0.009812	-0.001362																																																				-0.049209	-4.765978																																																													0.000000	
 9 	 12																																	4.830982																										-0.009835	-0.001364																																																				-0.049441	-4.770342																																																													0.000000	
 9 	 13																																	4.833470																										-0.009834	-0.001364																																																				-0.049267	-4.773006																																																													0.000000	
 9 	 14																																	4.836397																										-0.009800	-0.001363																																																				-0.048671	-4.776563																																																													0.000000	
 9 	 15																																	4.834498																										-0.009748	-0.001361																																																				-0.048250	-4.775139																																																													0.000000	
 9 	 16																																	4.815683																										-0.009688	-0.001360																																																				-0.048038	-4.756597																																																													0.000000	
 9 	 17																																	4.809374																										-0.009793	-0.001361																																																				-0.050528	-4.747691																																																													0.000000	
 9 	 18																																	4.768464																										-0.009882	-0.001365																																																				-0.051360	-4.705857																																																													0.000000	
 9 	 19																																	4.724605																										-0.009858	-0.001364																																																				-0.050518	-4.662866																																																													0.000000	
 9 	 20																																	4.703908																										-0.009816	-0.001362																																																				-0.050050	-4.642680																																																													0.000000	
 9 	 21																																	4.699211																										-0.009652	-0.001370																																																				-0.049496	-4.638692																																																													0.000000	
 9 	 22																																	4.697632																										-0.009638	-0.001367																																																				-0.049366	-4.637261																																																													0.000000	
 9 	 23																																	4.690334																										-0.009620	-0.001367																																																				-0.048813	-4.630534																																																													0.000000	
 9 	 24																																	4.673739																										-0.009594	-0.001371																																																				-0.048396	-4.614379																																																													0.000000	
 10 	 1																																	5.739500																										-0.388637	-0.030042																																																				-2.011121	-3.309700																																																													0.000000	
 10 	 2																																	5.822265																										-0.380597	-0.029519																																																				-2.061092	-3.351057																																																													0.000000	
 10 	 3																																	5.435495																										-0.337001	-0.027319																																																				-1.773501	-3.297675																																																													0.000000	
 10 	 4																																	5.683988																										-0.385462	-0.030050																																																				-1.979134	-3.289342																																																													0.000000	
 10 	 5																																	5.758675																										-0.358791	-0.029201																																																				-2.125922	-3.244761																																																													0.000000	
 10 	 6																																	5.707878																										-0.358984	-0.029326																																																				-2.088413	-3.231155																																																													0.000000	
 10 	 7																																	5.599411																										-0.381002	-0.029546																																																				-2.004088	-3.184774																																																													0.000000	
 10 	 8																																	5.453189																										-0.380190	-0.029595																																																				-1.892972	-3.150433																																																													0.000000	
 10 	 9																																	5.341903																										-0.357168	-0.029514																																																				-1.809628	-3.145594																																																													0.000000	
 10 	 10																																	5.300526																										-0.356891	-0.029521																																																				-1.779279	-3.134836																																																													0.000000	
 10 	 11																																	5.285561																										-0.356276	-0.029497																																																				-1.768814	-3.130973																																																													0.000000	
 10 	 12																																	5.283625																										-0.356093	-0.029482																																																				-1.767589	-3.130460																																																													0.000000	
 10 	 13																																	5.279695																										-0.355932	-0.029477																																																				-1.763747	-3.130540																																																													0.000000	
 10 	 14																																	5.307470																										-0.355984	-0.029457																																																				-1.784245	-3.137783																																																													0.000000	
 10 	 15																																	5.376856																										-0.356677	-0.029451																																																				-1.836906	-3.153823																																																													0.000000	
 10 	 16																																	5.511522																										-0.357587	-0.029414																																																				-1.940808	-3.183713																																																													0.000000	
 10 	 17																																	5.575488																										-0.357777	-0.029390																																																				-1.989445	-3.198876																																																													0.000000	
 10 	 18																																	5.584958																										-0.356885	-0.029360																																																				-1.996309	-3.202404																																																													0.000000	
 10 	 19																																	5.579178																										-0.357618	-0.029405																																																				-1.991564	-3.200592																																																													0.000000	
 10 	 20																																	5.622808																										-0.356501	-0.029275																																																				-2.025493	-3.211539																																																													0.000000	
 10 	 21																																	5.668589																										-0.356826	-0.029247																																																				-2.062071	-3.220445																																																													0.000000	
 10 	 22																																	5.667533																										-0.355778	-0.029111																																																				-2.060656	-3.221988																																																													0.000000	
 10 	 23																																	5.508959																										-0.376189	-0.029769																																																				-1.872052	-3.230949																																																													0.000000	
 10 	 24																																	5.506687																										-0.378752	-0.029654																																																				-1.859760	-3.238521																																																													0.000000	
 11 	 1																																	4.554986																										-0.257244	-0.018431																																																				-1.012715	-3.266595																																																													0.000000	
 11 	 2																																	4.681293																										-0.253587	-0.018422																																																				-1.066227	-3.343058																																																													0.000000	
 11 	 3																																	4.668924																										-0.247097	-0.018271																																																				-0.994869	-3.408686																																																													0.000000	
 11 	 4																																	4.544320																										-0.256866	-0.018400																																																				-1.009738	-3.259316																																																													0.000000	
 11 	 5																																	4.564576																										-0.243403	-0.018194																																																				-1.095664	-3.207315																																																													0.000000	
 11 	 6																																	4.530174																										-0.244233	-0.018276																																																				-1.078818	-3.188846																																																													0.000000	
 11 	 7																																	4.453944																										-0.243797	-0.018328																																																				-1.035704	-3.156116																																																													0.000000	
 11 	 8																																	4.344553																										-0.243213	-0.018374																																																				-0.973138	-3.109828																																																													0.000000	
 11 	 9																																	4.283296																										-0.243073	-0.018397																																																				-0.941869	-3.079957																																																													0.000000	
 11 	 10																																	4.255922																										-0.242115	-0.018382																																																				-0.928205	-3.067220																																																													0.000000	
 11 	 11																																	4.249145																										-0.241990	-0.018383																																																				-0.926361	-3.062411																																																													0.000000	
 11 	 12																																	4.252650																										-0.242533	-0.018368																																																				-0.931437	-3.060313																																																													0.000000	
 11 	 13																																	4.261934																										-0.242724	-0.018391																																																				-0.935555	-3.065264																																																													0.000000	
 11 	 14																																	4.288808																										-0.243351	-0.018394																																																				-0.951960	-3.075103																																																													0.000000	
 11 	 15																																	4.317471																										-0.244559	-0.018386																																																				-0.970669	-3.083857																																																													0.000000	
 11 	 16																																	4.340767																										-0.244442	-0.018402																																																				-0.981236	-3.096686																																																													0.000000	
 11 	 17																																	4.361882																										-0.240505	-0.018231																																																				-0.991267	-3.111879																																																													0.000000	
 11 	 18																																	4.366186																										-0.239045	-0.018172																																																				-0.993788	-3.115181																																																													0.000000	
 11 	 19																																	4.332325																										-0.243455	-0.018354																																																				-0.976619	-3.093898																																																													0.000000	
 11 	 20																																	4.316705																										-0.243231	-0.018352																																																				-0.969932	-3.085190																																																													0.000000	
 11 	 21																																	4.295757																										-0.242989	-0.018354																																																				-0.958861	-3.075554																																																													0.000000	
 11 	 22																																	4.295998																										-0.242885	-0.018328																																																				-0.959883	-3.074902																																																													0.000000	
 11 	 23																																	4.254964																										-0.255315	-0.018501																																																				-0.877791	-3.103358																																																													0.000000	
 11 	 24																																	4.273022																										-0.254647	-0.018383																																																				-0.887037	-3.112955																																																													0.000000	
 12 	 1																																	4.256252																										-0.056885	-0.003643																																																				-0.196511	-3.999213																																																													0.000000	
 12 	 2																																	4.342735																										-0.056850	-0.003663																																																				-0.195181	-4.087041																																																													0.000000	
 12 	 3																																	4.420194																										-0.054244	-0.003650																																																				-0.197021	-4.165278																																																													0.000000	
 12 	 4																																	4.246324																										-0.057478	-0.003651																																																				-0.198083	-3.987111																																																													0.000000	
 12 	 5																																	4.262096																										-0.057570	-0.003658																																																				-0.198841	-4.002027																																																													0.000000	
 12 	 6																																	4.269264																										-0.057718	-0.003670																																																				-0.201208	-4.006668																																																													0.000000	
 12 	 7																																	4.270580																										-0.057900	-0.003672																																																				-0.201062	-4.007946																																																													0.000000	
 12 	 8																																	4.262751																										-0.057867	-0.003676																																																				-0.201167	-4.000041																																																													0.000000	
 12 	 9																																	4.253127																										-0.057897	-0.003679																																																				-0.201474	-3.990077																																																													0.000000	
 12 	 10																																	4.209233																										-0.057766	-0.003686																																																				-0.200417	-3.947365																																																													0.000000	
 12 	 11																																	4.128447																										-0.057738	-0.003694																																																				-0.195700	-3.871314																																																													0.000000	
 12 	 12																																	4.056232																										-0.057717	-0.003700																																																				-0.190812	-3.804003																																																													0.000000	
 12 	 13																																	4.038983																										-0.057750	-0.003705																																																				-0.189972	-3.787557																																																													0.000000	
 12 	 14																																	4.065448																										-0.057719	-0.003700																																																				-0.191874	-3.812154																																																													0.000000	
 12 	 15																																	4.145723																										-0.057766	-0.003693																																																				-0.197609	-3.886655																																																													0.000000	
 12 	 16																																	4.204616																										-0.057907	-0.003687																																																				-0.200493	-3.942529																																																													0.000000	
 12 	 17																																	4.221864																										-0.057977	-0.003686																																																				-0.199745	-3.960456																																																													0.000000	
 12 	 18																																	4.213054																										-0.057907	-0.003685																																																				-0.199111	-3.952351																																																													0.000000	
 12 	 19																																	4.183489																										-0.057732	-0.003687																																																				-0.198104	-3.923966																																																													0.000000	
 12 	 20																																	4.149205																										-0.057577	-0.003683																																																				-0.196111	-3.891834																																																													0.000000	
 12 	 21																																	4.129798																										-0.057487	-0.003676																																																				-0.194268	-3.874366																																																													0.000000	
 12 	 22																																	4.116214																										-0.057411	-0.003676																																																				-0.193591	-3.861535																																																													0.000000	
 12 	 23																																	4.104783																										-0.057248	-0.003671																																																				-0.192263	-3.851601																																																													0.000000	
 12 	 24																																	4.112980																										-0.056925	-0.003659																																																				-0.191976	-3.860421																																																													0.000000	
