Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 5 	 5																																		2.079514	6.119600												-0.002791			-0.002835							-0.003049					-0.003389											-0.002044																															-0.001536	-0.004414				-0.006621							-0.004145		-8.166891			-0.001400																																																					0.000000	
 5 	 6																																		2.139983	7.388020												-0.002789			-0.002819							-0.003051					-0.003407											-0.002035																															-0.001540	-0.004318				-0.006422							-0.004082		-9.496175			-0.001365																																																					0.000000	
 5 	 7																																		2.082744	7.006956												-0.002801			-0.002826							-0.003064					-0.003424											-0.002030																															-0.001548	-0.004341				-0.006215							-0.004099		-9.058010			-0.001342																																																					0.000000	
 5 	 8																																		2.048353	6.081455												-0.002788			-0.002798							-0.003052					-0.003390											-0.002016																															-0.001549	-0.004386				-0.005835							-0.004216		-8.098427			-0.001350																																																					0.000000	
 5 	 9																																		2.101698	7.188116												-0.002802			-0.002767							-0.003064					-0.003381											-0.002007																															-0.001546	-0.004445				-0.005687							-0.004146		-9.258642			-0.001327																																																					0.000000	
 5 	 10																																		2.138633	6.956224												-0.002787			-0.002692							-0.003044					-0.003305											-0.001986																															-0.001536	-0.004527				-0.005483							-0.004158		-9.064015			-0.001323																																																					0.000000	
 5 	 11																																		1.886219	4.376332												-0.002764			-0.002606							-0.003019					-0.003245											-0.001960																															-0.001525	-0.004668				-0.005397							-0.004045		-6.232000			-0.001321																																																					0.000000	
 5 	 12																																		1.813039	3.888227												-0.002741			-0.002536							-0.002993					-0.003195											-0.001933																															-0.001515	-0.004785				-0.005346							-0.003912		-5.670987			-0.001323																																																					0.000000	
 5 	 13																																		1.798138	3.792878												-0.002726			-0.002496							-0.002975					-0.003161											-0.001907																															-0.001508	-0.004890				-0.005353							-0.003768		-5.560900			-0.001332																																																					0.000000	
 5 	 14																																		1.807840	3.879470												-0.002718			-0.002474							-0.002965					-0.003143											-0.001885																															-0.001503	-0.004995				-0.005384							-0.003684		-5.657223			-0.001338																																																					0.000000	
 5 	 15																																		1.903923	4.620138												-0.002719			-0.002469							-0.002965					-0.003149											-0.001866																															-0.001500	-0.005070				-0.005420							-0.003645		-6.493915			-0.001345																																																					0.000000	
 5 	 16																																		2.060376	6.470380												-0.002721			-0.002473							-0.002968					-0.003165											-0.001850																															-0.001500	-0.005116				-0.005480							-0.003645		-8.500489			-0.001350																																																					0.000000	
 5 	 17																																		2.091494	7.441854												-0.002722			-0.002481							-0.002973					-0.003184											-0.001836																															-0.001502	-0.005176				-0.005580							-0.003648		-9.502893			-0.001353																																																					0.000000	
 5 	 18																																		2.084279	7.673813												-0.002726			-0.002490							-0.002979					-0.003197											-0.001822																															-0.001504	-0.005218				-0.005736							-0.003655		-9.727414			-0.001351																																																					0.000000	
 5 	 19																																		2.080156	7.845195												-0.002730			-0.002498							-0.002985					-0.003207											-0.001808																															-0.001506	-0.005242				-0.006014							-0.003634		-9.894383			-0.001344																																																					0.000000	
 5 	 20																																		2.082256	8.013741												-0.002735			-0.002505							-0.002991					-0.003215											-0.001795																															-0.001508	-0.005252				-0.006359							-0.003599		-10.064704			-0.001333																																																					0.000000	
 5 	 21																																		2.079739	7.956261												-0.002741			-0.002514							-0.002998					-0.003224											-0.001789																															-0.001512	-0.005262				-0.006673							-0.003571		-10.004396			-0.001320																																																					0.000000	
 5 	 22																																		2.060500	7.259812												-0.002751			-0.002534							-0.003009					-0.003237											-0.001784																															-0.001522	-0.005331				-0.006905							-0.003710		-9.288205			-0.001324																																																					0.000000	
 5 	 23																																		2.073861	7.789490												-0.002757			-0.002567							-0.003011					-0.003245											-0.001779																															-0.001528	-0.005410				-0.007092							-0.003616		-9.831024			-0.001323																																																					0.000000	
 5 	 24																																		2.093417	9.526908												-0.002723			-0.002500							-0.002981					-0.003196											-0.001764																															-0.001532	-0.005605				-0.006419							-0.003778		-11.588047			-0.001780																																																					0.000000	
 6 	 1																																		1.644161	0.786642												-0.003697			-0.003698							-0.003785					-0.003722											-0.003095																															-0.002174	-0.006592				-0.005176							-0.004908		-2.391169			-0.002788																																																					0.000000	
 6 	 2																																		1.519363	0.693121												-0.003721			-0.003728							-0.003621					-0.003706											-0.003107																															-0.002236	-0.004904				-0.004514							-0.004723		-2.173626			-0.004599																																																					0.000000	
 6 	 3																																		1.389088	0.573555												-0.003667			-0.003776							-0.003476					-0.003723											-0.003086																															-0.002188	-0.004026				-0.003976							-0.004311		-1.924683			-0.005731																																																					0.000000	
 6 	 4																																		1.591281	0.753849												-0.003709			-0.003948							-0.003722					-0.003798											-0.003095																															-0.002108	-0.005269				-0.005088							-0.004889		-2.307426			-0.002079																																																					0.000000	
 6 	 5																																		1.672454	0.931545												-0.003749			-0.004075							-0.003797					-0.003921											-0.003134																															-0.002129	-0.005217				-0.005868							-0.004987		-2.565219			-0.001901																																																					0.000000	
 6 	 6																																		1.767679	1.160348												-0.003765			-0.004058							-0.003810					-0.003940											-0.003130																															-0.002140	-0.005203				-0.005584							-0.005017		-2.889584			-0.001797																																																					0.000000	
 6 	 7																																		1.885291	1.521012												-0.003798			-0.004050							-0.003841					-0.003952											-0.003134																															-0.002146	-0.005235				-0.005269							-0.005042		-3.368124			-0.001712																																																					0.000000	
 6 	 8																																		1.392527	1.044305												-0.003813			-0.003979							-0.003863					-0.003926											-0.003177																															-0.002144	-0.005317				-0.004953							-0.005068		-2.398946			-0.001647																																																					0.000000	
 6 	 9																																		1.260888	0.850093												-0.003836			-0.003885							-0.003884					-0.003879											-0.003182																															-0.002140	-0.005437				-0.004749							-0.005035		-2.073353			-0.001601																																																					0.000000	
 6 	 10																																		1.368696	0.802602												-0.003805			-0.003794							-0.003862					-0.003829											-0.003160																															-0.002134	-0.005550				-0.004608							-0.005023		-2.133953			-0.001580																																																					0.000000	
 6 	 11																																		1.433890	0.746619												-0.003775			-0.003702							-0.003831					-0.003775											-0.003131																															-0.002127	-0.005677				-0.004501							-0.005003		-2.143419			-0.001566																																																					0.000000	
 6 	 12																																		1.721487	0.950496												-0.003737			-0.003618							-0.003795					-0.003717											-0.003091																															-0.002115	-0.005770				-0.004457							-0.004940		-2.635191			-0.001553																																																					0.000000	
 6 	 13																																		1.889918	0.564717												-0.003738			-0.003587							-0.003797					-0.003695											-0.003051																															-0.002112	-0.005847				-0.004474							-0.004947		-2.417840			-0.001546																																																					0.000000	
 6 	 14																																		1.871980	0.452390												-0.003730			-0.003561							-0.003795					-0.003676											-0.003026																															-0.002110	-0.005953				-0.004544							-0.004911		-2.287524			-0.001540																																																					0.000000	
 6 	 15																																		0.374546	3.207038												-0.003800			-0.003619							-0.003853					-0.003719											-0.003094																															-0.002151	-0.006169				-0.004789							-0.004911		-3.543923			-0.001555																																																					0.000000	
 6 	 16																																		1.424612	0.492479												-0.003741			-0.003561							-0.003817					-0.003678											-0.002997																															-0.002118	-0.006155				-0.004818							-0.004873		-1.879813			-0.001520																																																					0.000000	
 6 	 17																																		1.532079	0.943824												-0.003740			-0.003562							-0.003824					-0.003679											-0.002981																															-0.002117	-0.006213				-0.004932							-0.004821		-2.438540			-0.001494																																																					0.000000	
 6 	 18																																		1.469221	1.099237												-0.003745			-0.003575							-0.003838					-0.003688											-0.002964																															-0.002118	-0.006235				-0.005137							-0.004800		-2.530900			-0.001459																																																					0.000000	
 6 	 19																																		1.800704	1.703705												-0.003740			-0.003606							-0.003844					-0.003709											-0.002931																															-0.002119	-0.006198				-0.005414							-0.004792		-3.466626			-0.001431																																																					0.000000	
 6 	 20																																		1.916010	1.790654												-0.003743			-0.003641							-0.003852					-0.003715											-0.002909																															-0.002119	-0.006173				-0.005817							-0.004755		-3.668524			-0.001417																																																					0.000000	
 6 	 21																																		1.868907	1.605946												-0.003755			-0.003650							-0.003868					-0.003720											-0.002907																															-0.002121	-0.006183				-0.006129							-0.004700		-3.436431			-0.001388																																																					0.000000	
 6 	 22																																		1.859219	1.474094												-0.003770			-0.003666							-0.003887					-0.003727											-0.002904																															-0.002125	-0.006221				-0.006440							-0.004673		-3.294480			-0.001419																																																					0.000000	
 6 	 23																																		1.792341	1.364103												-0.003820			-0.003708							-0.003884					-0.003741											-0.002912																															-0.002137	-0.006327				-0.006726							-0.004654		-3.117099			-0.001436																																																					0.000000	
 6 	 24																																		1.711718	1.186029												-0.003756			-0.003671							-0.003833					-0.003730											-0.002913																															-0.002153	-0.006516				-0.005729							-0.004892		-2.857786			-0.002768																																																					0.000000	
 7 	 1																																		8.217588	6.015399												-0.040533			-0.030799							-0.039944					-0.031206											-0.023185																															-0.021644	-0.065237				-0.048608							-0.025762		-13.859076			-0.046993																																																					0.000000	
 7 	 2																																		8.783195	6.779462												-0.041060			-0.033546							-0.039700					-0.034442											-0.027222																															-0.022165	-0.050690				-0.047878							-0.023826		-15.193876			-0.048252																																																					0.000000	
 7 	 3																																		9.023725	7.036462												-0.040621			-0.033098							-0.038008					-0.034762											-0.028799																															-0.022359	-0.045053				-0.044958							-0.017769		-15.706715			-0.048043																																																					0.000000	
 7 	 4																																		8.160922	5.942001												-0.041700			-0.031103							-0.040784					-0.031210											-0.024204																															-0.021873	-0.065226				-0.047941							-0.026495		-13.731787			-0.040601																																																					0.000000	
 7 	 5																																		8.114594	5.923585												-0.042339			-0.031396							-0.041033					-0.031118											-0.023940																															-0.022060	-0.064950				-0.046525							-0.026572		-13.667636			-0.040610																																																					0.000000	
 7 	 6																																		8.068551	5.896887												-0.042734			-0.031498							-0.041308					-0.031268											-0.023825																															-0.022212	-0.064608				-0.046190							-0.026678		-13.594318			-0.040798																																																					0.000000	
 7 	 7																																		8.019232	5.832342												-0.042832			-0.031188							-0.041452					-0.031295											-0.023358																															-0.022898	-0.063035				-0.046113							-0.023461		-13.484972			-0.040970																																																					0.000000	
 7 	 8																																		7.866368	5.686149												-0.042968			-0.031310							-0.041490					-0.031395											-0.023307																															-0.022894	-0.063081				-0.046437							-0.023379		-13.184966			-0.041290																																																					0.000000	
 7 	 9																																		7.654475	5.496336												-0.043617			-0.031873							-0.041882					-0.031605											-0.023838																															-0.022292	-0.064508				-0.046764							-0.026493		-12.776693			-0.041245																																																					0.000000	
 7 	 10																																		7.559672	5.399853												-0.043826			-0.031955							-0.042025					-0.031625											-0.023845																															-0.022286	-0.064559				-0.047010							-0.026453		-12.584489			-0.041451																																																					0.000000	
 7 	 11																																		7.490429	5.344428												-0.043851			-0.032023							-0.042000					-0.031665											-0.023843																															-0.022293	-0.064551				-0.047149							-0.026459		-12.459254			-0.041769																																																					0.000000	
 7 	 12																																		7.454168	5.320809												-0.043896			-0.032071							-0.042000					-0.031677											-0.023849																															-0.022308	-0.064539				-0.047268							-0.026467		-12.398830			-0.042071																																																					0.000000	
 7 	 13																																		7.434986	5.310403												-0.043932			-0.032117							-0.042002					-0.031688											-0.023866																															-0.022329	-0.064528				-0.047384							-0.026479		-12.368698			-0.042366																																																					0.000000	
 7 	 14																																		7.424750	5.305758												-0.043959			-0.032156							-0.042002					-0.031690											-0.023877																															-0.022355	-0.064529				-0.047507							-0.026487		-12.353277			-0.042667																																																					0.000000	
 7 	 15																																		7.424730	5.307221												-0.043995			-0.032159							-0.042007					-0.031640											-0.023897																															-0.022384	-0.064543				-0.047640							-0.026480		-12.354236			-0.042969																																																					0.000000	
 7 	 16																																		7.439553	5.322498												-0.043994			-0.032176							-0.041996					-0.031598											-0.023938																															-0.022418	-0.064531				-0.047762							-0.026493		-12.383872			-0.043274																																																					0.000000	
 7 	 17																																		7.484132	5.367857												-0.043987			-0.032209							-0.041991					-0.031599											-0.023958																															-0.022455	-0.064506				-0.047857							-0.026511		-12.473325			-0.043591																																																					0.000000	
 7 	 18																																		7.530605	5.429681												-0.044176			-0.032215							-0.042143					-0.031543											-0.023981																															-0.022515	-0.064360				-0.047748							-0.026610		-12.581235			-0.043758																																																					0.000000	
 7 	 19																																		7.631560	5.547827												-0.043461			-0.032200							-0.041510					-0.031465											-0.023983																															-0.022563	-0.064154				-0.047882							-0.026631		-12.800952			-0.044586																																																					0.000000	
 7 	 20																																		7.747541	5.663879												-0.043398			-0.032192							-0.041464					-0.031490											-0.024018																															-0.022607	-0.064142				-0.047973							-0.026709		-13.032428			-0.044998																																																					0.000000	
 7 	 21																																		7.790631	5.705225												-0.043338			-0.032198							-0.041455					-0.031475											-0.024040																															-0.022643	-0.064154				-0.048175							-0.026723		-13.116241			-0.045413																																																					0.000000	
 7 	 22																																		7.812722	5.728238												-0.043019			-0.032222							-0.041164					-0.031406											-0.024164																															-0.022651	-0.064221				-0.048447							-0.026773		-13.161042			-0.045850																																																					0.000000	
 7 	 23																																		7.813987	5.733678												-0.042956			-0.032215							-0.041162					-0.031380											-0.024200																															-0.022704	-0.064288				-0.049038							-0.026643		-13.166631			-0.046448																																																					0.000000	
 7 	 24																																		7.794014	5.750977												-0.041987			-0.032033							-0.040343					-0.031953											-0.024937																															-0.022370	-0.064647				-0.048480							-0.026890		-13.165359			-0.045992																																																					0.000000	
 8 	 1																																		2.264834	1.413555												-0.011221			-0.009951							-0.010637					-0.008773											-0.010269																															-0.006491	-0.018015				-0.010117							-0.009469		-3.572598			-0.010849																																																					0.000000	
 8 	 2																																		2.323221	1.455986												-0.011108			-0.010284							-0.010441					-0.008931											-0.010390																															-0.006493	-0.011968				-0.010194							-0.009392		-3.677228			-0.012778																																																					0.000000	
 8 	 3																																		2.353242	1.478418												-0.010713			-0.009854							-0.010011					-0.008594											-0.010311																															-0.005762	-0.010868				-0.009513							-0.006333		-3.737896			-0.011806																																																					0.000000	
 8 	 4																																		2.240819	1.377362												-0.011254			-0.010049							-0.010679					-0.008919											-0.010185																															-0.007416	-0.015477				-0.010374							-0.009329		-3.516779			-0.007720																																																					0.000000	
 8 	 5																																		2.305934	1.415692												-0.011342			-0.010348							-0.010752					-0.009146											-0.010315																															-0.007564	-0.015107				-0.012293							-0.009415		-3.619485			-0.005857																																																					0.000000	
 8 	 6																																		2.343216	1.422114												-0.011353			-0.010357							-0.010766					-0.009102											-0.010252																															-0.007562	-0.015505				-0.012095							-0.009416		-3.663329			-0.005595																																																					0.000000	
 8 	 7																																		2.395675	1.441705												-0.011355			-0.010330							-0.010765					-0.009065											-0.010198																															-0.007542	-0.015662				-0.011832							-0.009424		-3.735767			-0.005441																																																					0.000000	
 8 	 8																																		2.393961	1.418388												-0.011371			-0.010281							-0.010774					-0.009017											-0.010207																															-0.007506	-0.015749				-0.011546							-0.009431		-3.711151			-0.005315																																																					0.000000	
 8 	 9																																		2.333848	1.380136												-0.011445			-0.010255							-0.010821					-0.008989											-0.010183																															-0.007503	-0.015870				-0.011257							-0.009383		-3.613039			-0.005238																																																					0.000000	
 8 	 10																																		2.314107	1.405048												-0.011456			-0.010212							-0.010821					-0.008945											-0.010163																															-0.007494	-0.015960				-0.010942							-0.009360		-3.618622			-0.005179																																																					0.000000	
 8 	 11																																		2.342112	1.476704												-0.011426			-0.010169							-0.010793					-0.008904											-0.010123																															-0.007483	-0.016018				-0.010687							-0.009347		-3.718727			-0.005138																																																					0.000000	
 8 	 12																																		2.358875	1.517585												-0.011402			-0.010118							-0.010780					-0.008854											-0.010077																															-0.007470	-0.016075				-0.010615							-0.009336		-3.776604			-0.005128																																																					0.000000	
 8 	 13																																		2.363487	1.541485												-0.011395			-0.010087							-0.010768					-0.008748											-0.010052																															-0.007467	-0.016153				-0.010675							-0.009340		-3.805143			-0.005143																																																					0.000000	
 8 	 14																																		2.353142	1.533911												-0.011391			-0.010023							-0.010768					-0.008770											-0.009995																															-0.007451	-0.016228				-0.010667							-0.009318		-3.787322			-0.005121																																																					0.000000	
 8 	 15																																		2.335994	1.514788												-0.011378			-0.009970							-0.010771					-0.008728											-0.009996																															-0.007432	-0.016338				-0.010709							-0.009324		-3.751010			-0.005124																																																					0.000000	
 8 	 16																																		2.306521	1.467612												-0.011363			-0.009931							-0.010770					-0.008694											-0.009957																															-0.007432	-0.016417				-0.010802							-0.009318		-3.674299			-0.005149																																																					0.000000	
 8 	 17																																		2.272764	1.385590												-0.011349			-0.009901							-0.010767					-0.008673											-0.009906																															-0.007432	-0.016467				-0.010905							-0.009314		-3.558464			-0.005178																																																					0.000000	
 8 	 18																																		2.309009	1.370427												-0.011316			-0.009880							-0.010749					-0.008660											-0.009842																															-0.007432	-0.016434				-0.010980							-0.009321		-3.579598			-0.005224																																																					0.000000	
 8 	 19																																		2.361426	1.386773												-0.011239			-0.009876							-0.010702					-0.008676											-0.009727																															-0.007439	-0.016385				-0.011092							-0.009337		-3.648436			-0.005291																																																					0.000000	
 8 	 20																																		2.342405	1.383101												-0.011228			-0.009886							-0.010701					-0.008697											-0.009657																															-0.007465	-0.016429				-0.011356							-0.009312		-3.625405			-0.005370																																																					0.000000	
 8 	 21																																		2.307650	1.376238												-0.011208			-0.009884							-0.010699					-0.008727											-0.009602																															-0.007467	-0.016481				-0.011765							-0.009312		-3.583206			-0.005537																																																					0.000000	
 8 	 22																																		2.273418	1.359444												-0.011214			-0.009884							-0.010717					-0.008752											-0.009576																															-0.007477	-0.016603				-0.012001							-0.009304		-3.531687			-0.005647																																																					0.000000	
 8 	 23																																		2.245595	1.347281												-0.011199			-0.009892							-0.010709					-0.008768											-0.009556																															-0.007490	-0.016773				-0.012477							-0.009300		-3.490869			-0.005841																																																					0.000000	
 8 	 24																																		2.180285	1.296323												-0.011122			-0.009972							-0.010657					-0.008836											-0.009571																															-0.006583	-0.017440				-0.011245							-0.009371		-3.373269			-0.008541																																																					0.000000	
 9 	 1																																		0.899820	0.485091												-0.002257			-0.002197							-0.002309					-0.002817											-0.011517																															-0.001345	-0.005139				-0.004026							-0.002721		-1.349292			-0.001293																																																					0.000000	
 9 	 2																																		0.766743	0.345418												-0.002270			-0.002315							-0.002312					-0.002794											-0.011970																															-0.001318	-0.003501				-0.003603							-0.003153		-1.076779			-0.002146																																																					0.000000	
 9 	 3																																		0.689925	0.272289												-0.002282			-0.002303							-0.002240					-0.002737											-0.012403																															-0.001227	-0.002686				-0.002952							-0.003086		-0.927320			-0.002978																																																					0.000000	
 9 	 4																																		0.813800	0.375392												-0.002262			-0.002550							-0.002345					-0.002901											-0.012693																															-0.001285	-0.003497				-0.004030							-0.002937		-1.153116			-0.001576																																																					0.000000	
 9 	 5																																		0.837263	0.392126												-0.002245			-0.002507							-0.002340					-0.002872											-0.013251																															-0.001299	-0.003636				-0.004157							-0.002830		-1.192522			-0.001731																																																					0.000000	
 9 	 6																																		0.916614	0.490851												-0.002240			-0.002509							-0.002347					-0.002875											-0.013633																															-0.001318	-0.003647				-0.004108							-0.002271		-1.370726			-0.001792																																																					0.000000	
 9 	 7																																		1.065880	0.741666												-0.002245			-0.002513							-0.002355					-0.002881											-0.014118																															-0.001330	-0.003664				-0.004012							-0.002401		-1.770331			-0.001695																																																					0.000000	
 9 	 8																																		1.072852	0.671247												-0.002237			-0.002514							-0.002348					-0.002883											-0.015210																															-0.001341	-0.003742				-0.003906							-0.002286		-1.706018			-0.001613																																																					0.000000	
 9 	 9																																		0.987153	0.978363												-0.002264			-0.002535							-0.002369					-0.002898											-0.016148																															-0.001350	-0.003791				-0.003789							-0.002307		-1.926597			-0.001471																																																					0.000000	
 9 	 10																																		1.020477	1.143249												-0.002273			-0.002534							-0.002376					-0.002898											-0.016828																															-0.001346	-0.003814				-0.003632							-0.002273		-2.124428			-0.001325																																																					0.000000	
 9 	 11																																		1.077065	1.313689												-0.002269			-0.002517							-0.002370					-0.002888											-0.017521																															-0.001337	-0.003855				-0.003466							-0.002234		-2.351092			-0.001205																																																					0.000000	
 9 	 12																																		1.032676	1.451325												-0.002264			-0.002504							-0.002362					-0.002877											-0.018454																															-0.001330	-0.003934				-0.003376							-0.002196		-2.443580			-0.001124																																																					0.000000	
 9 	 13																																		1.020725	1.340120												-0.002255			-0.002489							-0.002353					-0.002865											-0.019494																															-0.001322	-0.004026				-0.003353							-0.002168		-2.319454			-0.001066																																																					0.000000	
 9 	 14																																		1.104146	1.197833												-0.002240			-0.002464							-0.002340					-0.002851											-0.020502																															-0.001314	-0.004070				-0.003355							-0.002153		-2.259660			-0.001031																																																					0.000000	
 9 	 15																																		1.162344	1.273756												-0.002226			-0.002446							-0.002329					-0.002840											-0.021681																															-0.001308	-0.004094				-0.003477							-0.002152		-2.392514			-0.001032																																																					0.000000	
 9 	 16																																		1.150643	1.033687												-0.002218			-0.002437							-0.002323					-0.002834											-0.023151																															-0.001304	-0.004113				-0.003701							-0.002180		-2.139032			-0.001036																																																					0.000000	
 9 	 17																																		1.221382	1.219987												-0.002219			-0.002437							-0.002325					-0.002835											-0.024465																															-0.001302	-0.004102				-0.003936							-0.002215		-2.394506			-0.001026																																																					0.000000	
 9 	 18																																		1.174864	0.769268												-0.002228			-0.002439							-0.002332					-0.002835											-0.026402																															-0.001302	-0.004091				-0.004131							-0.002268		-1.895075			-0.001028																																																					0.000000	
 9 	 19																																		1.073308	0.545742												-0.002232			-0.002438							-0.002336					-0.002834											-0.029155																															-0.001303	-0.004102				-0.004296							-0.002292		-1.567026			-0.001037																																																					0.000000	
 9 	 20																																		1.018177	0.477568												-0.002234			-0.002434							-0.002338					-0.002833											-0.032490																															-0.001304	-0.004108				-0.004382							-0.002315		-1.440256			-0.001051																																																					0.000000	
 9 	 21																																		0.991564	0.457621												-0.002237			-0.002425							-0.002340					-0.002835											-0.036680																															-0.001306	-0.004179				-0.004469							-0.002816		-1.388830			-0.001067																																																					0.000000	
 9 	 22																																		0.987997	0.451679												-0.002245			-0.002438							-0.002347					-0.002834											-0.041935																															-0.001311	-0.004181				-0.004478							-0.002780		-1.374086			-0.001041																																																					0.000000	
 9 	 23																																		0.979048	0.449642												-0.002252			-0.002437							-0.002350					-0.002832											-0.048971																															-0.001317	-0.004288				-0.004434							-0.002728		-1.356030			-0.001050																																																					0.000000	
 9 	 24																																		0.955572	0.404253												-0.002225			-0.002367							-0.002328					-0.002817											-0.058287																															-0.001322	-0.004695				-0.004397							-0.002621		-1.277684			-0.001082																																																					0.000000	
 10 	 1																																		9.317451	5.946468												-0.057308			-0.042233							-0.059410					-0.046936											-0.021521																															-0.031872	-0.096306				-0.071792							-0.030583		-14.741364			-0.064594																																																					0.000000	
 10 	 2																																		10.011816	6.829853												-0.056521			-0.044724							-0.055625					-0.049492											-0.022313																															-0.030816	-0.068159				-0.065802							-0.029465		-16.354627			-0.064125																																																					0.000000	
 10 	 3																																		9.936955	6.706181												-0.058085			-0.045869							-0.055244					-0.049690											-0.024154																															-0.031129	-0.060635				-0.066132							-0.019823		-16.167497			-0.064878																																																					0.000000	
 10 	 4																																		9.187753	5.855434												-0.058572			-0.042648							-0.059871					-0.048641											-0.021721																															-0.030803	-0.094867				-0.075608							-0.031077		-14.516528			-0.062852																																																					0.000000	
 10 	 5																																		9.107619	5.797715												-0.059287			-0.043173							-0.059576					-0.048769											-0.021681																															-0.031072	-0.094543				-0.073703							-0.031098		-14.380206			-0.062227																																																					0.000000	
 10 	 6																																		9.072419	5.778922												-0.059920			-0.043302							-0.059865					-0.049032											-0.021547																															-0.031217	-0.093999				-0.073209							-0.031219		-14.325818			-0.062211																																																					0.000000	
 10 	 7																																		9.062328	5.748975												-0.060698			-0.043277							-0.060529					-0.050163											-0.021784																															-0.031066	-0.091641				-0.072900							-0.030873		-14.286006			-0.062365																																																					0.000000	
