Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 4 	 3																																																							0.300489	2.816641	0.005088	0.005575	0.012059	0.001989	0.152736	0.007059	0.017848		0.000000																																				0.022142	0.016652		0.001192						0.022334						0.001297			0.007924				9.553839																													-3.475434	15.459166	-23.696120	7.547123																			-8.779599	
 4 	 4																																																							0.364349	2.703588	0.005419	0.004440	0.011951	0.002037	0.135451	0.007402	0.017297		0.000000																																				0.021979	0.015519		0.001478						0.024512						0.001948			0.007775				9.598920																													-3.873440	14.530499	-22.869968	8.117656																			-8.828813	
 4 	 5																																																							0.383393	2.900915	0.005443	0.004441	0.011911	0.002032	0.135403	0.007565	0.017082		0.000000																																				0.021958	0.015991		0.001498						0.025200						0.001960			0.007875				9.687298																													-4.393755	13.538242	-22.067828	8.587736																			-8.894361	
 4 	 6																																																							0.400134	2.971144	0.005456	0.004433	0.011917	0.002033	0.135402	0.007559	0.016952		0.000000																																				0.021968	0.016324		0.001494						0.025304						0.001956			0.007912				9.701743																													-4.974411	12.557931	-21.119152	9.103350																			-8.899450	
 4 	 7																																																							0.404583	2.970367	0.005456	0.004430	0.011924	0.002035	0.135726	0.007536	0.016818		0.000000																																				0.022002	0.016453		0.001493						0.025239						0.001951			0.007869				9.683488																													-5.609731	11.549051	-20.037570	9.729836																			-8.948955	
 4 	 8																																																							0.398877	3.130779	0.005454	0.004427	0.011934	0.002036	0.135450	0.007520	0.016748		0.000000																																				0.021951	0.016556		0.001490						0.025135						0.001951			0.007714				9.751275																													-6.350971	10.471256	-19.077708	10.327954																			-8.909828	
 4 	 9																																																							0.406547	2.884423	0.005453	0.004427	0.011932	0.002038	0.136313	0.007501	0.016690		0.000000																																				0.022093	0.016554		0.001488						0.024882						0.001948			0.007875				9.638883																													-7.132386	9.454794	-17.955635	11.085258																			-8.641078	
 4 	 10																																																							0.432252	2.566305	0.005450	0.004425	0.011908	0.002039	0.137293	0.007483	0.016645		0.002619																																				0.022270	0.016512		0.001486						0.024719						0.001944			0.008171				9.489540																													-8.025060	8.430435	-17.035050	11.744172																			-7.865558	
 4 	 11																																																							0.425567	2.540192	0.005446	0.004426	0.011918	0.002041	0.137416	0.007456	0.016615		0.005307																																				0.022299	0.016462		0.001485						0.024637						0.001943			0.008077				9.472662																													-9.061862	7.390925	-16.292454	12.368993																			-7.109551	
 4 	 12																																																							0.432039	2.463294	0.005444	0.004425	0.011912	0.002043	0.137707	0.007422	0.016585		0.004675																																				0.022358	0.016421		0.001483						0.024612						0.001941			0.008140				9.428878																													-10.125175	6.479606	-15.456754	13.114353																			-6.601409	
 4 	 13																																																							0.439835	2.349735	0.005441	0.004426	0.011906	0.002044	0.138200	0.007383	0.016555		0.005183																																				0.022466	0.016398		0.001481						0.024528						0.001938			0.008338				9.357770																													-11.215648	5.698383	-14.588597	13.933142																			-6.240907	
 4 	 14																																																							0.447244	2.310574	0.005439	0.004427	0.011897	0.002045	0.138417	0.007351	0.016534		0.010071																																				0.022542	0.016375		0.001480						0.024592						0.001936			0.008395				9.327631																													-12.311586	5.011061	-13.798433	14.728875																			-5.986866	
 4 	 15																																																							0.451516	2.324557	0.005441	0.004426	0.011876	0.002047	0.138126	0.007310	0.016511		0.028481																																				0.022598	0.016335		0.001476						0.024720						0.001942			0.008467				9.315720																													-13.438559	4.389642	-13.133727	15.437478																			-5.636382	
 4 	 16																																																							0.449349	2.350516	0.005445	0.004425	0.011884	0.002046	0.138383	0.007301	0.016495		0.000000																																				0.022627	0.016336		0.001478						0.024815						0.001935			0.008425				9.328886																													-14.392228	3.891048	-12.256174	16.456021																			-6.089013	
 4 	 17																																																							0.428983	2.592275	0.005444	0.004420	0.011898	0.002045	0.137656	0.007282	0.016475		0.009365																																				0.022544	0.016337		0.001478						0.024985						0.001936			0.008283				9.447053																													-15.360619	3.428535	-11.656907	17.208159																			-6.357626	
 4 	 18																																																							0.406729	3.034422	0.005443	0.004413	0.011909	0.002043	0.136446	0.007277	0.016468		0.000000																																				0.022401	0.016288		0.001479						0.025234						0.001938			0.007887				9.647818																													-16.262173	3.025134	-11.180051	17.858975																			-6.790080	
 4 	 19																																																							0.391134	3.481761	0.005428	0.004414	0.011895	0.002042	0.135171	0.007273	0.016585		0.000000																																				0.022272	0.016274		0.001479						0.025291						0.001943			0.007566				9.845288																													-17.117394	2.677957	-10.806091	18.342381																			-7.072668	
 4 	 20																																																							0.399164	3.507917	0.005449	0.004409	0.011910	0.002043	0.135105	0.007289	0.016680		0.000000																																				0.022283	0.016146		0.001478						0.025392						0.001940			0.007581				9.851982																													-17.816755	2.397974	-10.335305	19.063240																			-7.325922	
 4 	 21																																																							0.393000	3.626925	0.005437	0.004410	0.011872	0.002041	0.134775	0.007297	0.016813		0.000000																																				0.022300	0.016190		0.001479						0.025356						0.001943			0.007497				9.911398																													-18.457961	2.148857	-9.923971	19.680323																			-7.635981	
 4 	 22																																																							0.395115	3.621303	0.005448	0.004407	0.011861	0.002040	0.134814	0.007318	0.016956		0.000000																																				0.022342	0.016223		0.001480						0.025270						0.001942			0.007518				9.912736																													-19.020799	1.925405	-9.522973	20.318687																			-7.887090	
 4 	 23																																																							0.371356	3.753914	0.005440	0.004409	0.011869	0.002041	0.134420	0.007330	0.017134		0.000000																																				0.022320	0.016364		0.001481						0.025011						0.001943			0.007312				9.975261																													-19.527027	1.725307	-9.213983	20.804938																			-8.146839	
 4 	 24																																																							0.360052	3.740059	0.005399	0.004413	0.011943	0.002040	0.134846	0.007320	0.016742		0.000000																																				0.022393	0.016404		0.001322						0.025126						0.001964			0.007383				9.962665																													-19.936219	1.555638	-8.880453	21.337163																			-8.396199	
 5 	 1																																																							0.099545	0.193505	0.001585	0.001302	0.003242	0.000527	0.044353	0.002797	0.006325		0.000000																																				0.009292	0.012461		0.000337						0.007762						0.000790			0.002733				7.489121																													-6.450593	8.735697	-16.047343	12.905430																			-7.018868	
 5 	 2																																																							0.103783	0.162679	0.001568	0.001307	0.003220	0.000527	0.042736	0.002804	0.006279		0.000000																																				0.009496	0.012475		0.000347						0.007235						0.000905			0.002597				7.448781																													-6.565598	8.418729	-15.886573	13.292378																			-7.065674	
 5 	 3																																																							0.101110	0.157705	0.001534	0.001322	0.003191	0.000527	0.038559	0.002812	0.006372		0.000000																																				0.009604	0.012243		0.000343						0.007185						0.000825			0.002761				7.472105																													-5.963423	9.734876	-16.747187	12.274006																			-7.116471	
 5 	 4																																																							0.104608	0.184853	0.001590	0.001299	0.003300	0.000529	0.044185	0.002834	0.006494		0.000000																																				0.009343	0.012009		0.000331						0.007756						0.000931			0.003066				7.604190																													-5.102517	11.259118	-18.178428	11.159436																			-7.124927	
 5 	 5																																																							0.112007	0.175568	0.001616	0.001296	0.003395	0.000526	0.044182	0.002930	0.006421		0.000000																																				0.009390	0.011700		0.000338						0.008140						0.000911			0.003249				7.728710																													-4.764342	11.488932	-18.478221	10.774332																			-7.131080	
 5 	 6																																																							0.119137	0.169661	0.001617	0.001294	0.003354	0.000525	0.042148	0.002945	0.006367		0.000000																																				0.009312	0.011522		0.000339						0.008229						0.000897			0.003375				7.882414																													-5.271198	10.700779	-17.775957	11.221958																			-7.138718	
 5 	 7																																																							0.117056	0.184535	0.001624	0.001294	0.003367	0.000525	0.042333	0.002960	0.006312		0.000000																																				0.009270	0.011643		0.000340						0.008086						0.000901			0.003186				7.822466																													-6.214964	9.688596	-16.675950	12.072551																			-7.086132	
 5 	 8																																																							0.104154	0.196070	0.001618	0.001300	0.003290	0.000526	0.043790	0.002931	0.006317		0.000000																																				0.009316	0.011797		0.000341						0.008181						0.000926			0.002518				7.699890																													-7.180435	8.837457	-15.693815	12.973560																			-7.029732	
 5 	 9																																																							0.115162	0.176212	0.001624	0.001294	0.003347	0.000525	0.042211	0.002923	0.006199		0.010576																																				0.009324	0.011669		0.000340						0.008010						0.000911			0.003176				7.846705																													-7.860025	8.315277	-15.459453	13.097690																			-6.333697	
 5 	 10																																																							0.113021	0.168050	0.001613	0.001294	0.003344	0.000525	0.042362	0.002857	0.006148		0.032945																																				0.009410	0.011644		0.000338						0.008032						0.000913			0.003297				7.823323																													-8.645003	7.678034	-15.225300	13.341687																			-5.378538	
 5 	 11																																																							0.121134	0.179275	0.001600	0.001294	0.003354	0.000526	0.043432	0.002805	0.006110		0.056846																																				0.008696	0.012487		0.000336						0.007775						0.000889			0.003493				7.474804																													-9.368318	7.112350	-14.902807	13.642672																			-4.408750	
 5 	 12																																																							0.123088	0.178160	0.001586	0.001294	0.003335	0.000526	0.043881	0.002762	0.006070		0.062018																																				0.007636	0.012694		0.000333						0.007678						0.000859			0.003738				7.400773																													-10.116304	6.518251	-14.594233	13.936885																			-3.601031	
 5 	 13																																																							0.123630	0.177141	0.001577	0.001294	0.003315	0.000526	0.044114	0.002732	0.006039		0.065299																																				0.007331	0.012744		0.000332						0.007672						0.000828			0.003834				7.387244																													-10.868294	5.928886	-14.214276	14.306814																			-2.998781	
 5 	 14																																																							0.123574	0.178424	0.001571	0.001294	0.003299	0.000526	0.044273	0.002717	0.006008		0.061497																																				0.007708	0.012678		0.000331						0.007707						0.000809			0.003806				7.398671																													-11.451059	5.500390	-13.568816	14.963179																			-3.298587	
 5 	 15																																																							0.118785	0.180375	0.001571	0.001294	0.003292	0.000525	0.043996	0.002722	0.005977		0.044024																																				0.009053	0.012284		0.000330						0.007849						0.000801			0.003563				7.501185																													-12.070700	5.055267	-13.105822	15.486352																			-3.302723	
 5 	 16																																																							0.112639	0.177191	0.001573	0.001294	0.003277	0.000525	0.043443	0.002736	0.005948		0.041476																																				0.009493	0.011723		0.000330						0.007987						0.000801			0.003391				7.743769																													-12.710831	4.573395	-12.690122	15.974182																			-3.314222	
 5 	 17																																																							0.110422	0.178395	0.001576	0.001293	0.003256	0.000524	0.043335	0.002752	0.005918		0.018992																																				0.009497	0.011575		0.000330						0.007966						0.000801			0.003305				7.858927																													-13.368216	4.042770	-12.193744	16.579112																			-3.318785	
 5 	 18																																																							0.109541	0.183562	0.001579	0.001293	0.003247	0.000524	0.043368	0.002763	0.005898		0.000000																																				0.009476	0.011537		0.000331						0.007918						0.000803			0.003249				7.886493																													-14.201601	3.364800	-11.563258	17.348118																			-3.219640	
 5 	 19																																																							0.107420	0.190572	0.001582	0.001293	0.003242	0.000523	0.043418	0.002772	0.005879		0.000000																																				0.009465	0.011493		0.000331						0.007887						0.000798			0.003166				7.907509																													-15.134121	2.731932	-10.811393	18.288342																			-3.372112	
 5 	 20																																																							0.107141	0.194801	0.001585	0.001293	0.003244	0.000523	0.043412	0.002779	0.005862		0.000000																																				0.009463	0.011454		0.000332						0.007871						0.000791			0.003129				7.929092																													-15.682627	2.647279	-10.506240	18.794785																			-3.575970	
 5 	 21																																																							0.106618	0.193995	0.001589	0.001293	0.003257	0.000523	0.043305	0.002787	0.005848		0.000000																																				0.009464	0.011467		0.000333						0.007831						0.000785			0.003135				7.924596																													-15.465211	3.019621	-10.751219	18.603814																			-3.723832	
 5 	 22																																																							0.102761	0.199362	0.001595	0.001295	0.003324	0.000525	0.043959	0.002798	0.005842		0.000000																																				0.009510	0.011582		0.000335						0.007753						0.000815			0.002973				7.840090																													-14.543602	3.557504	-11.405327	18.027807																			-3.870901	
 5 	 23																																																							0.102315	0.204464	0.001596	0.001295	0.003313	0.000524	0.043927	0.002805	0.005826		0.000000																																				0.009494	0.011550		0.000336						0.007716						0.000794			0.002924				7.899189																													-13.622693	3.900634	-11.950426	17.451082																			-4.076664	
 5 	 24																																																							0.101981	0.214108	0.001580	0.001296	0.003105	0.000521	0.044508	0.002763	0.005817		0.000000																																				0.009532	0.011475		0.000337						0.007540						0.000830			0.002690				8.057756																													-13.761841	3.975375	-11.835161	17.392023																			-4.236237	
 6 	 1																																																							0.066433	5.853402	0.002006	0.001609	0.003399	0.000582	0.046788	0.003217	0.005949		0.000000																																				0.050021	0.008164		0.000478						0.004364						0.001078			0.004110				7.119677																													-22.816441	0.247798	-7.527003	22.750966																			-5.826599	
 6 	 2																																																							0.064144	5.610205	0.001919	0.001620	0.003375	0.000582	0.046815	0.003203	0.005912		0.000000																																				0.049813	0.001398		0.000492						0.004250						0.001038			0.003894				7.083341																													-22.714727	0.427931	-7.762036	23.330680																			-6.163849	
 6 	 3																																																							0.065721	5.486300	0.001842	0.001567	0.003248	0.000581	0.044575	0.003219	0.006032		0.000000																																				0.049206	0.000934		0.000481						0.004262						0.000947			0.004460				7.056157																													-22.623356	0.631626	-7.684917	23.304295																			-6.357179	
 6 	 4																																																							0.066393	5.560939	0.001973	0.001616	0.003426	0.000583	0.047652	0.003283	0.006038		0.000000																																				0.048802	0.001154		0.000464						0.004476						0.001074			0.004751				7.116670																													-22.532413	0.763225	-7.777083	23.191874																			-6.514898	
 6 	 5																																																							0.071053	5.638939	0.002013	0.001612	0.003421	0.000582	0.046813	0.003390	0.005981		0.000000																																				0.048760	0.001811		0.000468						0.004579						0.001096			0.005431				7.140919																													-22.293633	0.945631	-7.996890	23.039032																			-6.671006	
 6 	 6																																																							0.073973	5.649203	0.002019	0.001612	0.003436	0.000582	0.046253	0.003406	0.005952		0.000000																																				0.048315	0.002523		0.000471						0.004574						0.001102			0.005566				7.165722																													-22.002638	1.120406	-8.318800	22.859222																			-6.672899	
 6 	 7																																																							0.072435	5.475095	0.002036	0.001612	0.003452	0.000583	0.046173	0.003416	0.005927		0.004771																																				0.046483	0.005657		0.000472						0.004524						0.001108			0.005616				7.187227																													-21.662706	1.312701	-8.663639	22.310135																			-6.163079	
 6 	 8																																																							0.099309	2.366121	0.002047	0.001609	0.003323	0.000581	0.048882	0.003393	0.005818		0.012643																																				0.010883	0.012235		0.000472						0.004236						0.001113			0.016723				7.151376																													-21.273092	1.491996	-8.085532	23.429253																			-5.303390	
 6 	 9																																																							0.178141	1.712644	0.002059	0.001618	0.003363	0.000585	0.049900	0.003353	0.005763		0.020692																																				0.036735	0.012251		0.000471						0.004151						0.001106			0.041026				6.474895																													-20.723811	1.663290	-8.241413	23.243320																			-4.490138	
 6 	 10																																																							0.295224	1.666633	0.002047	0.001618	0.003370	0.000585	0.049316	0.003310	0.005755		0.025230																																				0.038146	0.012490		0.000469						0.004142						0.001104			0.062704				6.318398																													-20.078135	1.834247	-8.821999	22.259485																			-3.684139	
 6 	 11																																																							0.371568	1.768757	0.002030	0.001618	0.003376	0.000585	0.048771	0.003264	0.005750		0.029120																																				0.035407	0.012623		0.000468						0.004161						0.001099			0.067302				6.602355																													-19.200467	2.119579	-9.664406	20.738646																			-2.951606	
 6 	 12																																																							0.448332	1.472467	0.002011	0.001617	0.003383	0.000585	0.048726	0.003213	0.005737		0.029027																																				0.029562	0.012513		0.000465						0.004198						0.001085			0.068360				5.703806																													-17.547710	2.514795	-10.225576	19.717138																			-2.293736	
 6 	 13																																																							0.479313	1.764998	0.002012	0.001619	0.003424	0.000586	0.048309	0.003194	0.005758		0.035311																																				0.028890	0.012565		0.000465						0.004226						0.001087			0.068578				6.558921																													-15.362503	3.233183	-12.047189	16.956866																			-1.799612	
 6 	 14																																																							0.509275	1.694757	0.002011	0.001618	0.003423	0.000586	0.048386	0.003178	0.005749		0.040828																																				0.028375	0.012548		0.000464						0.004238						0.001079			0.068518				6.286625																													-12.443807	4.712694	-14.111454	14.564394																			-1.433486	
 6 	 15																																																							0.461397	1.181814	0.002042	0.001615	0.003333	0.000584	0.049735	0.003215	0.005688		0.032106																																				0.032057	0.012574		0.000473						0.004220						0.001079			0.068177				5.283161																													-9.163104	7.260498	-16.362482	12.476883																			-1.355066	
 6 	 16																																																							0.372865	1.845490	0.002023	0.001618	0.003388	0.000586	0.048514	0.003179	0.005721		0.027112																																				0.036180	0.012527		0.000466						0.004203						0.001070			0.068170				6.831604																													-6.704938	10.297950	-20.796231	9.399641																			-1.461139	
 6 	 17																																																							0.319427	1.610594	0.002026	0.001616	0.003392	0.000586	0.049130	0.003180	0.005711		0.026539																																				0.035520	0.012242		0.000466						0.004198						0.001059			0.062063				6.187749																													-4.704825	13.798162	-23.781755	7.777096																			-1.414178	
 6 	 18																																																							0.162655	1.907774	0.002034	0.001615	0.003394	0.000585	0.049087	0.003188	0.005714		0.019479																																				0.031243	0.011963		0.000466						0.004185						0.001055			0.035036				6.885771																													-3.477607	16.297284	-26.845271	6.705262																			-1.804911	
 6 	 19																																																							0.104681	2.587249	0.002037	0.001612	0.003415	0.000584	0.047889	0.003206	0.005756		0.011645																																				0.005664	0.011938		0.000466						0.004252						0.001053			0.014614				7.256233																													-2.584523	18.224853	-29.117616	5.820089																			-2.405097	
 6 	 20																																																							0.096184	3.287536	0.002041	0.001610	0.003406	0.000584	0.047367	0.003212	0.005762		0.000000																																				0.010992	0.011822		0.000466						0.004288						0.001045			0.010646				7.297476																													-1.911614	19.677067	-30.636722	5.081369																			-2.994536	
 6 	 21																																																							0.095313	3.470256	0.002050	0.001608	0.003382	0.000583	0.047379	0.003216	0.005749		0.000000																																				0.014410	0.011952		0.000467						0.004281						0.001033			0.010010				7.273639																													-1.398141	20.751536	-31.412236	4.669428																			-3.555913	
 6 	 22																																																							0.089947	3.564539	0.002060	0.001609	0.003373	0.000582	0.047430	0.003222	0.005739		0.000000																																				0.018902	0.012087		0.000468						0.004242						0.001027			0.008847				7.241569																													-1.026316	21.454229	-31.762266	4.437949																			-4.109238	
 6 	 23																																																							0.088782	3.635228	0.002058	0.001607	0.003358	0.000582	0.048166	0.003234	0.005719		0.000000																																				0.020912	0.012140		0.000470						0.004255						0.001022			0.008709				7.216396																													-0.728588	21.880538	-31.827763	4.288758																			-4.665586	
 6 	 24																																																							0.085046	3.778797	0.002031	0.001609	0.003350	0.000582	0.048198	0.003224	0.005710		0.000000																																				0.026892	0.012201		0.000474						0.004293						0.001075			0.007656				7.169099																													-0.504315	22.173283	-31.748666	4.152594																			-5.223133	
 7 	 1																																																							0.645117	6.357485	0.021170	0.017593	0.047502	0.007488	0.517824	0.026976	0.070476		0.000000																																				0.055411	0.023768		0.004762						0.072282						0.005660			0.024405				9.680002																													-10.826165	6.017849	-17.261467	10.890508																			-6.398645	
 7 	 2																																																							0.623082	6.361671	0.021041	0.017423	0.047066	0.007447	0.541650	0.029774	0.071860		0.000000																																				0.053332	0.022356		0.004876						0.072509						0.005235			0.024444				9.555840																													-10.888288	5.854397	-17.011452	11.581385																			-6.995651	
 7 	 3																																																							0.642423	6.404257	0.020144	0.017063	0.043580	0.007215	0.595127	0.030050	0.066223		0.000000																																				0.055101	0.024694		0.004919						0.069466						0.003904			0.024722				9.625480																													-11.064941	5.794132	-16.851550	11.793809																			-7.305819	
 7 	 4																																																							0.673586	6.458504	0.021615	0.017181	0.047481	0.007502	0.521778	0.026980	0.068406		0.000000																																				0.055279	0.024367		0.004812						0.066633						0.005821			0.023949				9.687919																													-10.849701	5.928379	-16.704758	11.525419																			-7.611151	
 7 	 5																																																							0.733688	6.512674	0.021748	0.016927	0.044765	0.007359	0.521358	0.026900	0.066541		0.000000																																				0.055056	0.024380		0.004853						0.064802						0.005838			0.023134				9.699628																													-10.870532	5.948375	-16.882884	11.793418																			-7.818027	
 7 	 6																																																							0.749916	6.541763	0.021893	0.016793	0.044874	0.007388	0.519451	0.027030	0.066298		0.000000																																				0.055021	0.024434		0.004887						0.064600						0.005861			0.022297				9.716194																													-10.818128	5.996478	-16.933373	11.737555																			-7.871233	
 7 	 7																																																							0.739803	6.346822	0.021969	0.016721	0.044872	0.007421	0.523446	0.027053	0.065821		0.001908																																				0.055019	0.023213		0.005038						0.063763						0.005154			0.023984				9.546809																													-10.799819	6.019404	-16.804507	11.516877																			-7.450771	
 7 	 8																																																							0.725322	5.411445	0.021990	0.016758	0.044638	0.007430	0.544994	0.027139	0.065879		0.006642																																				0.055398	0.023306		0.005037						0.063605						0.005136			0.035621				9.005292																													-10.668675	6.119491	-16.632623	12.042127																			-6.925952	
 7 	 9																																																							0.674779	3.664099	0.022197	0.016947	0.044785	0.007461	0.574290	0.027321	0.066169		0.007721																																				0.055961	0.024697		0.004904						0.063265						0.005820			0.050819				8.148984																													-10.380774	6.336038	-15.803940	12.782169																			-6.393714	
 7 	 10																																																							0.635744	2.620284	0.022273	0.017002	0.044774	0.007478	0.588573	0.027338	0.065936		0.009440																																				0.056188	0.024720		0.004903						0.063100						0.005812			0.056652				7.604542																													-10.207370	6.465521	-15.370082	13.168676																			-5.911503	
 7 	 11																																																							0.634395	2.401361	0.022260	0.017003	0.044623	0.007474	0.591306	0.027373	0.065806		0.011177																																				0.056260	0.024730		0.004904						0.063148						0.005813			0.058153				7.489737																													-10.180635	6.478453	-15.462445	13.081985																			-5.442881	
 7 	 12																																																							0.638176	2.342297	0.022260	0.017009	0.044575	0.007475	0.591805	0.027383	0.065675		0.009292																																				0.056297	0.024730		0.004908						0.063226						0.005815			0.058556				7.449700																													-10.163126	6.479016	-15.608119	12.949401																			-5.086350	
 7 	 13																																																							0.642322	2.311560	0.022261	0.017015	0.044551	0.007476	0.592068	0.027393	0.065516		0.006999																																				0.056324	0.024728		0.004912						0.063323						0.005817			0.058763				7.424039																													-10.126660	6.488939	-15.711174	12.856487																			-4.882661	
 7 	 14																																																							0.643524	2.304918	0.022261	0.017017	0.044529	0.007476	0.592205	0.027395	0.065343		0.007916																																				0.056344	0.024725		0.004918						0.063450						0.005819			0.058880				7.410924																													-10.084138	6.497953	-15.809083	12.768715																			-4.731090	
 7 	 15																																																							0.641290	2.321449	0.022264	0.017016	0.044518	0.007475	0.592270	0.027351	0.065216		0.006387																																				0.056358	0.024722		0.004924						0.063594						0.005817			0.058892				7.408598																													-10.009320	6.526788	-15.814898	12.761380																			-4.832091	
 7 	 16																																																							0.638658	2.393713	0.022258	0.017017	0.044539	0.007473	0.591742	0.027315	0.065055		0.002610																																				0.056357	0.024717		0.004932						0.063701						0.005820			0.058542				7.430817																													-9.957227	6.530306	-15.705674	12.513776																			-4.836447	
 7 	 17																																																							0.646487	2.626106	0.022255	0.017014	0.044606	0.007473	0.589367	0.027316	0.065067		0.002698																																				0.056331	0.024704		0.004940						0.063848						0.005824			0.057423				7.522871																													-9.907307	6.523561	-15.814722	12.417767																			-5.003631	
 7 	 18																																																							0.697988	3.605463	0.022336	0.017072	0.044847	0.007498	0.576342	0.027268	0.065147		0.000000																																				0.056135	0.024654		0.004953						0.063755						0.005846			0.049793				8.029358																													-9.912327	6.440671	-16.571878	12.125877																			-5.380798	
 7 	 19																																																							0.724016	5.249295	0.022000	0.016875	0.044271	0.007414	0.552885	0.027200	0.065274		0.000000																																				0.055753	0.024606		0.004964						0.064889						0.005851			0.041389				8.859373																													-10.073143	6.225594	-17.456356	11.393711																			-5.855861	
 7 	 20																																																							0.750391	5.769951	0.021976	0.016897	0.044489	0.007415	0.542410	0.027222	0.065701		0.000000																																				0.055615	0.024586		0.004974						0.065342						0.005868			0.033691				9.071090																													-10.073292	6.153465	-17.606684	11.263548																			-6.244653	
 7 	 21																																																							0.760491	5.881199	0.021971	0.016883	0.044455	0.007409	0.541367	0.027208	0.065960		0.000000																																				0.055597	0.024584		0.004982						0.065447						0.005871			0.032169				9.109775																													-9.972159	6.135322	-17.478211	11.354382																			-6.704701	
