Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 3																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.255991	0.000000	0.000000	0.000000	0.000000																																																								-0.470193	0.470193	-0.472199	0.472199	-0.468427	0.468427	-0.468457	0.468457	-0.468490	0.468490	-0.467189	0.467189	-0.468680	0.468680	-2.151435	3.804283	-0.469632	0.469632	-0.468185	0.468185																							-15.908839	
 3 	 4																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.526034	0.000000	0.000000	0.000000	0.000000																																																								-0.467739	0.467739	-0.470868	0.470868	-0.468427	0.468427	-0.468469	0.468469	-0.468487	0.468487	-0.467189	0.467189	-0.468676	0.468676	-2.273832	3.656637	-0.469632	0.469632	-0.468190	0.468190																							-15.908839	
 3 	 5																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.532858	0.000000	0.000000	0.000000	0.000000																																																								-0.468421	0.468421	-0.471279	0.471279	-0.468429	0.468429	-0.468469	0.468469	-0.468487	0.468487	-0.467189	0.467189	-0.468675	0.468675	-2.312930	3.603298	-0.469632	0.469632	-0.468195	0.468195																							-15.823226	
 3 	 6																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.532167	0.000000	0.000000	0.000000	0.000000																																																								-0.468278	0.468278	-0.471094	0.471094	-0.468429	0.468429	-0.468468	0.468468	-0.468487	0.468487	-0.467189	0.467189	-0.468674	0.468674	-2.312669	3.603728	-0.469632	0.469632	-0.468190	0.468190																							-15.823226	
 3 	 7																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.531990	0.000000	0.000000	0.000000	0.000000																																																								-0.468323	0.468323	-0.470994	0.470993	-0.468429	0.468429	-0.468468	0.468468	-0.468487	0.468487	-0.467189	0.467189	-0.468674	0.468674	-2.348996	3.554619	-0.469632	0.469632	-0.468186	0.468186																							-15.737613	
 3 	 8																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.532253	0.000000	0.000000	0.000000	0.000000																																																								-0.468310	0.468310	-0.470938	0.470938	-0.468428	0.468428	-0.468468	0.468468	-0.468487	0.468487	-0.467189	0.467189	-0.468674	0.468674	-2.349121	3.554480	-0.469632	0.469632	-0.468182	0.468182																							-15.737613	
 3 	 9																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.532476	0.000000	0.000000	0.000000	0.000000																																																								-0.468282	0.468282	-0.470921	0.470921	-0.468429	0.468429	-0.468469	0.468469	-0.468488	0.468488	-0.467189	0.467189	-0.468674	0.468674	-2.460213	3.408613	-0.469632	0.469632	-0.468179	0.468179																							-15.480875	
 3 	 10																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.532650	0.000000	0.000000	0.000000	0.000000																																																								-0.468255	0.468255	-0.470913	0.470913	-0.468429	0.468429	-0.468469	0.468469	-0.468490	0.468490	-0.467189	0.467189	-0.468674	0.468674	-2.694348	3.128996	-0.469633	0.469633	-0.468177	0.468177																							-14.967298	
 3 	 11																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.532791	0.000000	0.000000	0.000000	0.000000																																																								-0.468350	0.468350	-0.470903	0.470903	-0.468429	0.468429	-0.468470	0.468470	-0.468492	0.468492	-0.467189	0.467189	-0.468674	0.468674	-2.945143	2.866073	-0.469633	0.469633	-0.468176	0.468176																							-14.453721	
 3 	 12																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.532926	0.000000	0.000000	0.000000	0.000000																																																								-0.468331	0.468331	-0.470902	0.470902	-0.468429	0.468429	-0.468470	0.468470	-0.468493	0.468493	-0.467189	0.467189	-0.468674	0.468674	-3.077265	2.741272	-0.469633	0.469633	-0.468176	0.468176																							-14.196932	
 3 	 13																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.533034	0.000000	0.000000	0.000000	0.000000																																																								-0.468309	0.468309	-0.470902	0.470902	-0.468429	0.468428	-0.468470	0.468470	-0.468493	0.468493	-0.467189	0.467189	-0.468674	0.468674	-3.077324	2.741222	-0.469633	0.469633	-0.468176	0.468176																							-14.196932	
 3 	 14																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.533123	0.000000	0.000000	0.000000	0.000000																																																								-0.468128	0.468128	-0.470838	0.470838	-0.468180	0.468180	-0.468217	0.468217	-0.468115	0.468115	-0.466946	0.466946	-0.468429	0.468429	-3.794377	2.174243	-0.469608	0.469608	-0.467933	0.467933																							-12.912989	
 3 	 15																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.533203	0.000000	0.000000	0.000000	0.000000																																																								-0.468104	0.468104	-0.470864	0.470864	-0.468177	0.468177	-0.468208	0.468208	-0.468142	0.468142	-0.466942	0.466942	-0.468432	0.468432	-4.270323	1.879744	-0.469605	0.469605	-0.467921	0.467921																							-12.142623	
 3 	 16																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.533267	0.000000	0.000000	0.000000	0.000000																																																								-0.468024	0.468024	-0.470874	0.470874	-0.468177	0.468177	-0.468216	0.468216	-0.468153	0.468153	-0.466943	0.466943	-0.468431	0.468431	-4.490026	1.757031	-0.469634	0.469634	-0.467921	0.467921																							-11.800273	
 3 	 17																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.533321	0.000000	0.000000	0.000000	0.000000																																																								-0.468065	0.468065	-0.470897	0.470897	-0.468182	0.468182	-0.468216	0.468216	-0.468259	0.468259	-0.466944	0.466944	-0.468428	0.468428	-4.379735	1.817862	-0.469636	0.469636	-0.467923	0.467923																							-11.971448	
 3 	 18																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.533368	0.000000	0.000000	0.000000	0.000000																																																								-0.468112	0.468112	-0.470906	0.470906	-0.468428	0.468428	-0.468472	0.468472	-0.468499	0.468499	-0.467190	0.467190	-0.468674	0.468674	-4.058409	2.010067	-0.469634	0.469634	-0.468197	0.468197																							-12.485025	
 3 	 19																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.533410	0.000000	0.000000	0.000000	0.000000																																																								-0.468609	0.468609	-0.471000	0.471000	-0.468428	0.468428	-0.468471	0.468471	-0.468499	0.468499	-0.467190	0.467190	-0.468674	0.468674	-4.005609	2.042838	-0.469634	0.469634	-0.468186	0.468186																							-12.570639	
 3 	 20																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.533444	0.000000	0.000000	0.000000	0.000000																																																								-0.468244	0.468244	-0.470972	0.470972	-0.468428	0.468428	-0.468471	0.468471	-0.468498	0.468498	-0.467190	0.467190	-0.468674	0.468674	-3.901025	2.109395	-0.469634	0.469634	-0.468179	0.468179																							-12.741814	
 3 	 21																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.533476	0.000000	0.000000	0.000000	0.000000																																																								-0.468501	0.468501	-0.470988	0.470988	-0.468428	0.468428	-0.468471	0.468471	-0.468498	0.468498	-0.467189	0.467189	-0.468674	0.468674	-3.849272	2.143223	-0.469634	0.469634	-0.468182	0.468182																							-12.827427	
 3 	 22																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.533504	0.000000	0.000000	0.000000	0.000000																																																								-0.468529	0.468529	-0.471032	0.471032	-0.468427	0.468427	-0.468471	0.468471	-0.468498	0.468498	-0.467189	0.467189	-0.468674	0.468674	-3.797944	2.177430	-0.469634	0.469634	-0.468187	0.468187																							-12.912989	
 3 	 23																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.533529	0.000000	0.000000	0.000000	0.000000																																																								-0.468284	0.468284	-0.471177	0.471177	-0.468427	0.468427	-0.468471	0.468471	-0.468498	0.468498	-0.467189	0.467189	-0.468674	0.468674	-3.696473	2.247161	-0.469634	0.469634	-0.468196	0.468196																							-13.084216	
 3 	 24																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.533553	0.000000	0.000000	0.000000	0.000000																																																								-0.468381	0.468380	-0.470877	0.470877	-0.468427	0.468427	-0.468470	0.468470	-0.468497	0.468497	-0.467189	0.467189	-0.468671	0.468671	-3.646411	2.282636	-0.469634	0.469634	-0.468189	0.468189																							-13.169778	
 4 	 1																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.813591	0.000000	0.000000	0.000000	0.000000																																																								-0.468062	0.468062	-0.471207	0.471207	-0.468182	0.468182	-0.468215	0.468215	-0.468272	0.468272	-0.466943	0.466943	-0.468425	0.468425	-0.041650	8.654625	-0.469636	0.469636	-0.467920	0.467920																							-13.426567	
 4 	 2																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.096373	0.000000	0.000000	0.000000	0.000000																																																								-0.468783	0.468783	-0.471786	0.471786	-0.468180	0.468180	-0.468213	0.468213	-0.468271	0.468271	-0.466943	0.466943	-0.468427	0.468427	-0.069027	8.570396	-0.469637	0.469637	-0.467921	0.467921																							-13.597742	
 4 	 3																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.014576	0.000000	0.000000	0.000000	0.000000																																																								-0.468793	0.468793	-0.471881	0.471881	-0.468178	0.468178	-0.468210	0.468210	-0.468271	0.468271	-0.467190	0.467190	-0.468428	0.468428	-2.376968	3.216922	-0.469638	0.469638	-0.467922	0.467922																							-13.854530	
 4 	 4																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.713283	0.000000	0.000000	0.000000	0.000000																																																								-0.467890	0.467890	-0.470892	0.470892	-0.468182	0.468182	-0.468216	0.468216	-0.468272	0.468272	-0.466943	0.466943	-0.468428	0.468428	-0.937798	6.164659	-0.469636	0.469636	-0.467923	0.467923																							-13.940144	
 4 	 5																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.073185	0.000000	0.000000	0.000000	0.000000																																																								-0.468163	0.468163	-0.471142	0.471142	-0.468182	0.468182	-0.468216	0.468216	-0.468272	0.468272	-0.466943	0.466943	-0.468428	0.468428	-2.924894	2.877466	-0.469636	0.469636	-0.467922	0.467922																							-14.025757	
 4 	 6																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.018635	0.000000	0.000000	0.000000	0.000000																																																								-0.468108	0.468108	-0.471017	0.471017	-0.468182	0.468182	-0.468216	0.468216	-0.468272	0.468272	-0.466943	0.466943	-0.468427	0.468427	-2.898076	2.905199	-0.469636	0.469636	-0.467922	0.467922																							-14.025757	
 4 	 7																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.112362	0.000000	0.000000	0.000000	0.000000																																																								-0.468082	0.468082	-0.470955	0.470955	-0.468182	0.468182	-0.468216	0.468216	-0.468272	0.468272	-0.466943	0.466943	-0.468427	0.468427	-2.902172	2.901129	-0.469636	0.469636	-0.467921	0.467921																							-14.111319	
 4 	 8																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.022967	0.000000	0.000000	0.000000	0.000000																																																								-0.468062	0.468062	-0.470928	0.470928	-0.468182	0.468182	-0.468216	0.468216	-0.468272	0.468272	-0.466943	0.466943	-0.468427	0.468427	-2.900248	2.903038	-0.469636	0.469636	-0.467921	0.467921																							-14.025757	
 4 	 9																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	13.596928	0.000000	0.000000	0.000000	0.000000																																																								-0.468028	0.468027	-0.470917	0.470917	-0.468182	0.468182	-0.468216	0.468216	-0.468272	0.468272	-0.466943	0.466943	-0.468427	0.468427	-2.901244	2.902057	-0.469636	0.469636	-0.467920	0.467920																							-13.597742	
 4 	 10																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	12.323047	0.000000	0.000000	0.000000	0.000000																																																								-0.467959	0.467959	-0.470914	0.470914	-0.468182	0.468182	-0.468216	0.468216	-0.468508	0.468508	-0.467189	0.467189	-0.468674	0.468674	-2.909994	2.900797	-0.469636	0.469636	-0.467919	0.467919																							-12.313850	
 4 	 11																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.019109	0.000000	0.000000	0.000000	0.000000																																																								-0.468045	0.468044	-0.470916	0.470916	-0.468182	0.468182	-0.468216	0.468216	-0.468275	0.468275	-0.467189	0.467189	-0.468427	0.468427	-2.899834	2.910633	-0.469636	0.469636	-0.467919	0.467919																							-11.029907	
 4 	 12																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.177431	0.000000	0.000000	0.000000	0.000000																																																								-0.468034	0.468034	-0.470913	0.470913	-0.468182	0.468182	-0.468216	0.468216	-0.468275	0.468275	-0.467189	0.467189	-0.468427	0.468427	-2.907078	2.903627	-0.469636	0.469636	-0.467919	0.467919																							-10.173979	
 4 	 13																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.577231	0.000000	0.000000	0.000000	0.000000																																																								-0.468052	0.468052	-0.470905	0.470905	-0.468182	0.468182	-0.468216	0.468216	-0.468274	0.468274	-0.467189	0.467189	-0.468428	0.468428	-2.906581	2.904138	-0.469636	0.469636	-0.467919	0.467919																							-9.574789	
 4 	 14																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.159226	0.000000	0.000000	0.000000	0.000000																																																								-0.468063	0.468063	-0.470899	0.470899	-0.468182	0.468182	-0.468215	0.468215	-0.468268	0.468268	-0.466943	0.466943	-0.468427	0.468427	-2.907847	2.895445	-0.469634	0.469634	-0.467919	0.467919																							-9.146825	
 4 	 15																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.545438	0.000000	0.000000	0.000000	0.000000																																																								-0.467961	0.467961	-0.470865	0.470865	-0.468183	0.468183	-0.468213	0.468213	-0.468197	0.468197	-0.466947	0.466947	-0.468423	0.468423	-2.900431	2.902628	-0.469582	0.469582	-0.467917	0.467917																							-8.547634	
 4 	 16																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	9.623836	0.000000	0.000000	0.000000	0.000000																																																								-0.467995	0.467995	-0.470896	0.470896	-0.468182	0.468182	-0.468216	0.468216	-0.468275	0.468275	-0.466944	0.466944	-0.468428	0.468428	-3.057358	2.751523	-0.469636	0.469636	-0.467922	0.467922																							-9.318000	
 4 	 17																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.515447	0.000000	0.000000	0.000000	0.000000																																																								-0.468135	0.468135	-0.470896	0.470896	-0.468181	0.468181	-0.468215	0.468215	-0.468268	0.468268	-0.466943	0.466943	-0.468427	0.468427	-5.870606	1.101123	-0.469632	0.469632	-0.467919	0.467919																							-9.745964	
 4 	 18																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.519584	0.000000	0.000000	0.000000	0.000000																																																								-0.468011	0.468011	-0.470894	0.470894	-0.468182	0.468182	-0.468216	0.468216	-0.468275	0.468275	-0.466944	0.466944	-0.468428	0.468428	-5.398764	1.309948	-0.469636	0.469636	-0.467921	0.467921																							-10.430768	
 4 	 19																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.522447	0.000000	0.000000	0.000000	0.000000																																																								-0.468108	0.468108	-0.470916	0.470916	-0.468182	0.468182	-0.468216	0.468216	-0.468274	0.468274	-0.466944	0.466944	-0.468427	0.468427	-5.108569	1.444854	-0.469636	0.469636	-0.467921	0.467921																							-10.858732	
 4 	 20																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.524748	0.000000	0.000000	0.000000	0.000000																																																								-0.468103	0.468103	-0.470911	0.470911	-0.468182	0.468182	-0.468216	0.468216	-0.468274	0.468274	-0.466944	0.466944	-0.468427	0.468427	-4.822565	1.584512	-0.469636	0.469636	-0.467921	0.467921																							-11.286696	
 4 	 21																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.526123	0.000000	0.000000	0.000000	0.000000																																																								-0.468116	0.468116	-0.470947	0.470947	-0.468182	0.468182	-0.468216	0.468216	-0.468274	0.468274	-0.466944	0.466944	-0.468427	0.468427	-4.486053	1.760202	-0.469636	0.469636	-0.467921	0.467921																							-11.800273	
 4 	 22																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.526910	0.000000	0.000000	0.000000	0.000000																																																								-0.468197	0.468197	-0.470991	0.470991	-0.468182	0.468182	-0.468216	0.468216	-0.468274	0.468274	-0.466943	0.466943	-0.468427	0.468427	-4.212610	1.913937	-0.469635	0.469635	-0.467921	0.467921																							-12.228237	
 4 	 23																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.527764	0.000000	0.000000	0.000000	0.000000																																																								-0.467989	0.467989	-0.471104	0.471104	-0.468182	0.468182	-0.468215	0.468215	-0.468273	0.468273	-0.466943	0.466943	-0.468427	0.468427	-3.946921	2.075358	-0.469635	0.469635	-0.467923	0.467923																							-12.656201	
 4 	 24																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	14.528502	0.000000	0.000000	0.000000	0.000000																																																								-0.468184	0.468184	-0.470920	0.470920	-0.468181	0.468181	-0.468215	0.468215	-0.468273	0.468273	-0.466943	0.466943	-0.468425	0.468425	-3.690482	2.246196	-0.469635	0.469635	-0.467919	0.467919																							-13.084216	
 5 	 1																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.568805	0.000000	0.000000	0.000000	0.000000																																																								-0.468280	0.468280	-0.471216	0.471216	-0.468180	0.468179	-0.468212	0.468212	-0.468270	0.468270	-0.467187	0.467187	-0.468424	0.468424	-0.012079	8.729970	-0.469632	0.469632	-0.467916	0.467916																							-11.286696	
 5 	 2																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	2.676824	0.000000	0.000000	0.000000	0.000000																																																								-0.469767	0.469767	-0.471486	0.471486	-0.468429	0.468429	-0.468466	0.468466	-0.468496	0.468496	-0.467189	0.467189	-0.468675	0.468675	-0.017643	8.713128	-0.469791	0.469791	-0.468167	0.468167																							-11.372309	
 5 	 3																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.393911	0.000000	0.000000	0.000000	0.000000																																																								-0.469831	0.469831	-0.471549	0.471549	-0.468427	0.468427	-0.468467	0.468467	-0.468497	0.468497	-0.467504	0.467504	-0.468678	0.468678	-1.648857	4.712816	-0.469790	0.469790	-0.468167	0.468167																							-11.457871	
 5 	 4																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.760768	0.000000	0.000000	0.000000	0.000000																																																								-0.468143	0.468143	-0.470806	0.470806	-0.468429	0.468429	-0.468466	0.468466	-0.468496	0.468496	-0.467188	0.467188	-0.468677	0.468677	-1.757022	4.454125	-0.469793	0.469793	-0.468167	0.468167																							-11.457871	
 5 	 5																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.438139	0.000000	0.000000	0.000000	0.000000																																																								-0.468449	0.468449	-0.470975	0.470975	-0.468428	0.468428	-0.468466	0.468466	-0.468495	0.468495	-0.467188	0.467188	-0.468676	0.468676	-2.895507	2.915239	-0.469792	0.469792	-0.468168	0.468168																							-11.457871	
 5 	 6																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.457154	0.000000	0.000000	0.000000	0.000000																																																								-0.469004	0.469004	-0.470944	0.470944	-0.468425	0.468425	-0.468466	0.468466	-0.468495	0.468495	-0.467188	0.467188	-0.468676	0.468676	-2.905016	2.905733	-0.469792	0.469792	-0.468168	0.468168																							-11.457871	
 5 	 7																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.371412	0.000000	0.000000	0.000000	0.000000																																																								-0.468710	0.468710	-0.470970	0.470970	-0.468425	0.468424	-0.468466	0.468466	-0.468496	0.468496	-0.467188	0.467188	-0.468676	0.468676	-2.904926	2.905822	-0.469793	0.469793	-0.468168	0.468168																							-11.372309	
 5 	 8																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	11.285679	0.000000	0.000000	0.000000	0.000000																																																								-0.469189	0.469189	-0.471252	0.471252	-0.468427	0.468427	-0.468466	0.468466	-0.468496	0.468496	-0.467188	0.467188	-0.468676	0.468676	-2.904856	2.905872	-0.469793	0.469793	-0.468169	0.468169																							-11.286696	
 5 	 9																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	10.083975	0.000000	0.000000	0.000000	0.000000																																																								-0.468422	0.468422	-0.470939	0.470939	-0.468425	0.468425	-0.468467	0.468467	-0.468504	0.468504	-0.467189	0.467189	-0.468675	0.468675	-2.903184	2.907575	-0.469804	0.469804	-0.468173	0.468173																							-10.088366	
 5 	 10																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	8.466650	0.000000	0.000000	0.000000	0.000000																																																								-0.468377	0.468377	-0.470934	0.470934	-0.468426	0.468426	-0.468467	0.468467	-0.468501	0.468501	-0.467190	0.467190	-0.468672	0.468672	-2.907680	2.903103	-0.469635	0.469635	-0.468175	0.468175																							-8.462072	
 5 	 11																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	6.835683	0.000000	0.000000	0.000000	0.000000																																																								-0.468351	0.468351	-0.470908	0.470908	-0.468433	0.468433	-0.468461	0.468461	-0.468464	0.468464	-0.467181	0.467181	-0.468677	0.468677	-2.905599	2.905746	-0.469635	0.469635	-0.468190	0.468190																							-6.835830	
 5 	 12																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	5.465676	0.000000	0.000000	0.000000	0.000000																																																								-0.468329	0.468329	-0.470900	0.470900	-0.468432	0.468432	-0.468460	0.468460	-0.468456	0.468456	-0.467179	0.467179	-0.468679	0.468679	-2.905732	2.905660	-0.469635	0.469635	-0.468190	0.468190																							-5.465604	
 5 	 13																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.441358	0.000000	0.000000	0.000000	0.000000																																																								-0.468282	0.468282	-0.470900	0.470900	-0.468430	0.468430	-0.468460	0.468460	-0.468445	0.468445	-0.467178	0.467178	-0.468679	0.468679	-2.906100	2.905251	-0.469635	0.469635	-0.468200	0.468200																							-4.440510	
 5 	 14																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.951037	0.000000	0.000000	0.000000	0.000000																																																								-0.468292	0.468292	-0.470900	0.470900	-0.468430	0.468430	-0.468461	0.468461	-0.468435	0.468435	-0.467177	0.467177	-0.468678	0.468678	-2.905965	2.905410	-0.469635	0.469635	-0.468214	0.468214																							-4.950482	
 5 	 15																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.951047	0.000000	0.000000	0.000000	0.000000																																																								-0.468288	0.468288	-0.470908	0.470907	-0.468440	0.468440	-0.468469	0.468469	-0.468497	0.468497	-0.467185	0.467185	-0.468672	0.468672	-2.905658	2.905092	-0.469635	0.469635	-0.468176	0.468176																							-4.950482	
 5 	 16																																																																		0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	4.951076	0.000000	0.000000	0.000000	0.000000																																																								-0.468285	0.468285	-0.470905	0.470905	-0.468428	0.468428	-0.468469	0.468469	-0.468496	0.468496	-0.467185	0.467184	-0.468672	0.468672	-2.905686	2.905092	-0.469636	0.469636	-0.468175	0.468175																							-4.950482	
