Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 13															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305976							-0.000000					-4.365096						-0.000000	-0.000000		-0.000000		-16.147654								-0.000009														-0.000033						-0.000004			-0.000736				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.001488	16.031198																																			-9.637266	0.030488															0.000000	
 3 	 14															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305972							-0.000000					-4.365096						-0.000000	-0.000000		-0.000000		-16.147753								-0.000009														-0.000033						-0.000004			-0.000736				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.001330	13.340877																																			-6.947700	0.031182															0.000000	
 3 	 15															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305973							-0.000000					-4.365096						-0.000000	-0.000000		-0.000000		-16.147841								-0.000011														-0.000033						-0.000004			-0.000736				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.003968	11.726712																																			-5.330784	0.031158															0.000000	
 3 	 16															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305973							-0.000000					-4.365096						-0.000000	-0.000000		-0.000000		-16.147913								-0.000011														-0.000033						-0.000004			-0.000736				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.005078	11.009342																																			-4.611788	0.030715															0.000000	
 3 	 17															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305973							-0.000000					-4.365096						-0.000000	-0.000000		-0.000000		-16.147973								-0.000011														-0.000033						-0.000004			-0.000736				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.004226	11.367784																																			-4.970535	0.030228															0.000000	
 3 	 18															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305973							-0.000000					-4.365096						-0.000000	-0.000000		-0.000000		-16.148025								-0.000008														-0.000033						-0.000004			-0.000736				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.003688	12.443855																																			-6.046406	0.029539															0.000000	
 3 	 19															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305973							-0.000000					-4.365096						-0.000000	-0.000000		-0.000000		-16.148072								-0.000006														-0.000033						-0.000004			-0.000736				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.003829	12.623240																																			-6.225237	0.029170															0.000000	
 3 	 20															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305971							-0.000000					-4.365096						-0.000000	-0.000000		-0.000000		-16.148110								-0.000004														-0.000033						-0.000004			-0.000737				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.004138	12.981917																																			-6.583373	0.028974															0.000000	
 3 	 21															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305971							-0.000000					-4.365096						-0.000000	-0.000000		-0.000000		-16.148145								-0.000003														-0.000033						-0.000004			-0.000737				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.004424	13.161286																																			-6.762342	0.028892															0.000000	
 3 	 22															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305969							-0.000000					-4.365096						-0.000000	-0.000000		-0.000000		-16.148176								-0.000002														-0.000033						-0.000004			-0.000737				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.004712	13.340592																																			-6.941391	0.028952															0.000000	
 3 	 23															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305968							-0.000000					-4.365096						-0.000000	-0.000000		-0.000000		-16.148204								-0.000001														-0.000033						-0.000004			-0.000737				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.004392	13.699962																																			-7.300512	0.028410															0.000000	
 3 	 24															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305831							-0.000000					-4.365096						-0.000000	-0.000000		-0.000000		-16.148230								-0.000000														-0.000033						-0.000004			-0.000737				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.004022	13.811482																																			-7.411954	0.027851															0.000000	
 4 	 1															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.306716							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-5.348381								-0.000000														-0.000033						-0.000004			-0.001191				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.017422	4.575535																																			-8.975765	0.042496															0.000000	
 4 	 2															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305991							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-5.662580								-0.000000														-0.000033						-0.000004			-0.001189				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.024709	4.680840																																			-8.760323	0.042509															0.000000	
 4 	 3															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305978							-0.000000					-4.365093						-0.000000	-0.000000		-0.000000		-14.460495								-0.000000														-0.000033						-0.000004			-0.001188				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.005095	4.705597																																			-0.015014	0.050729															0.000000	
 4 	 4															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305968							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-9.681329								-0.000001														-0.000033						-0.000004			-0.001174				-0.000000					0.000000	0.000000			0.000000					0.000000	-11.435366	11.332217																																			-0.051243	0.111420															0.000000	
 4 	 5															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305972							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-15.636716								-0.000002														-0.000033						-0.000004			-0.001170				-0.000000					0.000000	0.000000			0.000000					0.000000	-17.278374	14.349290																																			-0.042453	8.883953															0.000000	
 4 	 6															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305969							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-15.576105								-0.000005														-0.000033						-0.000004			-0.001170				-0.000000					0.000000	0.000000			0.000000					0.000000	-27.816482	19.133073																																			-0.041168	14.576381															0.000000	
 4 	 7															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305983							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-15.680246								-0.000009														-0.000033						-0.000004			-0.001172				-0.000000					0.000000	0.000000			0.000000					0.000000	-18.399828	10.907139																																			-0.041888	13.490542															0.000000	
 4 	 8															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305979							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-15.580918								-0.000008														-0.000033						-0.000004			-0.001173				-0.000000					0.000000	0.000000			0.000000					0.000000	-25.908444	16.152838																																			-0.041755	15.653995															0.000000	
 4 	 9															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305981							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-15.107547								-0.000007														-0.000033						-0.000004			-0.001174				-0.000000					0.000000	0.000000			0.000000					0.000000	-22.287452	14.274768																																			-0.042116	13.438065															0.000000	
 4 	 10															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.306000							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-13.692138								-0.000008														-0.000033						-0.000004			-0.001175				-0.000000					0.000000	0.000000			0.000000					0.000000	-20.161844	12.480431																																			-0.042345	11.691636															0.000000	
 4 	 11															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305947							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-12.243332								-0.000009														-0.000033						-0.000004			-0.001171				-0.000000					0.000000	0.000000			0.000000					0.000000	-16.017846	9.299725																																			-0.040135	9.277271															0.000000	
 4 	 12															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305982							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-11.308143								-0.000010														-0.000033						-0.000004			-0.001174				-0.000000					0.000000	0.000000			0.000000					0.000000	-14.342668	7.752161																																			-0.041149	8.215521															0.000000	
 4 	 13															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305977							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-10.641262								-0.000009														-0.000033						-0.000004			-0.001176				-0.000000					0.000000	0.000000			0.000000					0.000000	-11.351390	6.451517																																			-0.042041	5.858894															0.000000	
 4 	 14															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305995							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-10.176816								-0.000009														-0.000033						-0.000004			-0.001178				-0.000000					0.000000	0.000000			0.000000					0.000000	-9.499890	5.257142																																			-0.042883	4.738186															0.000000	
 4 	 15															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305969							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-9.494836								-0.000011														-0.000033						-0.000004			-0.001177				-0.000000					0.000000	0.000000			0.000000					0.000000	-9.120185	4.373144																																			-0.042092	4.559682															0.000000	
 4 	 16															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305970							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-10.693044								-0.000011														-0.000033						-0.000004			-0.001178				-0.000000					0.000000	0.000000			0.000000					0.000000	-11.677004	5.678315																																			-0.041891	7.009338															0.000000	
 4 	 17															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305991							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-16.128114								-0.000011														-0.000033						-0.000004			-0.001180				-0.000000					0.000000	0.000000			0.000000					0.000000	-13.687428	6.909305																																			-0.042897	13.224871															0.000000	
 4 	 18															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305978							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-16.132709								-0.000008														-0.000033						-0.000004			-0.001179				-0.000000					0.000000	0.000000			0.000000					0.000000	-15.120335	9.444158																																			-0.042153	12.126761															0.000000	
 4 	 19															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305965							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-16.135891								-0.000006														-0.000033						-0.000004			-0.001178				-0.000000					0.000000	0.000000			0.000000					0.000000	-15.583459	11.061222																																			-0.041597	10.975430															0.000000	
 4 	 20															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305971							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-16.138448								-0.000004														-0.000033						-0.000004			-0.001178				-0.000000					0.000000	0.000000			0.000000					0.000000	-34.202150	23.303511																																			-0.041540	17.354336															0.000000	
 4 	 21															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305974							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-16.139976								-0.000003														-0.000033						-0.000004			-0.001179				-0.000000					0.000000	0.000000			0.000000					0.000000	-32.967985	23.474335																																			-0.041401	15.950739															0.000000	
 4 	 22															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305963							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-16.140850								-0.000002														-0.000033						-0.000004			-0.001178				-0.000000					0.000000	0.000000			0.000000					0.000000	-31.534251	23.483748																																			-0.040825	14.507877															0.000000	
 4 	 23															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305958							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-16.141798								-0.000001														-0.000033						-0.000004			-0.001180				-0.000000					0.000000	0.000000			0.000000					0.000000	-28.143678	23.536975																																			-0.040938	11.065134															0.000000	
 4 	 24															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305235							-0.000000					-4.365094						-0.000000	-0.000000		-0.000000		-16.142618								-0.000000														-0.000033						-0.000004			-0.001174				-0.000000					0.000000	0.000000			0.000000					0.000000	-17.087721	23.525018																																			-0.041617	0.021904															0.000000	
 5 	 1															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305458							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-2.854199								-0.000000														-0.000033						-0.000004			-0.000227				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000353	0.000255																																			-6.880198	0.008738															0.000000	
 5 	 2															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305968							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-2.974219								-0.000000														-0.000033						-0.000004			-0.000231				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000341	0.000261																																			-6.759705	0.008760															0.000000	
 5 	 3															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305993							-0.000000					-4.365096						-0.000000	-0.000000		-0.000000		-9.326475								-0.000000														-0.000033						-0.000004			-0.000228				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000345	0.000340																																			-0.408548	0.009807															0.000000	
 5 	 4															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305973							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-9.734089								-0.000001														-0.000033						-0.000004			-0.000217				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000353	0.000527																																			-0.013770	0.022434															0.000000	
 5 	 5															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305955							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-12.708916								-0.000002														-0.000033						-0.000004			-0.000216				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000349	0.000386																																			-0.009086	2.992695															0.000000	
 5 	 6															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305970							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-12.730044								-0.000005														-0.000033						-0.000004			-0.000217				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000350	0.000264																																			-0.009083	3.013963															0.000000	
 5 	 7															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305970							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-12.634776								-0.000009														-0.000033						-0.000004			-0.000217				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000440	0.000078																																			-0.009043	2.918936															0.000000	
 5 	 8															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305969							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-12.539518								-0.000008														-0.000033						-0.000004			-0.000217				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000369	0.000067																																			-0.008934	2.823506															0.000000	
 5 	 9															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305955							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-11.204305								-0.000007														-0.000033						-0.000004			-0.000217				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000361	0.000056																																			-0.009015	1.488361															0.000000	
 5 	 10															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305993							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-9.407294								-0.000008														-0.000033						-0.000004			-0.000222				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000340	0.000084																																			-0.327025	0.009357															0.000000	
 5 	 11															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305974							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-7.595128								-0.000009														-0.000033						-0.000004			-0.000223				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000462	0.000066																																			-2.138792	0.009080															0.000000	
 5 	 12															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305976							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-6.072913								-0.000010														-0.000033						-0.000004			-0.000223				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000463	0.000067																																			-3.660894	0.008969															0.000000	
 5 	 13															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305977							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-4.934793								-0.000009														-0.000033						-0.000004			-0.000223				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000463	0.000071																																			-4.798945	0.008897															0.000000	
 5 	 14															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305977							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-5.501097								-0.000009														-0.000033						-0.000004			-0.000224				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000463	0.000070																																			-4.232642	0.008899															0.000000	
 5 	 15															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305977							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-5.501109								-0.000011														-0.000033						-0.000004			-0.000224				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000464	0.000064																																			-4.232640	0.008917															0.000000	
 5 	 16															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305976							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-5.501141								-0.000011														-0.000033						-0.000004			-0.000224				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000465	0.000063																																			-4.232640	0.008951															0.000000	
 5 	 17															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305975							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-5.500941								-0.000011														-0.000033						-0.000004			-0.000224				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000465	0.000063																																			-4.232854	0.008966															0.000000	
 5 	 18															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305974							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-5.312418								-0.000008														-0.000033						-0.000004			-0.000224				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000347	0.000082																																			-4.421505	0.008952															0.000000	
 5 	 19															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305972							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-5.598452								-0.000006														-0.000033						-0.000004			-0.000225				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000365	0.000096																																			-4.135482	0.008962															0.000000	
 5 	 20															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305978							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-6.009350								-0.000004														-0.000033						-0.000004			-0.000225				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000364	0.000097																																			-3.724623	0.009004															0.000000	
 5 	 21															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305976							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-9.719541								-0.000003														-0.000033						-0.000004			-0.000223				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000358	0.000098																																			-0.020549	0.015109															0.000000	
 5 	 22															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305956							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-11.374574								-0.000002														-0.000033						-0.000004			-0.000220				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000350	0.000096																																			-0.009193	1.658756															0.000000	
 5 	 23															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.305968							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-16.135438								-0.000001														-0.000033						-0.000004			-0.000220				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000349	0.000092																																			-0.008971	6.419414															0.000000	
 5 	 24															0.000000	0.000000	43.586963																				-20.190388									-0.000000			-9.306499							-0.000000					-4.365095						-0.000000	-0.000000		-0.000000		-16.142026								-0.000000														-0.000033						-0.000004			-0.000220				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000346	0.000086																																			-0.008950	6.426514															0.000000	
 6 	 1															0.000000	0.000000	43.586963																				-15.554376									-0.000000			-9.305564							-0.000000					-1.115557						-0.000000	-0.000000		-0.000000		-0.102822								-0.000000														-0.000033						-0.000004			-0.000170				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000215	0.000107																																			-17.516121	0.007793															0.000000	
 6 	 2															0.000000	0.000000	43.586963																				-14.939970									-0.000000			-9.305975							-0.000000					-4.305593						-0.000000	-0.000000		-0.000000		-0.794016								-0.000000														-0.000033						-0.000004			-0.000169				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000211	0.000139																																			-14.248931	0.007800															0.000000	
 6 	 3															0.000000	0.000000	43.586963																				-14.623628									-0.000000			-9.305973							-0.000000					-4.353058						-0.000000	-0.000000		-0.000000		-4.367093								-0.000000														-0.000033						-0.000004			-0.000166				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000211	0.000159																																			-10.944724	0.007768															0.000000	
 6 	 4															0.000000	0.000000	43.586963																				-14.472298									-0.000000			-9.305974							-0.000000					-4.364990						-0.000000	-0.000000		-0.000000		-11.113248								-0.000001														-0.000033						-0.000004			-0.000167				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000217	0.000113																																			-4.338079	0.007933															0.000000	
 6 	 5															0.000000	0.000000	43.586963																				-14.687803									-0.000000			-9.305972							-0.000000					-4.362493						-0.000000	-0.000000		-0.000000		-11.398890								-0.000002														-0.000033						-0.000004			-0.000167				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000217	0.000098																																			-3.839449	0.007969															0.000000	
 6 	 6															0.000000	0.000000	43.586963																				-15.678173									-0.000000			-9.305973							-0.000000					-4.313084						-0.000000	-0.000000		-0.000000		-11.398745								-0.000005														-0.000033						-0.000004			-0.000167				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000217	0.000088																																			-2.898680	0.008030															0.000000	
 6 	 7															0.000000	0.000000	43.586963																				-17.415884									-0.000000			-9.305972							-0.000000					-4.364666						-0.000000	-0.000000		-0.000000		-10.447876								-0.000009														-0.000033						-0.000004			-0.000167				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000242	0.000073																																			-2.060265	0.008082															0.000000	
 6 	 8															0.000000	0.000000	43.586963																				-18.363231									-0.000000			-9.305972							-0.000000					-4.364962						-0.000000	-0.000000		-0.000000		-9.116808								-0.000008														-0.000033						-0.000004			-0.000167				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000223	0.000084																																			-2.443688	0.008049															0.000000	
 6 	 9															0.000000	0.000000	43.586963																				-19.473345									-0.000000			-9.305972							-0.000000					-4.365084						-0.000000	-0.000000		-0.000000		-7.690033								-0.000007														-0.000033						-0.000004			-0.000168				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000219	0.000091																																			-2.760227	0.008038															0.000000	
 6 	 10															0.000000	0.000000	43.586963																				-20.190387									-0.000000			-9.305973							-0.000000					-3.702635						-0.000000	-0.000000		-0.000000		-6.170050								-0.000008														-0.000033						-0.000004			-0.000168				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000210	0.000083																																			-4.225597	0.008019															0.000000	
 6 	 11															0.000000	0.000000	43.586963																				-20.190387									-0.000000			-9.305973							-0.000000					-2.843940						-0.000000	-0.000000		-0.000000		-4.739298								-0.000009														-0.000033						-0.000004			-0.000168				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000243	0.000074																																			-6.514961	0.007980															0.000000	
 6 	 12															0.000000	0.000000	43.586963																				-20.190387									-0.000000			-9.305976							-0.000000					-2.180953						-0.000000	-0.000000		-0.000000		-3.600747								-0.000010														-0.000033						-0.000004			-0.000168				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000242	0.000071																																			-8.316472	0.007957															0.000000	
 6 	 13															0.000000	0.000000	43.586963																				-20.190387									-0.000000			-9.305976							-0.000000					-1.650986						-0.000000	-0.000000		-0.000000		-2.553458								-0.000009														-0.000033						-0.000004			-0.000168				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000242	0.000074																																			-9.893723	0.007949															0.000000	
 6 	 14															0.000000	0.000000	43.586963																				-20.190387									-0.000000			-9.305976							-0.000000					-0.999915						-0.000000	-0.000000		-0.000000		-1.889912								-0.000009														-0.000033						-0.000004			-0.000168				-0.000000					0.000000	0.000000			0.000000					0.000000	-0.000243	0.000073																																			-11.208362	0.007972															0.000000	
