Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	ADLIBIO_TO_HVC	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 4 	 13																																														7.349933	0.005198	0.001988	0.455594	0.007425	0.013713	0.023776	0.006961	1.239170																																																			-0.000156	-0.000158		-1.541668		-0.036792									-0.083379		0.000722																																			-109.338399	108.965980																	-7.069909	
 4 	 14																																														7.324577	0.005197	0.001988	0.465693	0.007394	0.013715	0.023761	0.006973	1.337573																																																			-0.000157	-0.000158		-1.541674		-0.036888									-0.083952		0.000722																																			-109.377941	108.923086																	-7.069909	
 4 	 15																																														7.307540	0.005190	0.001987	0.453298	0.007353	0.013732	0.023743	0.006985	1.257690																																																			-0.000158	-0.000158		-1.541648		-0.037080									-0.084666		0.000721																																			-109.327543	108.982921																	-7.069909	
 4 	 16																																														7.319553	0.005187	0.001985	0.461370	0.007337	0.013781	0.023732	0.006987	1.334166																																																			-0.000158	-0.000158		-1.541681		-0.037222									-0.084247		0.000724																																			-109.363655	108.922205																	-7.069909	
 4 	 17																																														7.359264	0.005177	0.001983	0.429439	0.007313	0.013849	0.023719	0.006995	1.064792																																																			-0.000159	-0.000158		-1.541687		-0.037477									-0.082828		0.000726																																			-109.228125	109.047085																	-7.069909	
 4 	 18																																														7.363331	0.005165	0.001979	0.395160	0.007295	0.013927	0.023707	0.007000	0.973649																																																			-0.000159	-0.000158		-1.541760		-0.037850									-0.078866		0.000728																																			-109.159601	109.096362																	-7.069909	
 4 	 19																																														7.373209	0.005140	0.001970	0.361818	0.007293	0.014005	0.023696	0.006900	0.757015																																																			-0.000159	-0.000158		-1.541691		-0.037936									-0.075661		0.000743																																			-109.856484	110.030209																	-7.069909	
 4 	 20																																														7.340820	0.005155	0.001972	0.369381	0.007275	0.014062	0.023682	0.006904	0.912918																																																			-0.000159	-0.000158		-1.541765		-0.038089									-0.075807		0.000743																																			-109.914049	109.957025																	-7.069909	
 4 	 21																																														7.360090	0.005135	0.001965	0.355630	0.007275	0.014157	0.023674	0.006887	0.723941																																																			-0.000159	-0.000158		-1.541660		-0.038034									-0.074973		0.000758																																			-109.815086	110.040465																	-7.069909	
 4 	 22																																														7.348279	0.005139	0.001963	0.359636	0.007274	0.014252	0.023664	0.006881	0.716627																																																			-0.000160	-0.000158		-1.541618		-0.037905									-0.075178		0.000768																																			-109.790410	110.030854																	-7.069909	
 4 	 23																																														7.349655	0.005125	0.001953	0.356267	0.007278	0.014394	0.023660	0.006855	0.565900																																																			-0.000161	-0.000158		-1.541555		-0.037516									-0.073116		0.000797																																			-109.687806	110.078335																	-7.069909	
 4 	 24																																														7.321826	0.005098	0.001943	0.381787	0.007398	0.014241	0.023672	0.006831	0.358074																																																			-0.000168	-0.000162		-1.541280		-0.037688									-0.073829		0.001201																																			-109.557650	110.158616																	-7.069909	
 5 	 1																																														7.151062	0.001444	0.000623	0.475836	0.002165	0.004950	0.006741	0.002658	0.589661																																																			-0.000058	-0.000045		-1.552964		-0.011643									-0.027333		0.000309																																			-109.477816	109.904319																	-7.069909	
 5 	 2																																														7.376885	0.001454	0.000618	0.198079	0.002193	0.004938	0.006744	0.002648	0.614629																																																			-0.000044	-0.000046		-1.553308		-0.010853									-0.025971		0.000541																																			-109.587494	110.038896																	-7.069909	
 5 	 3																																														7.429599	0.001441	0.000607	0.207846	0.002216	0.004540	0.006763	0.002610	0.539349																																																			-0.000034	-0.000049		-1.553762		-0.010777									-0.027608		0.000716																																			-106.263527	106.729977																	-7.069909	
 5 	 4																																														7.500871	0.001465	0.000627	0.318610	0.002381	0.004919	0.006744	0.002689	0.439482																																																			-0.000045	-0.000044		-1.553195		-0.011634									-0.030658		0.000238																																			-109.550290	109.937749																	-7.069909	
 5 	 5																																														7.784746	0.001479	0.000627	0.235159	0.002451	0.004898	0.006745	0.002679	0.428062																																																			-0.000045	-0.000043		-1.553242		-0.012210									-0.032494		0.000228																																			-109.683106	109.883976																	-7.069909	
 5 	 6																																														8.426143	0.001478	0.000627	0.312488	0.002437	0.004887	0.006745	0.002681	0.414481																																																			-0.000044	-0.000038		-1.553149		-0.012343									-0.033752		0.000222																																			-109.959870	109.456915																	-7.069909	
 5 	 7																																														8.466702	0.001485	0.000627	0.202450	0.002443	0.004877	0.006746	0.002682	0.508735																																																			-0.000044	-0.000038		-1.553102		-0.012128									-0.031860		0.000219																																			-109.924645	109.394761																	-7.069909	
 5 	 8																																														7.807790	0.001478	0.000626	0.310260	0.002418	0.004872	0.006747	0.002679	0.432802																																																			-0.000044	-0.000044		-1.553188		-0.012272									-0.025184		0.000220																																			-109.671076	109.761824																	-7.069909	
 5 	 9																																														8.385279	0.001485	0.000627	0.225188	0.002392	0.004854	0.006746	0.002679	0.456257																																																			-0.000045	-0.000038		-1.553078		-0.012015									-0.031756		0.000216																																			-109.912237	109.493355																	-7.069909	
 5 	 10																																														7.946784	0.001477	0.000627	0.330852	0.002327	0.004841	0.006745	0.002677	0.566475																																																			-0.000046	-0.000038		-1.553038		-0.012048									-0.032972		0.000215																																			-109.858511	109.663541																	-7.069909	
 5 	 11																																														7.226062	0.001465	0.000627	0.386282	0.002252	0.004821	0.006746	0.002675	1.066576																																																			-0.000047	-0.000038		-1.552861		-0.011663									-0.034926		0.000215																																			-109.810931	109.782654																	-7.069909	
 5 	 12																																														6.949559	0.001452	0.000627	0.369106	0.002193	0.004805	0.006747	0.002672	1.675890																																																			-0.000048	-0.000038		-1.552791		-0.011517									-0.037379		0.000215																																			-109.982164	109.640580																	-7.069909	
 5 	 13																																														6.892886	0.001445	0.000626	0.291022	0.002158	0.004796	0.006747	0.002671	1.690445																																																			-0.000049	-0.000039		-1.552755		-0.011507									-0.038338		0.000217																																			-109.902516	109.682101																	-7.069909	
 5 	 14																																														6.874041	0.001441	0.000626	0.388823	0.002139	0.004794	0.006746	0.002671	1.516153																																																			-0.000051	-0.000039		-1.552743		-0.011561									-0.038058		0.000218																																			-109.835073	109.709781																	-7.069909	
 5 	 15																																														7.095837	0.001441	0.000626	0.470147	0.002134	0.004801	0.006744	0.002673	0.897616																																																			-0.000051	-0.000040		-1.552789		-0.011773									-0.035631		0.000219																																			-109.671078	109.859034																	-7.069909	
 5 	 16																																														7.687854	0.001442	0.000626	0.368585	0.002138	0.004804	0.006742	0.002673	0.564701																																																			-0.000052	-0.000040		-1.552868		-0.011981									-0.033913		0.000220																																			-109.753444	109.782422																	-7.069909	
 5 	 17																																														8.116687	0.001443	0.000626	0.322015	0.002145	0.004803	0.006741	0.002673	0.413513																																																			-0.000052	-0.000040		-1.552895		-0.011948									-0.033053		0.000220																																			-109.874200	109.671232																	-7.069909	
 5 	 18																																														8.239284	0.001445	0.000626	0.305007	0.002152	0.004803	0.006742	0.002673	0.386704																																																			-0.000053	-0.000040		-1.552888		-0.011876									-0.032487		0.000220																																			-109.917954	109.635551																	-7.069909	
 5 	 19																																														8.324666	0.001447	0.000626	0.298036	0.002159	0.004804	0.006743	0.002673	0.347491																																																			-0.000053	-0.000040		-1.552882		-0.011831									-0.031659		0.000219																																			-109.942383	109.619893																	-7.069909	
 5 	 20																																														8.377108	0.001450	0.000626	0.297017	0.002166	0.004803	0.006744	0.002672	0.348895																																																			-0.000053	-0.000041		-1.552873		-0.011806									-0.031290		0.000217																																			-109.973674	109.597947																	-7.069909	
 5 	 21																																														8.317631	0.001453	0.000626	0.279751	0.002173	0.004800	0.006746	0.002670	0.342849																																																			-0.000053	-0.000040		-1.552856		-0.011747									-0.031348		0.000215																																			-109.936921	109.643961																	-7.069909	
 5 	 22																																														7.885254	0.001458	0.000626	0.245483	0.002191	0.004799	0.006748	0.002665	0.310335																																																			-0.000054	-0.000043		-1.553100		-0.011630									-0.029735		0.000216																																			-109.683680	109.888375																	-7.069909	
 5 	 23																																														7.994218	0.001461	0.000626	0.258137	0.002219	0.004794	0.006749	0.002663	0.298133																																																			-0.000055	-0.000043		-1.553076		-0.011574									-0.029242		0.000215																																			-109.744345	109.839028																	-7.069909	
 5 	 24																																														8.033735	0.001443	0.000624	0.364577	0.002161	0.004780	0.006751	0.002662	0.281847																																																			-0.000057	-0.000043		-1.552948		-0.011311									-0.026897		0.000290																																			-109.803480	109.765773																	-7.069909	
 6 	 1																																														0.932329	0.001959	0.000741	0.233483	0.003197	0.008209	0.007775	0.003723	0.195138																																																			-0.000067	-0.000078		-1.552654		-0.006546									-0.041103		0.000454																																			-106.036418	113.319765																	-7.069909	
 6 	 2																																														1.115121	0.001972	0.000724	0.260360	0.003223	0.008272	0.007797	0.003543	0.214926																																																			-0.000050	-0.000082		-1.553059		-0.006375									-0.038945		0.000749																																			-106.287684	113.339416																	-7.069909	
 6 	 3																																														1.151132	0.001943	0.000682	0.250806	0.003264	0.008178	0.007823	0.003294	0.234860																																																			-0.000041	-0.000084		-1.553660		-0.006393									-0.044601		0.000933																																			-106.432956	113.444727																	-7.069909	
 6 	 4																																														0.990435	0.001966	0.000742	0.277491	0.003413	0.008290	0.007797	0.003684	0.203573																																																			-0.000053	-0.000079		-1.552950		-0.006713									-0.047514		0.000338																																			-106.091928	113.271418																	-7.069909	
 6 	 5																																														1.061162	0.001987	0.000744	0.284377	0.003523	0.008261	0.007803	0.003666	0.210082																																																			-0.000053	-0.000075		-1.552803		-0.006869									-0.054314		0.000309																																			-106.182932	113.285040																	-7.069909	
 6 	 6																																														1.086212	0.001995	0.000745	0.283927	0.003508	0.008245	0.007810	0.003663	0.194016																																																			-0.000053	-0.000075		-1.553009		-0.006861									-0.055657		0.000293																																			-106.367559	113.462708																	-7.069909	
 6 	 7																																														1.079731	0.002013	0.000745	0.299497	0.003501	0.008226	0.007819	0.003663	0.177403																																																			-0.000053	-0.000075		-1.553067		-0.006786									-0.056161		0.000279																																			-106.380924	113.484097																	-7.069909	
 6 	 8																																														3.445347	0.002021	0.000743	0.439003	0.003440	0.007969	0.007811	0.003571	0.600080																																																			-0.000054	-0.000074		-1.553213		-0.006353									-0.167233		0.000268																																			-107.794262	112.080846																	-7.069909	
 6 	 9																																														2.934485	0.002033	0.000746	0.471739	0.003358	0.007820	0.007798	0.003521	3.038988																																																			-0.000055	-0.000073		-1.553283		-0.006226									-0.410256		0.000261																																			-108.666817	111.235869																	-7.069909	
 6 	 10																																														2.854766	0.002017	0.000747	0.302835	0.003280	0.007794	0.007803	0.003524	10.358912																																																			-0.000056	-0.000073		-1.553341		-0.006214									-0.627038		0.000257																																			-112.090853	107.805548																	-7.069909	
 6 	 11																																														3.268578	0.002001	0.000747	0.189925	0.003201	0.007774	0.007806	0.003530	17.430041																																																			-0.000057	-0.000073		-1.553380		-0.006241									-0.673023		0.000255																																			-115.838956	104.227782																	-7.069909	
 6 	 12																																														2.177585	0.001980	0.000746	0.289580	0.003127	0.007740	0.007804	0.003530	20.992765																																																			-0.000058	-0.000072		-1.553347		-0.006298									-0.683601		0.000253																																			-117.187389	103.015563																	-7.069909	
 6 	 13																																														3.237635	0.001981	0.000748	0.214357	0.003101	0.007812	0.007815	0.003562	24.377632																																																			-0.000059	-0.000073		-1.553393		-0.006339									-0.685779		0.000252																																			-119.484190	100.944847																	-7.069909	
 6 	 14																																														2.850278	0.001977	0.000748	0.266299	0.003078	0.007816	0.007812	0.003566	25.008658																																																			-0.000060	-0.000073		-1.553343		-0.006356									-0.685181		0.000251																																			-119.646357	100.810796																	-7.069909	
 6 	 15																																														1.587594	0.002014	0.000745	0.568202	0.003129	0.007685	0.007785	0.003514	20.380805																																																			-0.000062	-0.000072		-1.553084		-0.006331									-0.681768		0.000253																																			-116.709056	103.458556																	-7.069909	
 6 	 16																																														3.484836	0.001983	0.000748	0.214354	0.003079	0.007814	0.007803	0.003561	16.394434																																																			-0.000062	-0.000072		-1.553274		-0.006305									-0.681702		0.000248																																			-115.423195	104.615658																	-7.069909	
 6 	 17																																														2.625789	0.001982	0.000748	0.409015	0.003080	0.007813	0.007800	0.003561	7.303107																																																			-0.000063	-0.000072		-1.553184		-0.006297									-0.620631		0.000243																																			-110.497911	109.384929																	-7.069909	
 6 	 18																																														3.379467	0.001985	0.000748	0.445642	0.003090	0.007843	0.007798	0.003571	1.868234																																																			-0.000063	-0.000072		-1.553154		-0.006277									-0.350361		0.000238																																			-108.317103	111.578324																	-7.069909	
 6 	 19																																														3.423391	0.001982	0.000747	0.398878	0.003117	0.007985	0.007813	0.003622	0.621879																																																			-0.000063	-0.000073		-1.553119		-0.006379									-0.146136		0.000233																																			-107.796200	112.102230																	-7.069909	
 6 	 20																																														2.849107	0.001984	0.000747	0.347663	0.003148	0.008052	0.007810	0.003645	0.534828																																																			-0.000062	-0.000074		-1.553076		-0.006432									-0.106462		0.000231																																			-107.151440	112.130240																	-7.069909	
 6 	 21																																														2.616154	0.001990	0.000747	0.340158	0.003155	0.008044	0.007806	0.003630	0.529043																																																			-0.000063	-0.000074		-1.553046		-0.006421									-0.100097		0.000226																																			-107.052782	112.271437																	-7.069909	
 6 	 22																																														2.480384	0.001998	0.000746	0.328035	0.003169	0.008041	0.007804	0.003611	0.442741																																																			-0.000063	-0.000075		-1.552941		-0.006362									-0.088466		0.000231																																			-106.942928	112.383983																	-7.069909	
 6 	 23																																														2.341474	0.002025	0.000746	0.307397	0.003205	0.008022	0.007800	0.003586	0.429231																																																			-0.000064	-0.000077		-1.553127		-0.006383									-0.087095		0.000234																																			-106.895097	112.508032																	-7.069909	
 6 	 24																																														2.157913	0.001990	0.000744	0.288969	0.003173	0.008005	0.007798	0.003568	0.384069																																																			-0.000066	-0.000078		-1.553047		-0.006440									-0.076558		0.000451																																			-106.743813	112.593228																	-7.069909	
 7 	 1																																														1.920312	0.021483	0.009464	0.788831	0.026624	0.066595	0.099848	0.053232	1.215183																																																			-0.000660	-0.000869		-1.480092		-0.108423									-0.244051		0.007651																																			-105.996352	110.691134																	-7.069909	
 7 	 2																																														1.871106	0.021762	0.009263	0.715241	0.028999	0.060103	0.099919	0.053952	1.327399																																																			-0.000513	-0.000893		-1.486025		-0.108764									-0.244445		0.007856																																			-106.043753	110.758702																	-7.069909	
 7 	 3																																														2.021496	0.021529	0.009202	0.612143	0.028612	0.057211	0.099870	0.052483	1.318144																																																			-0.000456	-0.000874		-1.488890		-0.104199									-0.247224		0.007823																																			-106.359574	111.042615																	-7.069909	
 7 	 4																																														1.960661	0.022101	0.009464	0.776802	0.026887	0.066229	0.099528	0.051990	0.979314																																																			-0.000660	-0.000869		-1.480043		-0.099950									-0.239488		0.006611																																			-105.996599	110.887932																	-7.069909	
 7 	 5																																														2.001596	0.022439	0.009518	0.775414	0.027140	0.066075	0.099292	0.051081	0.912210																																																			-0.000657	-0.000873		-1.480377		-0.097203									-0.231342		0.006612																																			-105.998594	110.907576																	-7.069909	
 7 	 6																																														2.037765	0.022649	0.009570	0.768707	0.027228	0.066113	0.099082	0.050839	1.083875																																																			-0.000654	-0.000877		-1.480735		-0.096899									-0.222974		0.006643																																			-106.107342	110.806919																	-7.069909	
 7 	 7																																														1.911267	0.022701	0.009583	0.781631	0.026961	0.065895	0.098939	0.050197	1.272015																																																			-0.000638	-0.000889		-1.481110		-0.095644									-0.239839		0.006671																																			-106.178647	110.820816																	-7.069909	
 7 	 8																																														1.563150	0.022773	0.009614	0.877353	0.027066	0.065862	0.098848	0.050032	1.838989																																																			-0.000638	-0.000885		-1.479436		-0.095408									-0.356209		0.006723																																			-106.286007	110.728083																	-7.069909	
 7 	 9																																														1.349631	0.023117	0.009704	1.043817	0.027553	0.066122	0.098754	0.050388	3.489508																																																			-0.000653	-0.000871		-1.476750		-0.094898									-0.508187		0.006716																																			-106.996639	109.982598																	-7.069909	
 7 	 10																																														1.198258	0.023228	0.009731	1.130533	0.027624	0.066103	0.098636	0.050283	9.184984																																																			-0.000653	-0.000870		-1.475636		-0.094649									-0.566523		0.006749																																			-109.793005	107.205116																	-7.069909	
 7 	 11																																														1.146182	0.023241	0.009738	1.143804	0.027683	0.066082	0.098507	0.050207	16.557065																																																			-0.000653	-0.000870		-1.475256		-0.094722									-0.581528		0.006801																																			-113.528927	103.622557																	-7.069909	
 7 	 12																																														1.123501	0.023265	0.009747	1.142723	0.027724	0.066062	0.098395	0.050149	20.188159																																																			-0.000653	-0.000871		-1.475176		-0.094838									-0.585558		0.006850																																			-115.400085	101.890515																	-7.069909	
 7 	 13																																														1.109287	0.023284	0.009755	1.140266	0.027764	0.066025	0.098295	0.050096	22.071816																																																			-0.000653	-0.000871		-1.475135		-0.094984									-0.587634		0.006898																																			-116.375875	101.001575																	-7.069909	
 7 	 14																																														1.101841	0.023298	0.009761	1.137074	0.027797	0.065970	0.098202	0.050040	21.378849																																																			-0.000653	-0.000871		-1.475106		-0.095175									-0.588797		0.006947																																			-116.006990	101.337721																	-7.069909	
 7 	 15																																														1.100906	0.023317	0.009764	1.133074	0.027800	0.065919	0.098116	0.049978	18.543265																																																			-0.000653	-0.000872		-1.475100		-0.095390									-0.588917		0.006996																																			-114.527693	102.699397																	-7.069909	
 7 	 16																																														1.110963	0.023317	0.009765	1.125770	0.027814	0.065835	0.098036	0.049926	13.560663																																																			-0.000653	-0.000872		-1.475190		-0.095552									-0.585417		0.007046																																			-111.967120	105.115576																	-7.069909	
 7 	 17																																														1.141190	0.023313	0.009765	1.105214	0.027843	0.065736	0.097966	0.049870	7.783767																																																			-0.000653	-0.000873		-1.475451		-0.095771									-0.574232		0.007098																																			-109.057949	107.963076																	-7.069909	
 7 	 18																																														1.277812	0.023413	0.009796	1.021667	0.027848	0.065683	0.097869	0.049829	2.626430																																																			-0.000651	-0.000875		-1.476910		-0.095633									-0.497933		0.007125																																			-106.553384	110.487823																	-7.069909	
 7 	 19																																														1.415311	0.023034	0.009684	0.902385	0.027835	0.065597	0.097735	0.049739	1.485178																																																			-0.000649	-0.000878		-1.478097		-0.097334									-0.413895		0.007260																																			-106.038278	111.015281																	-7.069909	
 7 	 20																																														1.493836	0.023001	0.009692	0.849726	0.027829	0.065481	0.097653	0.049615	1.488518																																																			-0.000649	-0.000881		-1.478928		-0.098013									-0.336912		0.007327																																			-106.087170	110.959785																	-7.069909	
 7 	 21																																														1.502862	0.022969	0.009683	0.838997	0.027834	0.065331	0.097571	0.049553	1.434127																																																			-0.000649	-0.000882		-1.478946		-0.098171									-0.321690		0.007394																																			-106.065298	110.979222																	-7.069909	
 7 	 22																																														1.500206	0.022800	0.009647	0.826735	0.027855	0.065112	0.097505	0.049296	1.302622																																																			-0.000650	-0.000882		-1.478887		-0.098995									-0.315287		0.007465																																			-105.986929	111.042296																	-7.069909	
 7 	 23																																														1.465270	0.022766	0.009629	0.826123	0.027848	0.064997	0.097411	0.049307	1.318712																																																			-0.000651	-0.000883		-1.478641		-0.099232									-0.322610		0.007563																																			-105.966084	111.048384																	-7.069909	
 7 	 24																																														1.450283	0.022253	0.009579	0.812930	0.027691	0.065196	0.097360	0.049396	1.426737																																																			-0.000654	-0.000880		-1.478476		-0.107044									-0.321067		0.007488																																			-105.855808	110.864925																	-7.069909	
 8 	 1																																														1.921043	0.005947	0.002208	0.527805	0.008602	0.019956	0.024151	0.008044	0.411916																																																			-0.000182	-0.000233		-1.539705		-0.020468									-0.119877		0.001766																																			-106.969902	112.788837																	-7.069909	
 8 	 2																																														1.672956	0.005887	0.002035	0.439066	0.008890	0.019762	0.024319	0.007249	0.635584																																																			-0.000121	-0.000244		-1.541416		-0.019260									-0.125386		0.002081																																			-106.959109	112.897615																	-7.069909	
 8 	 3																																														1.632129	0.005678	0.001916	0.363784	0.008518	0.019933	0.024298	0.007302	0.717075																																																			-0.000110	-0.000250		-1.542033		-0.018355									-0.135435		0.001922																																			-106.904845	112.888381																	-7.069909	
 8 	 4																																														1.837108	0.005965	0.002221	0.499194	0.008687	0.019970	0.024154	0.008280	0.576666																																																			-0.000157	-0.000224		-1.539613		-0.020282									-0.121546		0.001257																																			-106.968352	112.736580																	-7.069909	
 8 	 5																																														1.858084	0.006011	0.002229	0.490007	0.008945	0.019620	0.024183	0.008319	0.702621																																																			-0.000153	-0.000235		-1.540507		-0.020844									-0.118982		0.000954																																			-107.088879	112.718536																	-7.069909	
 8 	 6																																														1.826919	0.006017	0.002230	0.471724	0.008953	0.019519	0.024136	0.008517	0.602458																																																			-0.000157	-0.000235		-1.540816		-0.020834									-0.112646		0.000911																																			-106.307639	112.080851																	-7.069909	
 8 	 7																																														1.726383	0.006018	0.002231	0.456632	0.008930	0.019394	0.024128	0.008586	0.673041																																																			-0.000159	-0.000234		-1.540948		-0.020625									-0.116984		0.000886																																			-106.276823	112.099454																	-7.069909	
 8 	 8																																														1.865003	0.006027	0.002233	0.480284	0.008888	0.019226	0.024128	0.008630	1.340816																																																			-0.000159	-0.000233		-1.540942		-0.020117									-0.175855		0.000865																																			-106.670381	111.721496																	-7.069909	
 8 	 9																																														2.280540	0.006066	0.002240	0.562255	0.008865	0.019083	0.024125	0.008641	3.555039																																																			-0.000161	-0.000231		-1.540977		-0.019474									-0.305147		0.000853																																			-107.937737	110.405929																	-7.069909	
 8 	 10																																														2.434617	0.006071	0.002242	0.633956	0.008828	0.019019	0.024111	0.008669	9.173654																																																			-0.000162	-0.000231		-1.540916		-0.019155									-0.395211		0.000843																																			-110.811122	107.524693																	-7.069909	
 8 	 11																																														2.397605	0.006056	0.002240	0.648862	0.008790	0.019020	0.024102	0.008714	15.827498																																																			-0.000162	-0.000230		-1.540873		-0.019132									-0.376260		0.000837																																			-114.190955	104.253796																	-7.069909	
 8 	 12																																														2.367743	0.006043	0.002240	0.652830	0.008747	0.019033	0.024091	0.008752	19.651850																																																			-0.000163	-0.000230		-1.540888		-0.019137									-0.352884		0.000835																																			-116.171705	102.412750																	-7.069909	
 8 	 13																																														2.364404	0.006040	0.002238	0.653828	0.008720	0.019040	0.024080	0.008753	22.014819																																																			-0.000163	-0.000230		-1.540865		-0.019130									-0.338238		0.000837																																			-117.410357	101.276132																	-7.069909	
 8 	 14																																														2.329039	0.006037	0.002240	0.653617	0.008664	0.019054	0.024058	0.008811	23.123855																																																			-0.000164	-0.000231		-1.540947		-0.019239									-0.316029		0.000834																																			-118.006643	100.776953																	-7.069909	
 8 	 15																																														2.316969	0.006030	0.002237	0.660605	0.008619	0.019075	0.024033	0.008836	21.638268																																																			-0.000165	-0.000230		-1.540886		-0.019423									-0.315727		0.000834																																			-117.227949	101.488781																	-7.069909	
 8 	 16																																														2.339167	0.006023	0.002235	0.660298	0.008585	0.019143	0.024008	0.008851	16.407674																																																			-0.000166	-0.000230		-1.540892		-0.019504									-0.351451		0.000838																																			-114.491138	103.996467																	-7.069909	
 8 	 17																																														2.391192	0.006015	0.002232	0.646274	0.008559	0.019251	0.023984	0.008869	7.490909																																																			-0.000167	-0.000230		-1.540964		-0.019588									-0.401427		0.000843																																			-109.937029	108.371186																	-7.069909	
 8 	 18																																														2.130545	0.005997	0.002229	0.536949	0.008541	0.019427	0.023959	0.008903	2.334612																																																			-0.000166	-0.000230		-1.541156		-0.019897									-0.244188		0.000851																																			-107.253002	111.056536																	-7.069909	
 8 	 19																																														1.854665	0.005956	0.002219	0.449829	0.008537	0.019652	0.023926	0.008945	1.000108																																																			-0.000166	-0.000231		-1.541265		-0.020466									-0.128814		0.000862																																			-106.463100	111.849252																	-7.069909	
 8 	 20																																														1.676725	0.005951	0.002216	0.442153	0.008546	0.019873	0.023895	0.008973	0.700260																																																			-0.000166	-0.000232		-1.541220		-0.020584									-0.116474		0.000874																																			-106.211994	112.071113																	-7.069909	
