Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_FUEL	ADLIBIO_TO_HVC	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 7 	 1																					0.000000		0.000000	0.922451														-0.000000																																																															0.000000									-0.000000																																																										-146427.277582	146427.560876					-1.205745	
 7 	 2																					0.000000		0.000000	0.922528														-0.000000																																																															0.000000									-0.000000																																																										-146432.286625	146432.569842					-1.205745	
 7 	 3																					0.000000		0.000000	0.922619														-0.000000																																																															0.000000									-0.000000																																																										-146437.938555	146438.221681					-1.205745	
 7 	 4																					0.000000		0.000000	0.922693														-0.000000																																																															0.000000									-0.000000																																																										-146444.825607	146445.108659					-1.205745	
 7 	 5																					0.000000		0.000000	0.922772														-0.000000																																																															0.000000									-0.000000																																																										-146453.523174	146453.806147					-1.205745	
 7 	 6																					0.000000		0.000000	0.922848														-0.000000																																																															0.000000									-0.000000																																																										-146466.145091	146466.427988					-1.205745	
 7 	 7																					0.000000		0.000000	0.922928														-0.000000																																																															0.000000									-0.000000																																																										-146451.341038	146451.623855					-1.205745	
 7 	 8																					0.000000		0.000000	0.923005														-0.000000																																																															0.000000									-0.000000																																																										-146502.957565	146503.240304					-1.205745	
 7 	 9																					0.000000		0.000000	0.923084														-0.000000																																																															0.000000									-0.000000																																																										-146561.604245	146561.886906					-1.205745	
 7 	 10																					0.000000		0.000000	0.923158														-0.000000																																																															0.000000									-0.000000																																																										-146556.537466	146556.820052					-1.205745	
 7 	 11																					0.000000		0.000000	0.923234														-0.000000																																																															0.000000									-0.000000																																																										-146554.920857	146555.203367					-1.205745	
 7 	 12																					0.000000		0.000000	0.923308														-0.000000																																																															0.000000									-0.000000																																																										-146554.818508	146555.100944					-1.205745	
 7 	 13																					0.000000		0.000000	0.923370														-0.000000																																																															0.000000									-0.000000																																																										-146567.824348	146568.106723					-1.205745	
 7 	 14																					0.000000		0.000000	0.923440														-0.000000																																																															0.000000									-0.000000																																																										-146573.190936	146573.473240					-1.205745	
 7 	 15																					0.000000		0.000000	0.923517														-0.000000																																																															0.000000									-0.000000																																																										-146574.355117	146574.637345					-1.205745	
 7 	 16																					0.000000		0.000000	0.923574														-0.000000																																																															0.000000									-0.000000																																																										-146581.655221	146581.937391					-1.205745	
 7 	 17																					0.000000		0.000000	0.923659														-0.000000																																																															0.000000									-0.000000																																																										-146588.418652	146588.700737					-1.205745	
 7 	 18																					0.000000		0.000000	0.923716														-0.000000																																																															0.000000									-0.000000																																																										-146597.027282	146597.309311					-1.205745	
 7 	 19																					0.000000		0.000000	0.923788														-0.000000																																																															0.000000									-0.000000																																																										-146610.333798	146610.615755					-1.205745	
 7 	 20																					0.000000		0.000000	0.923853														-0.000000																																																															0.000000									-0.000000																																																										-146615.172668	146615.454560					-1.205745	
 7 	 21																					0.000000		0.000000	0.923917														-0.000000																																																															0.000000									-0.000000																																																										-146622.907391	146623.189218					-1.205745	
 7 	 22																					0.000000		0.000000	0.923987														-0.000000																																																															0.000000									-0.000000																																																										-146630.820105	146631.101863					-1.205745	
 7 	 23																					0.000000		0.000000	0.924045														-0.000000																																																															0.000000									-0.000000																																																										-146639.990027	146640.271727					-1.205745	
 7 	 24																					0.000000		0.000000	0.924109														-0.000000																																																															0.000000									-0.000000																																																										-146649.979400	146650.261035					-1.205745	
 8 	 1																					0.000000		0.000000	8.849074														-0.000000																																																															0.000000									-0.000000																																																										-147251.985548	147244.342219					-1.205745	
 8 	 2																					0.000000		0.000000	8.850086														-0.000000																																																															0.000000									-0.000000																																																										-147256.321504	147248.677163					-1.205745	
 8 	 3																					0.000000		0.000000	8.851016														-0.000000																																																															0.000000									-0.000000																																																										-147260.611621	147252.966350					-1.205745	
 8 	 4																					0.000000		0.000000	8.851858														-0.000000																																																															0.000000									-0.000000																																																										-147266.767489	147259.121376					-1.205745	
 8 	 5																					0.000000		0.000000	8.852601														-0.000000																																																															0.000000									-0.000000																																																										-147273.472826	147265.825970					-1.205745	
 8 	 6																					0.000000		0.000000	8.853232														-0.000000																																																															0.000000									-0.000000																																																										-147290.219416	147282.571929					-1.205745	
 8 	 7																					0.000000		0.000000	8.853823														-0.000000																																																															0.000000									-0.000000																																																										-147272.854666	147265.206587					-1.205745	
 8 	 8																					0.000000		0.000000	8.854538														-0.000000																																																															0.000000									-0.000000																																																										-147122.474798	147114.826004					-1.205745	
 8 	 9																					0.000000		0.000000	8.854885														-0.000000																																																															0.000000									-0.000000																																																										-147210.474180	147202.825040					-1.205745	
 8 	 10																					0.000000		0.000000	8.855214														-0.000000																																																															0.000000									-0.000000																																																										-147198.904772	147191.255302					-1.205745	
 8 	 11																					0.000000		0.000000	8.855472														-0.000000																																																															0.000000									-0.000000																																																										-147203.504640	147195.854913					-1.205745	
 8 	 12																					0.000000		0.000000	8.855653														-0.000000																																																															0.000000									-0.000000																																																										-147207.840445	147200.190537					-1.205745	
 8 	 13																					0.000000		0.000000	8.855756														-0.000000																																																															0.000000									-0.000000																																																										-147210.857916	147203.207906					-1.205745	
 8 	 14																					0.000000		0.000000	8.855742														-0.000000																																																															0.000000									-0.000000																																																										-147210.343480	147202.693483					-1.205745	
 8 	 15																					0.000000		0.000000	8.855710														-0.000000																																																															0.000000									-0.000000																																																										-147208.578056	147200.928090					-1.205745	
 8 	 16																					0.000000		0.000000	8.855622														-0.000000																																																															0.000000									-0.000000																																																										-147206.533390	147198.883513					-1.205745	
 8 	 17																					0.000000		0.000000	8.855512														-0.000000																																																															0.000000									-0.000000																																																										-147203.674198	147196.024430					-1.205745	
 8 	 18																					0.000000		0.000000	8.855284														-0.000000																																																															0.000000									-0.000000																																																										-147216.102516	147208.452976					-1.205745	
 8 	 19																					0.000000		0.000000	8.855001														-0.000000																																																															0.000000									-0.000000																																																										-147212.099594	147204.450338					-1.205745	
 8 	 20																					0.000000		0.000000	8.854636														-0.000000																																																															0.000000									-0.000000																																																										-147209.060691	147201.411799					-1.205745	
 8 	 21																					0.000000		0.000000	8.854193														-0.000000																																																															0.000000									-0.000000																																																										-147206.570360	147198.921911					-1.205745	
 8 	 22																					0.000000		0.000000	8.853676														-0.000000																																																															0.000000									-0.000000																																																										-147204.291534	147196.643602					-1.205745	
 8 	 23																					0.000000		0.000000	8.853089														-0.000000																																																															0.000000									-0.000000																																																										-147202.573330	147194.925986					-1.205745	
 8 	 24																					0.000000		0.000000	8.852429														-0.000000																																																															0.000000									-0.000000																																																										-147202.040754	147194.394070					-1.205745	
 9 	 1																					0.000000		0.000000	10.240710														-0.000000																																																															0.000000									-0.000000																																																										-148538.144990	148529.110025					-1.205745	
 9 	 2																					0.000000		0.000000	10.238167														-0.000000																																																															0.000000									-0.000000																																																										-148539.286852	148530.254430					-1.205745	
 9 	 3																					0.000000		0.000000	10.235603														-0.000000																																																															0.000000									-0.000000																																																										-148540.091834	148531.061976					-1.205745	
 9 	 4																					0.000000		0.000000	10.233000														-0.000000																																																															0.000000									-0.000000																																																										-148541.255066	148532.227810					-1.205745	
 9 	 5																					0.000000		0.000000	10.230341														-0.000000																																																															0.000000									-0.000000																																																										-148543.373364	148534.348768					-1.205745	
 9 	 6																					0.000000		0.000000	10.227588														-0.000000																																																															0.000000									-0.000000																																																										-148548.569570	148539.547727					-1.205745	
 9 	 7																					0.000000		0.000000	10.224859														-0.000000																																																															0.000000									-0.000000																																																										-148528.841865	148519.822750					-1.205745	
 9 	 8																					0.000000		0.000000	10.222443														-0.000000																																																															0.000000									-0.000000																																																										-148482.264644	148473.247946					-1.205745	
 9 	 9																					0.000000		0.000000	10.219475														-0.000000																																																															0.000000									-0.000000																																																										-148492.985308	148483.971577					-1.205745	
 9 	 10																					0.000000		0.000000	10.216522														-0.000000																																																															0.000000									-0.000000																																																										-148494.730197	148485.719419					-1.205745	
 9 	 11																					0.000000		0.000000	10.213613														-0.000000																																																															0.000000									-0.000000																																																										-148494.979161	148485.971293					-1.205745	
 9 	 12																					0.000000		0.000000	10.210685														-0.000000																																																															0.000000									-0.000000																																																										-148494.547729	148485.542788					-1.205745	
 9 	 13																					0.000000		0.000000	10.207734														-0.000000																																																															0.000000									-0.000000																																																										-148493.779228	148484.777239					-1.205745	
 9 	 14																					0.000000		0.000000	10.204761														-0.000000																																																															0.000000									-0.000000																																																										-148492.964344	148483.965328					-1.205745	
 9 	 15																					0.000000		0.000000	10.201760														-0.000000																																																															0.000000									-0.000000																																																										-148491.991544	148482.995529					-1.205745	
 9 	 16																					0.000000		0.000000	10.198732														-0.000000																																																															0.000000									-0.000000																																																										-148490.514712	148481.521725					-1.205745	
 9 	 17																					0.000000		0.000000	10.195713														-0.000000																																																															0.000000									-0.000000																																																										-148486.814991	148477.825022					-1.205745	
 9 	 18																					0.000000		0.000000	10.192574														-0.000000																																																															0.000000									-0.000000																																																										-148492.310456	148483.323627					-1.205745	
 9 	 19																					0.000000		0.000000	10.189407														-0.000000																																																															0.000000									-0.000000																																																										-148493.123524	148484.139862					-1.205745	
 9 	 20																					0.000000		0.000000	10.186160														-0.000000																																																															0.000000									-0.000000																																																										-148491.989714	148483.009299					-1.205745	
 9 	 21																					0.000000		0.000000	10.182845														-0.000000																																																															0.000000									-0.000000																																																										-148490.261009	148481.283909					-1.205745	
 9 	 22																					0.000000		0.000000	10.179472														-0.000000																																																															0.000000									-0.000000																																																										-148488.895302	148479.921575					-1.205745	
 9 	 23																					0.000000		0.000000	10.176042														-0.000000																																																															0.000000									-0.000000																																																										-148488.322245	148479.351948					-1.205745	
 9 	 24																					0.000000		0.000000	10.172555														-0.000000																																																															0.000000									-0.000000																																																										-148489.240322	148480.273512					-1.205745	
 10 	 1																					0.000000		0.000000	11.896129														-0.000000																																																															0.000000									-0.000000																																																										-147217.003643	147206.313259					-1.205745	
 10 	 2																					0.000000		0.000000	11.903855														-0.000000																																																															0.000000									-0.000000																																																										-147220.152273	147209.454163					-1.205745	
 10 	 3																					0.000000		0.000000	11.911365														-0.000000																																																															0.000000									-0.000000																																																										-147224.185498	147213.479878					-1.205745	
 10 	 4																					0.000000		0.000000	11.918649														-0.000000																																																															0.000000									-0.000000																																																										-147230.502628	147219.789723					-1.205745	
 10 	 5																					0.000000		0.000000	11.925690														-0.000000																																																															0.000000									-0.000000																																																										-147241.812152	147231.092207					-1.205745	
 10 	 6																					0.000000		0.000000	11.932473														-0.000000																																																															0.000000									-0.000000																																																										-147265.110357	147254.383629					-1.205745	
 10 	 7																					0.000000		0.000000	11.939122														-0.000000																																																															0.000000									-0.000000																																																										-147238.344691	147227.611313					-1.205745	
 10 	 8																					0.000000		0.000000	11.945854														-0.000000																																																															0.000000									-0.000000																																																										-147128.718688	147117.978579					-1.205745	
 10 	 9																					0.000000		0.000000	11.951910														-0.000000																																																															0.000000									-0.000000																																																										-147185.909433	147175.163267					-1.205745	
 10 	 10																					0.000000		0.000000	11.957771														-0.000000																																																															0.000000									-0.000000																																																										-147195.551705	147184.799678					-1.205745	
 10 	 11																					0.000000		0.000000	11.963553														-0.000000																																																															0.000000									-0.000000																																																										-147200.992956	147190.235148					-1.205745	
 10 	 12																					0.000000		0.000000	11.969159														-0.000000																																																															0.000000									-0.000000																																																										-147204.393135	147193.629721					-1.205745	
 10 	 13																					0.000000		0.000000	11.974588														-0.000000																																																															0.000000									-0.000000																																																										-147206.582499	147195.813656					-1.205745	
 10 	 14																					0.000000		0.000000	11.979834														-0.000000																																																															0.000000									-0.000000																																																										-147207.996691	147197.222602					-1.205745	
 10 	 15																					0.000000		0.000000	11.984895														-0.000000																																																															0.000000									-0.000000																																																										-147208.709303	147197.930153					-1.205745	
 10 	 16																					0.000000		0.000000	11.989761														-0.000000																																																															0.000000									-0.000000																																																										-147208.390308	147197.606291					-1.205745	
 10 	 17																					0.000000		0.000000	11.994513														-0.000000																																																															0.000000									-0.000000																																																										-147203.715757	147192.926988					-1.205745	
 10 	 18																					0.000000		0.000000	11.998936														-0.000000																																																															0.000000									-0.000000																																																										-147217.845820	147207.052629					-1.205745	
 10 	 19																					0.000000		0.000000	12.003137														-0.000000																																																															0.000000									-0.000000																																																										-147214.618402	147203.821010					-1.205745	
 10 	 20																					0.000000		0.000000	12.007093														-0.000000																																																															0.000000									-0.000000																																																										-147212.306012	147201.504664					-1.205745	
 10 	 21																					0.000000		0.000000	12.010794														-0.000000																																																															0.000000									-0.000000																																																										-147211.574757	147200.769708					-1.205745	
 10 	 22																					0.000000		0.000000	12.014255														-0.000000																																																															0.000000									-0.000000																																																										-147211.515364	147200.706854					-1.205745	
 10 	 23																					0.000000		0.000000	12.017482														-0.000000																																																															0.000000									-0.000000																																																										-147212.553609	147201.741872					-1.205745	
 10 	 24																					0.000000		0.000000	12.020477														-0.000000																																																															0.000000									-0.000000																																																										-147215.589367	147204.774634					-1.205745	
 11 	 1																					0.000000		0.000000	1.449698														-0.000000																																																															0.000000									-0.000000																																																										-149183.365224	149183.121270					-1.205745	
 11 	 2																					0.000000		0.000000	1.449975														-0.000000																																																															0.000000									-0.000000																																																										-149193.975087	149193.730857					-1.205745	
 11 	 3																					0.000000		0.000000	1.450255														-0.000000																																																															0.000000									-0.000000																																																										-149212.199939	149211.955429					-1.205745	
 11 	 4																					0.000000		0.000000	1.450531														-0.000000																																																															0.000000									-0.000000																																																										-149248.909815	149248.665029					-1.205745	
 11 	 5																					0.000000		0.000000	1.450824														-0.000000																																																															0.000000									-0.000000																																																										-149321.165568	149320.920489					-1.205745	
 11 	 6																					0.000000		0.000000	1.451118														-0.000000																																																															0.000000									-0.000000																																																										-149429.628603	149429.383230					-1.205745	
 11 	 7																					0.000000		0.000000	1.451428														-0.000000																																																															0.000000									-0.000000																																																										-149553.208626	149552.962942					-1.205745	
 11 	 8																					0.000000		0.000000	1.451746														-0.000000																																																															0.000000									-0.000000																																																										-149201.163326	149200.917325					-1.205745	
 11 	 9																					0.000000		0.000000	1.452072														-0.000000																																																															0.000000									-0.000000																																																										-149161.754174	149161.507847					-1.205745	
 11 	 10																					0.000000		0.000000	1.452401														-0.000000																																																															0.000000									-0.000000																																																										-149238.740284	149238.493627					-1.205745	
 11 	 11																					0.000000		0.000000	1.452730														-0.000000																																																															0.000000									-0.000000																																																										-149302.576466	149302.329482					-1.205745	
 11 	 12																					0.000000		0.000000	1.453070														-0.000000																																																															0.000000									-0.000000																																																										-149366.510496	149366.263171					-1.205745	
 11 	 13																					0.000000		0.000000	1.453417														-0.000000																																																															0.000000									-0.000000																																																										-149365.702916	149365.455244					-1.205745	
 11 	 14																					0.000000		0.000000	1.453776														-0.000000																																																															0.000000									-0.000000																																																										-149378.377201	149378.129170					-1.205745	
 11 	 15																					0.000000		0.000000	1.454135														-0.000000																																																															0.000000									-0.000000																																																										-149409.347107	149409.098716					-1.205745	
 11 	 16																					0.000000		0.000000	1.454499														-0.000000																																																															0.000000									-0.000000																																																										-149415.395242	149415.146487					-1.205745	
 11 	 17																					0.000000		0.000000	1.454876														-0.000000																																																															0.000000									-0.000000																																																										-149430.857400	149430.608269					-1.205745	
 11 	 18																					0.000000		0.000000	1.455275														-0.000000																																																															0.000000									-0.000000																																																										-149417.845896	149417.596367					-1.205745	
 11 	 19																					0.000000		0.000000	1.455651														-0.000000																																																															0.000000									-0.000000																																																										-149409.081562	149408.831656					-1.205745	
 11 	 20																					0.000000		0.000000	1.456054														-0.000000																																																															0.000000									-0.000000																																																										-149399.888861	149399.638551					-1.205745	
 11 	 21																					0.000000		0.000000	1.456463														-0.000000																																																															0.000000									-0.000000																																																										-149401.174810	149400.924091					-1.205745	
 11 	 22																					0.000000		0.000000	1.456878														-0.000000																																																															0.000000									-0.000000																																																										-149411.047469	149410.796335					-1.205745	
 11 	 23																					0.000000		0.000000	1.457291														-0.000000																																																															0.000000									-0.000000																																																										-149424.332327	149424.080781					-1.205745	
 11 	 24																					0.000000		0.000000	1.457727														-0.000000																																																															0.000000									-0.000000																																																										-149438.964975	149438.712992					-1.205745	
 12 	 1																					0.000000		0.000000	18.948255														-0.000000																																																															0.000000									-0.000000																																																										-148223.987965	148206.245454					-1.205745	
 12 	 2																					0.000000		0.000000	18.950804														-0.000000																																																															0.000000									-0.000000																																																										-148224.651876	148206.906817					-1.205745	
 12 	 3																					0.000000		0.000000	18.953149														-0.000000																																																															0.000000									-0.000000																																																										-148225.555709	148207.808304					-1.205745	
 12 	 4																					0.000000		0.000000	18.955281														-0.000000																																																															0.000000									-0.000000																																																										-148227.856263	148210.106727					-1.205745	
 12 	 5																					0.000000		0.000000	18.957182														-0.000000																																																															0.000000									-0.000000																																																										-148233.109766	148215.358329					-1.205745	
 12 	 6																					0.000000		0.000000	18.958847														-0.000000																																																															0.000000									-0.000000																																																										-148246.458984	148228.705881					-1.205745	
 12 	 7																					0.000000		0.000000	18.960249														-0.000000																																																															0.000000									-0.000000																																																										-148202.340747	148184.586243					-1.205745	
 12 	 8																					0.000000		0.000000	18.962024														-0.000000																																																															0.000000									-0.000000																																																										-148161.912416	148144.156137					-1.205745	
 12 	 9																					0.000000		0.000000	18.963082														-0.000000																																																															0.000000									-0.000000																																																										-148165.415732	148147.658395					-1.205745	
 12 	 10																					0.000000		0.000000	18.964087														-0.000000																																																															0.000000									-0.000000																																																										-148170.819846	148153.061503					-1.205745	
 12 	 11																					0.000000		0.000000	18.964983														-0.000000																																																															0.000000									-0.000000																																																										-148173.834536	148156.075297					-1.205745	
 12 	 12																					0.000000		0.000000	18.965744														-0.000000																																																															0.000000									-0.000000																																																										-148175.626662	148157.866663					-1.205745	
 12 	 13																					0.000000		0.000000	18.966361														-0.000000																																																															0.000000									-0.000000																																																										-148176.860117	148159.099500					-1.205745	
 12 	 14																					0.000000		0.000000	18.966833														-0.000000																																																															0.000000									-0.000000																																																										-148177.606952	148159.845863					-1.205745	
 12 	 15																					0.000000		0.000000	18.967161														-0.000000																																																															0.000000									-0.000000																																																										-148177.991284	148160.229867					-1.205745	
 12 	 16																					0.000000		0.000000	18.967350														-0.000000																																																															0.000000									-0.000000																																																										-148178.249130	148160.487525					-1.205745	
 12 	 17																					0.000000		0.000000	18.967408														-0.000000																																																															0.000000									-0.000000																																																										-148178.864686	148161.103023					-1.205745	
 12 	 18																					0.000000		0.000000	18.967416														-0.000000																																																															0.000000									-0.000000																																																										-148191.018503	148173.256832					-1.205745	
 12 	 19																					0.000000		0.000000	18.967272														-0.000000																																																															0.000000									-0.000000																																																										-148191.375123	148173.613596					-1.205745	
 12 	 20																					0.000000		0.000000	18.966968														-0.000000																																																															0.000000									-0.000000																																																										-148191.537258	148173.776034					-1.205745	
 12 	 21																					0.000000		0.000000	18.966499														-0.000000																																																															0.000000									-0.000000																																																										-148191.676946	148173.916192					-1.205745	
 12 	 22																					0.000000		0.000000	18.965897														-0.000000																																																															0.000000									-0.000000																																																										-148192.183498	148174.423345					-1.205745	
 12 	 23																					0.000000		0.000000	18.965151														-0.000000																																																															0.000000									-0.000000																																																										-148193.522367	148175.762960					-1.205745	
 12 	 24																					0.000000		0.000000	18.964240														-0.000000																																																															0.000000									-0.000000																																																										-148196.569446	148178.810951					-1.205745	
