Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PT_COLLECTOR	ST_COLLECTOR	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 20													0.000002	11.893323																									0.000000	0.000000			0.000000			0.948311	1.909500	0.001000	0.035717				4.096841	0.000000	0.000000						-0.000000	-2.072636	0.000000	0.000000	0.000000	0.000000	0.000000						-4.844352		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.124886						-0.215803						-0.000000	-1.072337		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000166	1.797724	-0.000000	0.000000	-0.000000	0.000000	-0.000087	1.072337	-0.000000	0.000000																																																			-12.824188	
 3 	 21													0.000002	11.893295																									0.000000	0.000000			0.000000			1.166535	1.692441	0.001000	0.035705				4.096841	0.000000	0.000000						-0.000000	-2.072636	0.000000	0.000000	0.000000	0.000000	0.000000						-4.844352		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.083210						-0.143787						-0.000000	-0.714485		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000166	1.332854	-0.000000	0.000000	-0.000000	0.000000	-0.000163	0.714486	-0.000000	0.000000																																																			-12.474060	
 3 	 22													0.000002	11.893311																									0.000000	0.000000			0.000000			1.351200	1.481973	0.001000	0.035691				4.096843	0.000000	0.000000						-0.000000	-2.072636	0.000000	0.000000	0.000000	0.000000	0.000000						-4.844352		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.053300						-0.092102						-0.000000	-0.457660		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000168	2.864363	-0.000000	0.000000	-0.000000	0.000000	-2.028765	0.457660	-0.000000	0.000000																																																			-12.032760	
 3 	 23													0.000002	11.893290																									0.000000	0.000000			0.000000			1.476658	1.611182	0.001000	0.035677				4.096846	0.000000	0.000000						-0.000000	-2.072636	0.000000	0.000000	0.000000	0.000000	0.000000						-4.844352		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.033312						-0.057564						-0.000000	-0.286038		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000168	4.553651	-0.000000	0.000000	-0.000000	0.000000	-3.959172	0.286038	-0.000000	0.000000																																																			-12.100802	
 3 	 24													0.000001	11.893218																									0.000000	0.000000			0.000000			1.325345	1.679690	0.001000	0.035663				4.096854	0.000000	0.000000						-0.000000	-2.072636	0.000000	0.000000	0.000000	0.000000	0.000000						-4.844352		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.013325						-0.023025						-0.000000	-0.114415		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000167	4.566565	-0.000000	0.000000	-0.000000	0.000000	-3.984648	0.114415	-0.000000	0.000000																																																			-12.059881	
 4 	 1													0.000000	11.893754																									0.000000	0.000000			0.000000			1.158865	1.257620	0.001000	0.035652				4.096822	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-2.461054		0.000000	0.000000	0.000000	0.000001					-0.000001	-0.008321						-0.014379						-0.000000	-0.071449		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000272	2.108965	-0.000000	0.000000	-0.000000	0.000000	-3.990833	0.071449	-0.000000	0.000000																																																			-11.404884	
 4 	 2													-0.000000	11.893754																									0.000000	0.000000			0.000000			0.967502	0.856891	0.001000	0.035638				4.096830	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-2.518108		0.000000	0.000000	0.000000	0.000000					-0.000001	-0.003331						-0.005756						-0.000000	-0.028604		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000274	2.293362	-0.000000	0.000000	-0.000000	0.000000	-3.997308	0.028604	-0.000000	0.000000																																																			-10.947264	
 4 	 3													-0.000000	11.893755																									0.000000	0.000000			0.000000			0.731995	0.417694	0.001000	0.035624				4.096833	0.000000	0.000000						-0.000000	-2.072634	0.000000	0.000000	0.000000	0.000000	0.000000						-2.603699		0.000000	0.000000	0.000000	0.000000					-0.000001	-0.001659						-0.002866						-0.000000	-0.014241		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000270	2.689217	-0.000000	0.000000	-0.000000	0.000000	-3.999470	0.014241	-0.000000	0.000000																																																			-10.585218	
 4 	 4													0.000001	11.893754																									0.000000	0.000000			0.000000			0.624861	0.178969	0.001000	0.035612				4.096838	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-2.981872		0.000000	0.000000	0.000000	0.000001					-0.000001	-0.019987						-0.034538						-0.000000	-0.171623		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000276	3.291616	-0.000000	0.000000	-0.000000	0.000000	-3.976213	0.171623	-0.000000	0.000000																																																			-10.436829	
 4 	 5													0.000002	11.893756																									0.000000	0.000000			0.000000			0.343301	0.063186	0.001000	0.035598				4.096839	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-4.674785		0.000000	0.000000	0.000000	0.000001					-0.000001	-0.053300						-0.092102						-0.000000	-0.457660		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000275	5.444811	-0.000000	0.000000	-0.000000	0.000000	-3.933910	0.457661	-0.000000	0.000000																																																			-10.451187	
 4 	 6													0.000002	11.893755																									0.000000	0.000000			0.000000			0.170713	0.900141	0.001000	0.035584				4.096839	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-4.674785		0.000000	0.000000	0.000000	0.000001					-0.000001	-0.133249						-0.230255						-0.000000	-1.144150		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000275	5.506314	-0.000000	0.000000	-0.000000	0.000000	-3.832353	1.144151	-0.000000	0.000000																																																			-11.060495	
 4 	 7													0.000002	11.893755																									0.000000	0.000000			0.000000			0.153500	2.800699	0.001000	0.035570				4.096840	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-4.703303		0.000000	0.000000	0.000000	0.000000					-0.000001	-0.258135						-0.446057						-0.000000	-2.216487		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000275	5.227269	-0.000000	0.000000	-0.000000	0.000000	-3.673712	2.216487	-0.000000	0.000000																																																			-12.454216	
 4 	 8													0.000002	11.893753																									0.000000	0.000000			0.000000			0.209375	1.932003	0.001000	0.035558				4.096840	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-4.674785		0.000000	0.000000	0.000000	0.000001					-0.000001	-0.224827						-0.388501						-0.000000	-1.930486		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000277	3.333418	-0.000000	0.000000	-0.000000	0.000000	-0.000016	1.930486	-0.000000	0.000000																																																			-13.540606	
 4 	 9													0.000002	11.893750																									0.000000	0.000000			0.134302			0.411392	3.346521	0.001000	0.035546				4.096841	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-4.532128		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.208174						-0.359724						-0.000000	-1.787491		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000277	1.581542	-0.000000	0.000000	-0.000000	0.000000	-0.000018	1.787492	-0.000000	0.000000																																																			-13.727638	
 4 	 10													0.000001	10.534451																									0.000000	0.000000			0.966953			0.598277	5.964577	0.001000	0.035533				4.096838	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-4.104207		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.233155						-0.402892						-0.000000	-2.001995		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.713116	0.000400	-0.000000	0.000000	-0.000000	0.000000	-0.000021	2.001996	-0.000000	0.000000																																																			-14.071704	
 4 	 11													0.000001	10.255872																									0.000000	0.000000			1.733477			0.822471	5.325448	0.001000	0.035520				4.096838	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-3.676268		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.266462						-0.460446						-0.000000	-2.287984		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-1.032978	0.000361	-0.000000	0.000000	-0.000000	0.000000	-0.000023	2.287985	-0.000000	0.000000																																																			-14.161875	
 4 	 12													0.000000	7.898957																									0.000000	0.000000			4.393172			1.052669	3.985758	0.001000	0.035506				4.096838	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-3.390988		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.293109						-0.506492						-0.000001	-2.516790		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.461919	0.000339	-0.000000	0.000000	-0.000000	0.000000	-0.000026	2.516790	-0.000000	0.000001																																																			-14.138769	
 4 	 13													0.000000	5.164447																									0.000000	0.000000			7.520998			1.040591	2.866668	0.001000	0.035492				4.096838	0.000000	0.000000						-0.000000	-2.017517	0.000000	0.000000	0.000000	0.000000	0.000000						-3.191277		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.266462						-0.460446						-0.000000	-2.287984		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.235395	0.000336	-0.000000	0.000000	-0.000000	0.000000	-0.000030	2.287985	-0.000000	0.000000																																																			-13.954944	
 4 	 14													0.000001	7.267787																									0.000000	0.000000			9.993810			1.036496	1.503125	0.001000	0.035478				4.096839	0.000000	0.000000						-0.000000	-1.951526	0.000000	0.000000	0.000000	0.000000	0.000000						-3.048637		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.269793						-0.466202						-0.000000	-2.316588		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-3.647149	0.000362	-0.000000	0.000000	-0.000000	0.000000	-0.000033	2.316588	-0.000000	0.000000																																																			-13.951257	
 4 	 15													0.000001	6.288868																									0.000000	0.000000			10.480485			1.307055	1.040399	0.001000	0.035465				4.096839	0.000000	0.000000						-0.000000	-1.932054	0.000000	0.000000	0.000000	0.000000	0.000000						-2.848927		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.303101						-0.523758						-0.000001	-2.602589		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-3.361236	0.000359	-0.000000	0.000000	-0.000000	0.000000	-0.000038	2.602589	-0.000000	0.000001																																																			-13.681056	
 4 	 16													0.000002	7.216903																									0.000000	0.000000			10.203885			1.389410	1.234388	0.001000	0.035455				4.096840	0.000000	0.000000						-0.000000	-2.051116	0.000000	0.000000	0.000000	0.000000	0.000000						-3.195043		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.316425						-0.546781						-0.000001	-2.716992		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-3.841221	0.000400	-0.000000	0.000000	-0.000000	0.000000	-0.000045	2.716992	-0.000000	0.000001																																																			-13.627350	
 4 	 17													0.000001	9.689522																									0.000000	0.000000			6.455231			1.642582	0.904166	0.001000	0.035441				4.096837	0.000000	0.000000						-0.000000	-2.072633	0.000000	0.000000	0.000000	0.000000	0.000000						-4.844346		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.316425						-0.546781						-0.000001	-2.716992		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.932693	0.000355	-0.000000	0.000000	-0.000000	0.000000	-0.000064	2.716992	-0.000000	0.000001																																																			-13.511892	
 4 	 18													0.000002	11.893745																									0.000000	0.000000			1.890521			2.048385	0.586506	0.001000	0.035427				4.096841	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-4.844349		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.233155						-0.402892						-0.000000	-2.001995		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000276	1.298354	-0.000000	0.000000	-0.000000	0.000000	-0.000067	2.001996	-0.000000	0.000000																																																			-13.697107	
 4 	 19													0.000001	11.893749																									0.000000	0.000000			0.002798			2.912085	0.063997	0.001000	0.035413				4.096840	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-4.844350		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.166539						-0.287779						-0.000000	-1.429993		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000275	3.438967	-0.000000	0.000000	-0.000000	0.000000	-0.000089	1.429994	-0.000000	0.000000																																																			-14.472881	
 4 	 20													0.000002	11.893749																									0.000000	0.000000			0.000000			2.627402	0.021936	0.001000	0.035399				4.096841	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-4.844350		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.124886						-0.215803						-0.000000	-1.072337		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000275	3.437362	-0.000000	0.000000	-0.000000	0.000000	-0.000131	1.072337	-0.000000	0.000000																																																			-14.255311	
 4 	 21													0.000002	11.893749																									0.000000	0.000000			0.000000			1.874722	0.021936	0.001000	0.035386				4.096842	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-4.844351		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.083210						-0.143787						-0.000000	-0.714485		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000275	3.381988	-0.000000	0.000000	-0.000000	0.000000	-0.000231	0.714486	-0.000000	0.000000																																																			-13.560836	
 4 	 22													0.000002	11.893749																									0.000000	0.000000			0.000000			1.471487	0.021936	0.001000	0.035372				4.096844	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-4.844351		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.053300						-0.092102						-0.000000	-0.457660		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000276	5.008527	-0.000000	0.000000	-0.000000	0.000000	-2.028644	0.457661	-0.000000	0.000000																																																			-12.837309	
 4 	 23													0.000002	11.893750																									0.000000	0.000000			0.000000			1.140992	0.029608	0.001000	0.035362				4.096848	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-4.844351		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.033312						-0.057564						-0.000000	-0.286038		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000275	7.340192	-0.000000	0.000000	-0.000000	0.000000	-3.959081	0.286038	-0.000000	0.000000																																																			-12.970235	
 4 	 24													0.000001	11.893750																									0.000000	0.000000			0.000000			0.660364	0.047950	0.001000	0.035348				4.096857	0.000000	0.000000						-0.000000	-2.072635	0.000000	0.000000	0.000000	0.000000	0.000000						-4.844351		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.013325						-0.023025						-0.000000	-0.114415		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000273	7.561336	-0.000000	0.000000	-0.000000	0.000000	-3.984598	0.114415	-0.000000	0.000000																																																			-12.758098	
 5 	 1													0.000000	0.000000																									0.000000	0.000000			0.000000			8.529654	1.251434	0.001000	0.034240				4.096830	0.000000	0.000000						-0.000000	-1.133448	0.000000	0.000000	0.000000	0.000000	0.000000						-1.747833		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.008321						-0.014379						-0.000000	-0.071449		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000080	5.541739	-0.000000	0.000000	-0.000000	0.000000	-3.990534	0.071449	-0.000000	0.000000																																																			-11.960001	
 5 	 2													0.000000	0.000000																									0.000000	0.000000			0.000000			6.645978	2.534230	0.001000	0.034221				4.096830	0.000000	0.000000						-0.000000	-1.146751	0.000000	0.000000	0.000000	0.000000	0.000000						-1.776368		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.003331						-0.005756						-0.000000	-0.028604		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000077	5.608823	-0.000000	0.000000	-0.000000	0.000000	-3.997358	0.028604	-0.000000	0.000000																																																			-11.391140	
 5 	 3													-0.000000	0.000000																									0.000000	0.000000			0.000000			5.264274	2.333892	0.001000	0.034202				4.096831	0.000000	0.000000						-0.000000	-1.233240	0.000000	0.000000	0.000000	0.000000	0.000000						-1.804889		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.001659						-0.002866						-0.000000	-0.014241		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000073	6.693026	-0.000000	0.000000	-0.000000	0.000000	-3.999519	0.014241	-0.000000	0.000000																																																			-10.780679	
 5 	 4													0.000001	0.000000																									0.000000	0.000000			0.000000			4.487060	1.764271	0.001000	0.034184				4.096838	0.000000	0.000000						-0.000000	-1.233290	0.000000	0.000000	0.000000	0.000000	0.000000						-2.154536		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.019987						-0.034538						-0.000000	-0.171623		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000079	8.154805	-0.000000	0.000000	-0.000000	0.000000	-3.976252	0.171623	-0.000000	0.000000																																																			-10.519177	
 5 	 5													0.000001	0.000000																									0.000000	0.000000			0.000000			2.958832	1.964555	0.001000	0.034165				4.096838	0.000000	0.000000						-0.000000	-1.233380	0.000000	0.000000	0.000000	0.000000	0.000000						-3.818909		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.053300						-0.092102						-0.000000	-0.457660		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000079	11.265514	-0.000000	0.000000	-0.000000	0.000000	-3.933939	0.457660	-0.000000	0.000000																																																			-10.588897	
 5 	 6													0.000001	0.000000																									0.000000	0.000000			0.000000			1.645080	2.333866	0.001000	0.034146				4.096837	0.000000	0.000000						-0.000000	-1.636062	0.000000	0.000000	0.000000	0.000000	0.000000						-3.818909		0.000000	0.000000	0.000000	0.000001					-0.000000	-0.133249						-0.230255						-0.000000	-1.144150		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000079	13.266884	-0.000000	0.000000	-0.000000	0.000000	-3.832378	1.144150	-0.000000	0.000000																																																			-11.126583	
 5 	 7													0.000001	0.000000																									0.000000	0.000000			0.000000			1.317050	1.509635	0.001000	0.034127				4.096837	0.000000	0.000000						-0.000000	-1.757720	0.000000	0.000000	0.000000	0.000000	0.000000						-3.790391		0.000000	0.000000	0.000000	0.000000					-0.000000	-0.258135						-0.446057						-0.000000	-2.216487		-0.165100							-0.652565		-0.000000	-0.000000		0.000000	-0.000000	-0.000000		-0.000000		-0.000000	0.000000	-0.000000		-0.000000	0.217363							-0.000000	-0.000000	-0.000000					-0.000078	15.868454	-0.000000	0.000000	-0.000000	0.000000	-3.673733	2.216487	-0.000000	0.000000																																																			-12.300689	
