Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PT_COLLECTOR	ST_COLLECTOR	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 4 	 23																																		1.974410	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.974412			-0.000000																																																																	0.000000	
 4 	 24																																		1.860272	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.860274			-0.000000																																																																	0.000000	
 5 	 1																																		1.822647	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.822648			-0.000000																																																																	0.000000	
 5 	 2																																		1.798350	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.798351			-0.000000																																																																	0.000000	
 5 	 3																																		1.793184	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.793185			-0.000000																																																																	0.000000	
 5 	 4																																		1.942395	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.942396			-0.000000																																																																	0.000000	
 5 	 5																																		2.447712	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.447713			-0.000000																																																																	0.000000	
 5 	 6																																		2.895151	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.895152			-0.000000																																																																	0.000000	
 5 	 7																																		3.106085	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106086			-0.000000																																																																	0.000000	
 5 	 8																																		3.105020	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.105021			-0.000000																																																																	0.000000	
 5 	 9																																		3.104974	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.104976			-0.000000																																																																	0.000000	
 5 	 10																																		3.105845	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.105846			-0.000000																																																																	0.000000	
 5 	 11																																		3.106085	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 5 	 12																																		3.106085	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 5 	 13																																		3.106085	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 5 	 14																																		3.106085	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 5 	 15																																		3.106085	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 5 	 16																																		3.106085	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 5 	 17																																		3.106085	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 5 	 18																																		3.105851	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.105852			-0.000000																																																																	0.000000	
 5 	 19																																		3.099444	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.099446			-0.000000																																																																	0.000000	
 5 	 20																																		2.848708	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.848710			-0.000000																																																																	0.000000	
 5 	 21																																		2.295725	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.295726			-0.000000																																																																	0.000000	
 5 	 22																																		2.080365	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.080366			-0.000000																																																																	0.000000	
 5 	 23																																		1.964308	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.964309			-0.000000																																																																	0.000000	
 5 	 24																																		1.851239	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.851240			-0.000000																																																																	0.000000	
 6 	 1																																		1.823911	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.823913			-0.000000																																																																	0.000000	
 6 	 2																																		1.794650	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.794651			-0.000000																																																																	0.000000	
 6 	 3																																		1.790877	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.790878			-0.000000																																																																	0.000000	
 6 	 4																																		1.958943	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.958944			-0.000000																																																																	0.000000	
 6 	 5																																		2.457666	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.457667			-0.000000																																																																	0.000000	
 6 	 6																																		2.874002	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.874004			-0.000000																																																																	0.000000	
 6 	 7																																		3.106085	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106086			-0.000000																																																																	0.000000	
 6 	 8																																		3.104768	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.104769			-0.000000																																																																	0.000000	
 6 	 9																																		3.104649	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.104651			-0.000000																																																																	0.000000	
 6 	 10																																		3.105793	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.105795			-0.000000																																																																	0.000000	
 6 	 11																																		3.106085	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 6 	 12																																		3.106085	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 6 	 13																																		3.106085	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 6 	 14																																		3.106084	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106086			-0.000000																																																																	0.000000	
 6 	 15																																		3.106085	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106086			-0.000000																																																																	0.000000	
 6 	 16																																		3.106085	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 6 	 17																																		3.106085	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 6 	 18																																		3.105792	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.105793			-0.000000																																																																	0.000000	
 6 	 19																																		3.096916	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.096917			-0.000000																																																																	0.000000	
 6 	 20																																		2.840646	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.840648			-0.000000																																																																	0.000000	
 6 	 21																																		2.305225	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.305226			-0.000000																																																																	0.000000	
 6 	 22																																		2.083349	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.083351			-0.000000																																																																	0.000000	
 6 	 23																																		1.963529	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.963531			-0.000000																																																																	0.000000	
 6 	 24																																		1.850171	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.850173			-0.000000																																																																	0.000000	
 7 	 1																																		1.877312	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000002																															-0.000000				-0.000000				-0.000000							0.000000		-1.877316			-0.000000																																																																	0.000000	
 7 	 2																																		1.854131	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-1.854134			-0.000000																																																																	0.000000	
 7 	 3																																		1.864636	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-1.864636			-0.000000																																																																	0.000000	
 7 	 4																																		2.019498	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-2.019501			-0.000000																																																																	0.000000	
 7 	 5																																		2.292589	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-2.292593			-0.000000																																																																	0.000000	
 7 	 6																																		2.814658	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-2.814662			-0.000000																																																																	0.000000	
 7 	 7																																		3.106076	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-3.106080			-0.000000																																																																	0.000000	
 7 	 8																																		3.094304	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-3.094308			-0.000000																																																																	0.000000	
 7 	 9																																		3.093983	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-3.093987			-0.000000																																																																	0.000000	
 7 	 10																																		3.104177	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-3.104181			-0.000000																																																																	0.000000	
 7 	 11																																		3.106078	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-3.106082			-0.000000																																																																	0.000000	
 7 	 12																																		3.106078	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-3.106082			-0.000000																																																																	0.000000	
 7 	 13																																		3.106077	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-3.106082			-0.000000																																																																	0.000000	
 7 	 14																																		3.106077	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-3.106082			-0.000000																																																																	0.000000	
 7 	 15																																		3.106077	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-3.106082			-0.000000																																																																	0.000000	
 7 	 16																																		3.106077	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-3.106082			-0.000000																																																																	0.000000	
 7 	 17																																		3.106077	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-3.106082			-0.000000																																																																	0.000000	
 7 	 18																																		3.103121	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-3.103126			-0.000000																																																																	0.000000	
 7 	 19																																		3.018761	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-3.018765			-0.000000																																																																	0.000000	
 7 	 20																																		2.687663	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-2.687667			-0.000000																																																																	0.000000	
 7 	 21																																		2.356363	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000001																															-0.000000				-0.000000				-0.000000							0.000000		-2.356367			-0.000000																																																																	0.000000	
 7 	 22																																		2.148961	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.148966			-0.000000																																																																	0.000000	
 7 	 23																																		2.022991	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.022996			-0.000000																																																																	0.000000	
 7 	 24																																		1.907799	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.907804			-0.000000																																																																	0.000000	
 8 	 1																																		1.836336	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.836338			-0.000000																																																																	0.000000	
 8 	 2																																		1.809048	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.809050			-0.000000																																																																	0.000000	
 8 	 3																																		1.810839	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.810841			-0.000000																																																																	0.000000	
 8 	 4																																		1.987774	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.987777			-0.000000																																																																	0.000000	
 8 	 5																																		2.376075	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.376078			-0.000000																																																																	0.000000	
 8 	 6																																		2.884066	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.884069			-0.000000																																																																	0.000000	
 8 	 7																																		3.106084	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106086			-0.000000																																																																	0.000000	
 8 	 8																																		3.102376	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.102378			-0.000000																																																																	0.000000	
 8 	 9																																		3.103651	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.103653			-0.000000																																																																	0.000000	
 8 	 10																																		3.105098	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.105101			-0.000000																																																																	0.000000	
 8 	 11																																		3.106084	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106086			-0.000000																																																																	0.000000	
 8 	 12																																		3.106084	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106086			-0.000000																																																																	0.000000	
 8 	 13																																		3.106084	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106086			-0.000000																																																																	0.000000	
 8 	 14																																		3.106084	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106086			-0.000000																																																																	0.000000	
 8 	 15																																		3.106084	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106086			-0.000000																																																																	0.000000	
 8 	 16																																		3.106084	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106086			-0.000000																																																																	0.000000	
 8 	 17																																		3.106084	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106086			-0.000000																																																																	0.000000	
 8 	 18																																		3.104910	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.104913			-0.000000																																																																	0.000000	
 8 	 19																																		3.079918	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.079921			-0.000000																																																																	0.000000	
 8 	 20																																		2.794058	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.794060			-0.000000																																																																	0.000000	
 8 	 21																																		2.330797	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.330799			-0.000000																																																																	0.000000	
 8 	 22																																		2.097893	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.097896			-0.000000																																																																	0.000000	
 8 	 23																																		1.976184	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.976186			-0.000000																																																																	0.000000	
 8 	 24																																		1.861871	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.861874			-0.000000																																																																	0.000000	
 9 	 1																																		1.819589	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.819590			-0.000000																																																																	0.000000	
 9 	 2																																		1.794158	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.794159			-0.000000																																																																	0.000000	
 9 	 3																																		1.791179	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.791180			-0.000000																																																																	0.000000	
 9 	 4																																		1.924052	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-1.924053			-0.000000																																																																	0.000000	
 9 	 5																																		2.448508	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.448509			-0.000000																																																																	0.000000	
 9 	 6																																		2.921730	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.921731			-0.000000																																																																	0.000000	
 9 	 7																																		3.106086	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 9 	 8																																		3.105110	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.105111			-0.000000																																																																	0.000000	
 9 	 9																																		3.105083	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.105084			-0.000000																																																																	0.000000	
 9 	 10																																		3.105860	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.105861			-0.000000																																																																	0.000000	
 9 	 11																																		3.106086	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 9 	 12																																		3.106086	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 9 	 13																																		3.106086	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 9 	 14																																		3.106086	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 9 	 15																																		3.106086	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 9 	 16																																		3.106086	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 9 	 17																																		3.106086	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.106087			-0.000000																																																																	0.000000	
 9 	 18																																		3.105878	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.105879			-0.000000																																																																	0.000000	
 9 	 19																																		3.100332	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-3.100333			-0.000000																																																																	0.000000	
 9 	 20																																		2.857809	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.857810			-0.000000																																																																	0.000000	
 9 	 21																																		2.292365	0.000000																			-0.000000			-0.000000							-0.000000					-0.000000											-0.000000																															-0.000000				-0.000000				-0.000000							0.000000		-2.292366			-0.000000																																																																	0.000000	
