Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PT_COLLECTOR	ST_COLLECTOR	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 9 	 17																													9.066793														-9.066793																													-0.000000										-0.000000																																																																																																																		0.000000	
 9 	 18																													5.093370														-5.093370																													0.000000										0.000000																																																																																																																		0.000000	
 9 	 19																													2.239646														-2.239646																													0.000000										0.000000																																																																																																																		0.000000	
 9 	 20																													0.371916														-0.371916																													0.000000										0.000000																																																																																																																		0.000000	
 9 	 21																													0.000150														-0.000150																													0.000000										0.000000																																																																																																																		0.000000	
 9 	 22																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 9 	 23																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 9 	 24																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 10 	 1																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 10 	 2																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 10 	 3																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 10 	 4																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 10 	 5																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 10 	 6																													1.525752														-1.525752																													-0.000000										-0.000000																																																																																																																		0.000000	
 10 	 7																													7.507253														-7.507253																													0.000000										0.000000																																																																																																																		0.000000	
 10 	 8																													16.664764														-16.664764																													-0.000000										-0.000000																																																																																																																		0.000000	
 10 	 9																													26.838309														-26.838309																													0.000000										0.000000																																																																																																																		0.000000	
 10 	 10																													33.706692														-33.706692																													0.000000										0.000000																																																																																																																		0.000000	
 10 	 11																													34.852531														-34.852531																													-0.000000										-0.000000																																																																																																																		0.000000	
 10 	 12																													32.374971														-32.374971																													-0.000000										-0.000000																																																																																																																		0.000000	
 10 	 13																													31.491688														-31.491688																													-0.000000										-0.000000																																																																																																																		0.000000	
 10 	 14																													25.129923														-25.129923																													-0.000000										-0.000000																																																																																																																		0.000000	
 10 	 15																													17.749824														-17.749824																													-0.000000										-0.000000																																																																																																																		0.000000	
 10 	 16																													8.266830														-8.266830																													-0.000000										-0.000000																																																																																																																		0.000000	
 10 	 17																													4.277563														-4.277563																													-0.000000										-0.000000																																																																																																																		0.000000	
 10 	 18																													2.659594														-2.659594																													-0.000000										-0.000000																																																																																																																		0.000000	
 10 	 19																													1.300533														-1.300533																													-0.000000										-0.000000																																																																																																																		0.000000	
 10 	 20																													0.238064														-0.238064																													-0.000000										-0.000000																																																																																																																		0.000000	
 10 	 21																													0.001049														-0.001049																													0.000000										0.000000																																																																																																																		0.000000	
 10 	 22																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 10 	 23																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 10 	 24																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 1																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 2																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 3																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 4																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 5																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 6																													0.995942														-0.995942																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 7																													5.845500														-5.845500																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 8																													14.522283														-14.522283																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 9																													23.523100														-23.523100																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 10																													32.420204														-32.420204																													-0.000000										-0.000000																																																																																																																		0.000000	
 11 	 11																													33.837495														-33.837495																													-0.000000										-0.000000																																																																																																																		0.000000	
 11 	 12																													29.578375														-29.578375																													-0.000000										-0.000000																																																																																																																		0.000000	
 11 	 13																													20.271718														-20.271718																													-0.000000										-0.000000																																																																																																																		0.000000	
 11 	 14																													13.524642														-13.524642																													-0.000000										-0.000000																																																																																																																		0.000000	
 11 	 15																													8.708372														-8.708372																													-0.000000										-0.000000																																																																																																																		0.000000	
 11 	 16																													5.073427														-5.073427																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 17																													4.138813														-4.138813																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 18																													3.683577														-3.683577																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 19																													2.301623														-2.301623																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 20																													0.542855														-0.542855																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 21																													0.014045														-0.014045																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 22																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 23																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 11 	 24																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 1																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 2																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 3																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 4																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 5																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 6																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 7																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 8																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 9																													0.304683														-0.304683																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 10																													4.007626														-4.007626																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 11																													9.683781														-9.683781																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 12																													17.019431														-17.019431																													-0.000000										-0.000000																																																																																																																		0.000000	
 12 	 13																													19.257544														-19.257544																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 14																													13.710607														-13.710607																													-0.000000										-0.000000																																																																																																																		0.000000	
 12 	 15																													6.382509														-6.382509																													-0.000000										-0.000000																																																																																																																		0.000000	
 12 	 16																													2.135005														-2.135005																													-0.000000										-0.000000																																																																																																																		0.000000	
 12 	 17																													0.131735														-0.131735																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 18																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 19																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 20																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 21																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 22																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 23																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
 12 	 24																													0.000000														0.000000																													0.000000										0.000000																																																																																																																		0.000000	
