Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PT_COLLECTOR	ST_COLLECTOR	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 23																																																														8.290542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.278556	0.000005	-0.641025	0.727944																											-8.098908	
 3 	 24																																																														8.290542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.278563	0.000002	-0.615994	0.753174																											-8.149159	
 4 	 1																																																														8.290539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.000006	0.278553	-0.821969	0.552854																											-8.299971	
 4 	 2																																																														8.290538	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.000058	0.278397	-0.770440	0.602066																											-8.400502	
 4 	 3																																																														8.290537	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.096978	0.096982	-0.558343	0.819117																											-8.551314	
 4 	 4																																																														8.290542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093655	0.093658	-0.540545	0.851598																											-8.601596	
 4 	 5																																																														8.290542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093214	0.093214	-0.518794	0.880132																											-8.651876	
 4 	 6																																																														8.290542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093111	0.093111	-0.519146	0.880484																											-8.651876	
 4 	 7																																																														8.290542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093160	0.093159	-0.498898	0.910486																											-8.702127	
 4 	 8																																																														8.290542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093197	0.093197	-0.519384	0.880722																											-8.651876	
 4 	 9																																																														8.290542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.094527	0.094538	-0.630069	0.740022																											-8.400502	
 4 	 10																																																														8.290541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093779	0.093767	-1.047860	0.403805																											-7.646471	
 4 	 11																																																														8.290540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.094391	0.094395	-1.566243	0.168109																											-6.892409	
 4 	 12																																																														8.290540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093952	0.093959	-1.936851	0.036028																											-6.389721	
 4 	 13																																																														8.070069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.107844	0.107836	-2.043270	0.000003																											-6.026792	
 4 	 14																																																														7.806102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.099639	0.099062	-2.043275	0.000002																											-5.762250	
 4 	 15																																																														7.728215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.278519	0.000031	-2.043276	0.000001																											-5.406450	
 4 	 16																																																														8.204464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.278527	0.000027	-2.043266	0.000004																											-5.882699	
 4 	 17																																																														8.290530	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.163901	0.054982	-2.043267	0.000004																											-6.138347	
 4 	 18																																																														8.290540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.000008	0.278552	-2.032331	0.003784																											-6.540534	
 4 	 19																																																														8.290540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.000014	0.278540	-1.847526	0.070340																											-6.791877	
 4 	 20																																																														8.290540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.074700	0.167751	-1.530527	0.190160																											-7.043221	
 4 	 21																																																														8.290541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.098089	0.098085	-1.251856	0.306168																											-7.344846	
 4 	 22																																																														8.290541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.099242	0.089940	-1.077842	0.392795																											-7.596190	
 4 	 23																																																														8.290541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.278547	0.000008	-0.772243	0.607777																											-7.847534	
 4 	 24																																																														8.290541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.278558	0.000004	-0.642446	0.729370																											-8.098908	
 5 	 1																																																														4.533793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.000002	0.278564	-0.000065	2.043095																											-6.855384	
 5 	 2																																																														4.587005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.000058	0.278394	-0.000073	2.043057																											-6.908325	
 5 	 3																																																														4.932962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.095211	0.095213	-0.000097	2.043008																											-6.975874	
 5 	 4																																																														4.933158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092794	0.092794	-0.000153	2.042879																											-6.975884	
 5 	 5																																																														4.933520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092748	0.092748	-0.000237	2.042620																											-6.975902	
 5 	 6																																																														6.544247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092767	0.092767	-0.485569	0.997761																											-7.056438	
 5 	 7																																																														7.030880	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092838	0.092838	-0.708583	0.708224																											-7.030519	
 5 	 8																																																														6.977672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092819	0.092819	-0.737136	0.737042																											-6.977578	
 5 	 9																																																														6.236852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092934	0.092935	-0.737418	0.737323																											-6.236756	
 5 	 10																																																														5.230638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092940	0.092940	-0.709792	0.710475																											-5.231320	
 5 	 11																																																														4.226797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092959	0.092959	-0.685500	0.684737																											-4.226034	
 5 	 12																																																														3.378750	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092970	0.092970	-0.720466	0.720613																											-3.378895	
 5 	 13																																																														2.745109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092973	0.092973	-0.723598	0.723664																											-2.745174	
 5 	 14																																																														3.078489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092954	0.092954	-0.685655	0.668517																											-3.061350	
 5 	 15																																																														5.210419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092937	0.092937	-2.042677	0.000206																											-3.167947	
 5 	 16																																																														0.910639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092913	0.092914	-0.000255	2.042575																											-2.952958	
 5 	 17																																																														3.042452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092870	0.092870	-0.656618	0.673716																											-3.059548	
 5 	 18																																																														2.955332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092801	0.092801	-0.684031	0.684057																											-2.955357	
 5 	 19																																																														3.114616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092713	0.092713	-0.690194	0.690166																											-3.114587	
 5 	 20																																																														3.327970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092627	0.092627	-0.702645	0.702627																											-3.327951	
 5 	 21																																																														3.483987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092178	0.092179	-0.694857	0.694864																											-3.483993	
 5 	 22																																																														4.166829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.100452	0.091165	-0.988850	0.500710																											-3.669401	
 5 	 23																																																														6.299518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.278561	0.000003	-2.042526	0.000300																											-3.978732	
 5 	 24																																																														6.459234	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.278567	0.000001	-2.042859	0.000176																											-4.137984	
 6 	 1																																																														2.998983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.000003	0.278561	-0.000004	2.043265																											-5.320801	
 6 	 2																																																														3.369640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.000055	0.278393	-0.000004	2.043266																											-5.691239	
 6 	 3																																																														3.874271	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093622	0.093624	-0.000005	2.043266																											-5.917534	
 6 	 4																																																														4.033025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093303	0.093304	-0.000005	2.043265																											-6.076284	
 6 	 5																																																														4.191774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092862	0.092862	-0.000005	2.043265																											-6.235034	
 6 	 6																																																														4.191774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092867	0.092867	-0.000005	2.043265																											-6.235033	
 6 	 7																																																														3.662626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092964	0.092966	-0.000005	2.043265																											-5.705888	
 6 	 8																																																														2.922961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092998	0.092995	-0.000330	2.042497																											-4.965124	
 6 	 9																																																														2.130807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092917	0.092917	-0.000906	2.041554																											-4.171455	
 6 	 10																																																														2.011295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092929	0.092929	-0.265383	1.616042																											-3.361953	
 6 	 11																																																														2.635673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092941	0.092941	-0.747121	0.748291																											-2.636841	
 6 	 12																																																														2.003929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092947	0.092947	-0.782853	0.782140																											-2.003215	
 6 	 13																																																														1.420387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092948	0.092948	-0.669580	0.669598																											-1.420404	
 6 	 14																																																														1.050576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092945	0.092945	-0.708836	0.709236																											-1.050975	
 6 	 15																																																														1.088715	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092932	0.092932	-0.694414	0.658583																											-1.052882	
 6 	 16																																																														3.200899	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092914	0.092914	-2.042625	0.000219																											-1.158492	
 6 	 17																																																														3.201245	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092888	0.092888	-2.042873	0.000137																											-1.158509	
 6 	 18																																																														3.570811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092852	0.092852	-2.042985	0.000100																											-1.527925	
 6 	 19																																																														4.153671	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092808	0.092808	-2.043048	0.000080																											-2.110702	
 6 	 20																																																														4.736205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092717	0.092717	-2.042880	0.000139																											-2.693463	
 6 	 21																																																														5.319130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092720	0.092720	-2.042990	0.000103																											-3.276243	
 6 	 22																																																														5.908585	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.098267	0.088975	-2.043051	0.000083																											-3.856325	
 6 	 23																																																														6.775547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.278558	0.000004	-2.043090	0.000071																											-4.453973	
 6 	 24																																																														7.357665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.278565	0.000002	-2.043116	0.000063																											-5.036047	
 7 	 1																																																														3.375470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.000027	0.278501	-0.001538	2.039127																											-5.691531	
 7 	 2																																																														4.014655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.000076	0.278370	-0.002511	2.036303																											-6.326739	
 7 	 3																																																														6.159409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.091270	0.091336	-0.455913	1.032011																											-6.735571	
 7 	 4																																																														7.082034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.092655	0.092656	-0.699359	0.700655																											-7.083327	
 7 	 5																																																														7.294247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093288	0.093284	-0.689631	0.690422																											-7.295031	
 7 	 6																																																														7.347441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093411	0.093409	-0.689519	0.690055																											-7.347972	
 7 	 7																																																														6.920721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093178	0.093179	-0.702360	0.706092																											-6.924449	
 7 	 8																																																														6.452196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093153	0.093151	-0.702398	0.698824																											-6.448616	
 7 	 9																																																														6.025560	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093127	0.093126	-0.696581	0.696122																											-6.025098	
 7 	 10																																																														5.602689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093158	0.093157	-0.693781	0.692894																											-5.601798	
 7 	 11																																																														5.127442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093243	0.093242	-0.697820	0.696011																											-5.125629	
 7 	 12																																																														4.756886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093292	0.093291	-0.704749	0.703063																											-4.755196	
 7 	 13																																																														4.548843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093277	0.093276	-0.631868	0.626730																											-4.543700	
 7 	 14																																																														4.392704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093233	0.093231	-0.516405	0.508817																											-4.385111	
 7 	 15																																																														5.347133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000		0.000000																																				0.000000	0.000000		0.000000									0.000000						0.000000			0.000000				0.000000																																	-0.093176	0.093175	-1.156064	0.342299																											-4.533364	
