Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	PT_HEAT	ST_HEAT	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	PT_POWER_BLOCK	ST_POWER_BLOCK	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_DAM	HYDRO_RIVER	TIDAL	WAVE	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	DEC_THHP_GAS_COLD	DEC_ELEC_COLD	IND_ELEC_COLD	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PT_COLLECTOR	ST_COLLECTOR	DAM_STORAGE_Pin	DAM_STORAGE_Pout	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	PT_STORAGE_Pin	PT_STORAGE_Pout	ST_STORAGE_Pin	ST_STORAGE_Pout	TS_COLD_Pin	TS_COLD_Pout	CAES_Pin	CAES_Pout	END_USE	
 3 	 1																																																																									10.122971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000016	-0.000005	6.042663	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-16.165628	
 3 	 2																																																																									11.300543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000016	-0.360498	5.054356	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-15.994401	
 3 	 3																																																																									14.534498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000016	-1.418024	2.792366	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-15.908839	
 3 	 4																																																																									14.534504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-1.401243	2.775579	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-15.908839	
 3 	 5																																																																									14.534506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-1.434323	2.723044	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-15.823226	
 3 	 6																																																																									14.534506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-1.436666	2.725387	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-15.823226	
 3 	 7																																																																									14.534507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																															-0.000016	0.000017	-1.472977	2.676084	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-15.737613	
 3 	 8																																																																									14.534507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																															-0.000016	0.000017	-1.473895	2.677002	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-15.737613	
 3 	 9																																																																									14.534507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																															-0.000016	0.000017	-1.581893	2.528262	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-15.480876	
 3 	 10																																																																									14.534508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-1.811424	2.244215	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-14.967298	
 3 	 11																																																																									14.534508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-2.061426	1.980641	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-14.453721	
 3 	 12																																																																									14.534508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-2.194319	1.856745	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-14.196932	
 3 	 13																																																																									14.534508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-2.194575	1.857001	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-14.196932	
 3 	 14																																																																									14.534508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-2.939252	1.317735	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-12.912989	
 3 	 15																																																																									14.534508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-3.435049	1.043166	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-12.142623	
 3 	 16																																																																									14.534508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-3.658593	0.924359	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-11.800273	
 3 	 17																																																																									14.534508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-3.540156	0.977098	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-11.971448	
 3 	 18																																																																									14.534508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-3.205338	1.155857	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-12.485025	
 3 	 19																																																																									14.534506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000016	-3.127358	1.163491	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-12.570639	
 3 	 20																																																																									14.534508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-3.041137	1.248444	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-12.741814	
 3 	 21																																																																									14.534508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-2.986769	1.279689	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-12.827427	
 3 	 22																																																																									14.534508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-2.933646	1.312128	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-12.912989	
 3 	 23																																																																									14.534508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-2.829124	1.378833	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-13.084216	
 3 	 24																																																																									14.534508	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-2.776099	1.411370	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-13.169778	
 4 	 1																																																																									7.383901	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																															-0.000017	0.000016	-0.000003	6.042670	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-13.426567	
 4 	 2																																																																									7.555080	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																															-0.000017	0.000016	-0.000004	6.042666	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-13.597742	
 4 	 3																																																																									7.811879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																															-0.000017	0.000016	-0.000007	6.042658	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-13.854530	
 4 	 4																																																																									8.946509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																															-0.000017	0.000016	-0.264920	5.258555	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-13.940144	
 4 	 5																																																																									14.025757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																															-0.000016	0.000017	-2.014927	2.014929	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-14.025757	
 4 	 6																																																																									14.025759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																															-0.000016	0.000017	-2.019797	2.019797	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-14.025757	
 4 	 7																																																																									14.111320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																															-0.000016	0.000017	-2.020233	2.020233	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-14.111319	
 4 	 8																																																																									14.025758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000001																																																															-0.000016	0.000017	-2.020539	2.020539	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-14.025757	
 4 	 9																																																																									13.597743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-2.020790	2.020790	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-13.597742	
 4 	 10																																																																									12.313852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000016	-2.020603	2.020602	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-12.313850	
 4 	 11																																																																									11.029908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-2.020448	2.020448	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-11.029907	
 4 	 12																																																																									10.173981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-2.020376	2.020376	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-10.173979	
 4 	 13																																																																									9.574790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-2.020243	2.020243	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-9.574789	
 4 	 14																																																																									9.146826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-2.020269	2.020270	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-9.146825	
 4 	 15																																																																									8.547636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-2.021256	2.021256	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-8.547634	
 4 	 16																																																																									9.586087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-2.156028	1.887943	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-9.318000	
 4 	 17																																																																									14.534491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-5.114563	0.326037	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-9.745964	
 4 	 18																																																																									14.534500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-4.617577	0.513846	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-10.430768	
 4 	 19																																																																									14.534503	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-4.305377	0.629607	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-10.858732	
 4 	 20																																																																									14.534505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-4.005179	0.757371	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-11.286696	
 4 	 21																																																																									14.534506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-3.651471	0.917239	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-11.800273	
 4 	 22																																																																									14.534506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-3.366122	1.059853	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-12.228237	
 4 	 23																																																																									14.534507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-3.090230	1.211925	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-12.656201	
 4 	 24																																																																									14.534507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-2.821516	1.371226	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-13.084216	
 5 	 1																																																																									5.244023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000017	-0.000001	6.042675	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-11.286696	
 5 	 2																																																																									5.329637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-0.000001	6.042674	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-11.372309	
 5 	 3																																																																									5.415208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-0.000003	6.042667	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-11.457871	
 5 	 4																																																																									6.464254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-0.164101	5.157719	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-11.457871	
 5 	 5																																																																									11.457872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-2.020773	2.020773	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-11.457871	
 5 	 6																																																																									11.457872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-2.020809	2.020809	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-11.457871	
 5 	 7																																																																									11.372310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000017	-2.020904	2.020904	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-11.372309	
 5 	 8																																																																									11.286697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-2.019419	2.019418	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-11.286696	
 5 	 9																																																																									10.088367	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-2.021212	2.021212	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000014	0.000014	-0.000016	0.000016																															-10.088366	
 5 	 10																																																																									8.462074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000016	0.000016	-2.021460	2.021460	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-8.462072	
 5 	 11																																																																									6.835832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000016	-2.021581	2.021581	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000016	0.000016																															-6.835830	
 5 	 12																																																																									5.465605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000016	-2.023554	2.023554	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-5.465604	
 5 	 13																																																																									4.440511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																															-0.000017	0.000016	-2.021961	2.021961	-0.000017	0.000017	-0.000017	0.000017	-0.000017	0.000017	-0.000016	0.000016	-0.000017	0.000017	-0.000017	0.000017	-0.000015	0.000015	-0.000017	0.000017																															-4.440510	
