Td 	 Time	AMMONIA	AMMONIA_RE_BE	AMMONIA_RE_IMPORT	BIODIESEL	BIODIESEL_BE	BIOETHANOL	CO2_ATM	CO2_CAPTURED	CO2_EMISSIONS	CO2_INDUSTRY	COAL	DIESEL	ELEC_EXPORT	ELECTRICITY	GAS	GAS_RE_BE	GAS_RE_IMPORT	GASOLINE	H2	H2_RE_BE	H2_RE_IMPORT	LFO	LFO_RE_BE	METHANOL	METHANOL_RE_BE	METHANOL_RE_IMPORT	RES_GEO	RES_HYDRO	RES_SOLAR	RES_WIND	URANIUM	WASTE	WET_BIOMASS	WOOD	WOOD_PRODUCTION	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	GAS_TO_HVC	HABER_BOSCH	AMMONIA_TO_H2	OIL_TO_HVC	INDUSTRY_CCS	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	ATM_CCS	BIO_HYDROLYSIS	BIOMASS_TO_METHANOL	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	METHANE_TO_METHANOL	METHANOL_TO_HVC	REDIFUEL	SMR	SYN_METHANATION	SYN_METHANOLATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 11 	 5																														8.928709												-4.579798	-4.348912																																																																																																																																			0.000000	
 11 	 6																														9.507054												-5.170202	-4.336852																																																																																																																																			0.000000	
 11 	 7																														9.615874												-5.279022	-4.336852																																																																																																																																			0.000000	
 11 	 8																														9.916901												-5.580049	-4.336852																																																																																																																																			0.000000	
 11 	 9																														10.158292												-5.795311	-4.362981																																																																																																																																			0.000000	
 11 	 10																														10.139713												-5.770702	-4.369011																																																																																																																																			0.000000	
 11 	 11																														10.000661												-5.633918	-4.366743																																																																																																																																			0.000000	
 11 	 12																														10.174319												-5.800344	-4.373975																																																																																																																																			0.000000	
 11 	 13																														10.326697												-5.971172	-4.355525																																																																																																																																			0.000000	
 11 	 14																														10.491309												-6.150471	-4.340838																																																																																																																																			0.000000	
 11 	 15																														10.375372												-5.996604	-4.378768																																																																																																																																			0.000000	
 11 	 16																														9.911558												-5.514443	-4.397115																																																																																																																																			0.000000	
 11 	 17																														9.373872												-4.993593	-4.380280																																																																																																																																			0.000000	
 11 	 18																														9.399723												-4.998623	-4.401100																																																																																																																																			0.000000	
 11 	 19																														9.978365												-5.589307	-4.389058																																																																																																																																			0.000000	
 11 	 20																														10.304919												-5.903819	-4.401100																																																																																																																																			0.000000	
 11 	 21																														10.364988												-5.963888	-4.401100																																																																																																																																			0.000000	
 11 	 22																														10.103293												-5.708222	-4.395071																																																																																																																																			0.000000	
 11 	 23																														10.290002												-5.888902	-4.401100																																																																																																																																			0.000000	
 11 	 24																														10.532548												-6.131447	-4.401100																																																																																																																																			0.000000	
 12 	 1																														10.351757												-5.957684	-4.394073																																																																																																																																			0.000000	
 12 	 2																														10.072846												-5.671748	-4.401098																																																																																																																																			0.000000	
 12 	 3																														10.277306												-5.904810	-4.372496																																																																																																																																			0.000000	
 12 	 4																														10.525948												-6.174993	-4.350955																																																																																																																																			0.000000	
 12 	 5																														10.730577												-6.355586	-4.374990																																																																																																																																			0.000000	
 12 	 6																														10.701179												-6.327185	-4.373994																																																																																																																																			0.000000	
 12 	 7																														10.879280												-6.545552	-4.333727																																																																																																																																			0.000000	
 12 	 8																														10.770587												-6.673994	-4.096593																																																																																																																																			0.000000	
 12 	 9																														10.959935												-6.676369	-4.283565																																																																																																																																			0.000000	
 12 	 10																														10.868873												-6.549593	-4.319280																																																																																																																																			0.000000	
 12 	 11																														11.003038												-6.703548	-4.299490																																																																																																																																			0.000000	
 12 	 12																														10.915024												-6.630256	-4.284768																																																																																																																																			0.000000	
 12 	 13																														10.867514												-6.582746	-4.284768																																																																																																																																			0.000000	
 12 	 14																														11.053945												-6.731006	-4.322939																																																																																																																																			0.000000	
 12 	 15																														10.827810												-6.557576	-4.270235																																																																																																																																			0.000000	
 12 	 16																														10.640833												-6.511497	-4.129336																																																																																																																																			0.000000	
 12 	 17																														10.710833												-6.439516	-4.271317																																																																																																																																			0.000000	
 12 	 18																														10.735301												-6.382625	-4.352675																																																																																																																																			0.000000	
 12 	 19																														10.929845												-6.583182	-4.346663																																																																																																																																			0.000000	
 12 	 20																														10.879179												-6.523497	-4.355681																																																																																																																																			0.000000	
 12 	 21																														10.577807												-6.393036	-4.184771																																																																																																																																			0.000000	
 12 	 22																														10.882998												-6.536318	-4.346680																																																																																																																																			0.000000	
 12 	 23																														10.876878												-6.513157	-4.363721																																																																																																																																			0.000000	
 12 	 24																														10.808329												-6.450623	-4.357707																																																																																																																																			0.000000	
