Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	BIODIESEL_BE	LFO	LFO_RE_BE	GAS	GAS_RE_IMPORT	GAS_RE_BE	WOOD	WOOD_PRODUCTION	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE_IMPORT	H2_RE_BE	AMMONIA	METHANOL	AMMONIA_RE_IMPORT	AMMONIA_RE_BE	METHANOL_RE_IMPORT	METHANOL_RE_BE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	BUS_COACH_ELECTRIC	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	METHANOL_TO_HVC	ADLIBIO_TO_HVC	ADLIBIO_TO_FUEL	AMMONIA_TO_H2	ATM_CCS	BIO_HYDROLYSIS	BIOMETHANATION	DHN	EFFICIENCY	GASIFICATION_SNG	GRID	H2_BIOMASS	H2_ELECTROLYSIS	INDUSTRY_CCS	REDIFUEL	SMR	SYN_METHANATION	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 11 	 5																													8.843087													-4.549532	-4.293555																																																																																																																																			0.000000	
 11 	 6																													9.417684													-5.136035	-4.281649																																																																																																																																			0.000000	
 11 	 7																													9.525785													-5.244136	-4.281649																																																																																																																																			0.000000	
 11 	 8																													9.824823													-5.543174	-4.281649																																																																																																																																			0.000000	
 11 	 9																													10.064461													-5.757016	-4.307445																																																																																																																																			0.000000	
 11 	 10																													10.045965													-5.732567	-4.313398																																																																																																																																			0.000000	
 11 	 11																													9.907846													-5.596687	-4.311159																																																																																																																																			0.000000	
 11 	 12																													10.080312													-5.762013	-4.318299																																																																																																																																			0.000000	
 11 	 13																													10.231796													-5.931712	-4.300084																																																																																																																																			0.000000	
 11 	 14																													10.395410													-6.109827	-4.285584																																																																																																																																			0.000000	
 11 	 15																													10.280007													-5.956976	-4.323031																																																																																																																																			0.000000	
 11 	 16																													9.819146													-5.478001	-4.341144																																																																																																																																			0.000000	
 11 	 17																													9.285116													-4.960593	-4.324524																																																																																																																																			0.000000	
 11 	 18																													9.310669													-4.965590	-4.345079																																																																																																																																			0.000000	
 11 	 19																													9.885561													-5.552371	-4.333190																																																																																																																																			0.000000	
 11 	 20																													10.209884													-5.864804	-4.345079																																																																																																																																			0.000000	
 11 	 21																													10.269556													-5.924477	-4.345079																																																																																																																																			0.000000	
 11 	 22																													10.009627													-5.670501	-4.339126																																																																																																																																			0.000000	
 11 	 23																													10.195065													-5.849986	-4.345079																																																																																																																																			0.000000	
 11 	 24																													10.436010													-6.090931	-4.345079																																																																																																																																			0.000000	
 12 	 1																													10.256457													-5.918316	-4.338141																																																																																																																																			0.000000	
 12 	 2																													9.979347													-5.634269	-4.345078																																																																																																																																			0.000000	
 12 	 3																													10.182632													-5.865792	-4.316840																																																																																																																																			0.000000	
 12 	 4																													10.429759													-6.134187	-4.295572																																																																																																																																			0.000000	
 12 	 5																													10.632885													-6.313586	-4.319299																																																																																																																																			0.000000	
 12 	 6																													10.603687													-6.285372	-4.318315																																																																																																																																			0.000000	
 12 	 7																													10.780846													-6.502285	-4.278561																																																																																																																																			0.000000	
 12 	 8																													10.674335													-6.629889	-4.044445																																																																																																																																			0.000000	
 12 	 9																													10.861287													-6.632249	-4.229038																																																																																																																																			0.000000	
 12 	 10																													10.770608													-6.506311	-4.264298																																																																																																																																			0.000000	
 12 	 11																													10.904008													-6.659248	-4.244760																																																																																																																																			0.000000	
 12 	 12																													10.816666													-6.586441	-4.230225																																																																																																																																			0.000000	
 12 	 13																													10.769469													-6.539244	-4.230225																																																																																																																																			0.000000	
 12 	 14																													10.954435													-6.686525	-4.267910																																																																																																																																			0.000000	
 12 	 15																													10.730117													-6.514240	-4.215877																																																																																																																																			0.000000	
 12 	 16																													10.545238													-6.468467	-4.076771																																																																																																																																			0.000000	
 12 	 17																													10.613906													-6.396961	-4.216945																																																																																																																																			0.000000	
 12 	 18																													10.637714													-6.340446	-4.297268																																																																																																																																			0.000000	
 12 	 19																													10.831010													-6.539678	-4.291332																																																																																																																																			0.000000	
 12 	 20																													10.780623													-6.480388	-4.300236																																																																																																																																			0.000000	
 12 	 21																													10.482289													-6.350788	-4.131501																																																																																																																																			0.000000	
 12 	 22																													10.784472													-6.493124	-4.291349																																																																																																																																			0.000000	
 12 	 23																													10.778288													-6.470115	-4.308173																																																																																																																																			0.000000	
 12 	 24																													10.710234													-6.407996	-4.302237																																																																																																																																			0.000000	
